filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,68940,2015-03-31,,2266000000,,,,,,344000000,,372000000,,336000000,,,24.53,,0.240,0.144,0.152,,2725000000,1576000000,0.578,115.12,1576000000,530000000,-54000000,-158000000,906000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,68940,2016-03-31,,892000000,-0.393,,,,,25000000,-0.931,27000000,-0.930,,21000000,,1.56,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,68940,2016-03-31,,1800000000,-0.206,,,,,50000000,-0.854,59000000,-0.840,,49000000,,3.61,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,68940,2015-03-31,,2253000000,0.769,,,,,345000000,,371000000,,334000000,,,24.44,,,,,,2717000000,1583000000,0.583,115.65,1583000000,,,,,0.00,,,,13934592,239683,13696086,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,68940,2014-03-31,,1273000000,0.086,,,,,-120000000,,-65000000,,-70000000,,,-5.14,,,,,,2479000000,1245000000,0.502,90.96,1245000000,,,,,0.00,,,,13934592,237868,13698383,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,68940,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,68940,2016-03-31,1,316000000,-0.518,,,,,-13000000,,-7000000,,,-11000000,,-0.81,,,,,,2541000000,1567000000,0.617,,1567000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,68940,2015-03-31,1,656000000,,,,,,139000000,,150000000,,,132000000,,9.65,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,68940,2016-03-31,1,892000000,-0.393,,,,,25000000,-0.931,27000000,-0.930,,21000000,,1.56,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-06,68940,2016-03-31,1,1800000000,-0.206,,,,,50000000,-0.854,59000000,-0.840,,49000000,,3.61,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,68940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,2725000000,1576000000,0.578,,1576000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-06,68940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13934592,239683,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-06,68940,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,68940,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13934592,239683,13694909,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,68940,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13696508,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,68940,2016-03-31,2,960000000,-0.347,,,,,113000000,-0.692,116000000,-0.701,,101000000,,7.39,,,,,,2698000000,1677000000,0.622,,1677000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,68940,2015-03-31,2,1470000000,,,,,,368000000,,388000000,,,346000000,,25.32,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,68940,2016-03-31,2,1800000000,-0.206,,,,,150000000,-0.564,150000000,-0.597,,129000000,,9.44,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,68940,2015-03-31,2,,,,,,,,,,,,,,,,,,,,2725000000,1576000000,0.578,,1576000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
