filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,54110,2016-03-31,1,857102000000,-0.076,,,,,24600000000,-0.215,28707000000,-0.173,,17349000000,,30.09,,,,,,4510827000000,1986536000000,0.429,3354.78,1934588000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,54110,2015-03-31,1,927640000000,0.105,,,,,31351000000,0.250,34693000000,-0.015,,15510000000,,26.89,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,54110,2016-03-31,1,1800000000000,-0.026,,,,,45000000000,-0.452,50000000000,-0.456,,30000000000,,52.02,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,54110,2016-03-31,1,,,,,,,,,200000000000,-0.134,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,54110,2015-03-31,1,,,,,,,,,,,,,,,,,,,,4639412000000,1990023000000,0.418,3362.22,1938938000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,54110,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,614438399,37754166,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,54110,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,54110,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614438399,37772624,576675117,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,54110,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576866292,false,false,3,2014-04-01,2014-06-30,-1
2015-07-30,54110,2016-03-31,,1800000000000,,,,,,45000000000,,50000000000,,,30000000000,,52.02,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
