filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,93640,2015-03-31,,,,,,242861000000,0.021,22364000000,0.020,23640000000,0.016,14962000000,,-0.020,58.15,,0.051,0.068,,,353865000000,297969000000,0.842,1166.39,297918000000,26015000000,-23859000000,-5485000000,18173000000,,0.206,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,93640,2014-03-31,,,,,,237871000000,0.024,21929000000,0.021,23260000000,0.026,15268000000,,0.152,59.22,,0.054,0.070,,,339838000000,286339000000,0.842,1110.40,286296000000,31210000000,-32334000000,-3871000000,21438000000,,0.186,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,93640,2016-03-31,,,,,,121300000000,0.001,12000000000,0.014,12800000000,0.039,,8300000000,,32.50,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,93640,2016-03-31,,,,,,244200000000,0.006,23200000000,0.037,24500000000,0.036,,15800000000,,61.86,,,,,,,,,,,,,,,,0.194,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,93640,2015-03-31,,,,,,223697000000,0.032,21867000000,0.023,23245000000,0.010,14790000000,,-0.031,57.49,,,,,,346398000000,295160000000,0.852,1155.59,295160000000,,,,,12.00,,,,274345675,18926457,257285781,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,93640,2014-03-31,,,,,,216740000000,0.022,21367000000,0.006,23012000000,0.009,15268000000,,0.132,59.22,,,,,,332238000000,283684000000,0.854,1100.27,283684000000,,,,,11.00,,,,274345675,16513736,257834576,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,93640,2016-03-31,,,,,,111900000000,0.001,,,12500000000,0.006,8200000000,,0.010,32.10,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-11,93640,2016-03-31,,,,,,225000000000,0.006,,,23800000000,0.024,15400000000,,0.041,60.29,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-10,93640,2016-03-31,1,,,,,60656000000,0.001,5646000000,-0.057,6354000000,0.012,,4373000000,,17.12,,,,,,355874000000,301274000000,0.846,1179.34,301223000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-10,93640,2015-03-31,1,,,,,60570000000,0.023,5986000000,0.028,6281000000,0.003,,4045000000,,15.69,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-10,93640,2016-03-31,1,,,,,121300000000,0.001,12000000000,0.014,12800000000,0.039,,8300000000,,32.50,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-10,93640,2016-03-31,1,,,,,244200000000,0.006,23200000000,0.037,24500000000,0.036,,15800000000,,61.86,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-10,93640,2015-03-31,1,,,,,,,,,,,,,,,,,,,,353865000000,297969000000,0.842,1166.39,297918000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-10,93640,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,274345675,18926457,,false,false,12,2014-04-01,2015-03-31,-1
