filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2016-02-16,39270,2016-03-31,3,821000000,,,,,,142000000,,142000000,,79000000,,,46.82,42.42,,,,,1349000000,737000000,0.546,,737000000,,,,,,,,,1846000,168000,1846000,false,false,9,2015-04-01,2015-12-31,0
2016-02-16,39270,2015-03-31,3,,,,,,,,,,,,,,,,,,,,859000000,284000000,0.331,,284000000,,,,,0.00,,,,9230,840,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-16,39270,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-16,39270,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-16,39270,2016-03-31,,1230000000,,,,,,231000000,,231000000,,147000000,,,83.71,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-16,39270,2015-03-31,,991000000,,,,,,172000000,,170000000,,108000000,,,64.83,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-26,39270,2016-03-31,,983000000,,,,,,128000000,,127000000,,70000000,,,39.84,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-26,39270,2015-03-31,,991000000,,,,,,172000000,,170000000,,108000000,,,64.83,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-12,39270,2016-03-31,,980000000,-0.011,,,,,129000000,-0.250,127000000,-0.256,71000000,,-0.346,40.36,36.79,0.140,0.118,0.132,,1291000000,729000000,0.564,368.62,729000000,118000000,0,411000000,1097000000,0.00,,,,2146000,168000,1657400,false,false,12,2015-04-01,2016-03-31,0
2016-05-12,39270,2015-03-31,,991000000,0.267,,,,,172000000,0.027,170000000,0.029,108000000,,0.190,64.83,,0.473,0.233,0.174,,859000000,284000000,0.331,110.01,284000000,283000000,-25000000,-51000000,569000000,0.00,,,,1434000,,1434000,false,false,12,2014-04-01,2015-03-31,-1
2016-05-12,39270,2017-03-31,,1083000000,0.105,,,,,146000000,0.129,145000000,0.147,97000000,,0.369,49.26,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-12,39270,2017-03-31,1,148000000,,,,,,-30000000,,-31000000,,-23000000,,,-5.84,,,,,,1257000000,705000000,0.561,,705000000,,,,,,,,,4292000,336000,3956000,false,false,3,2016-04-01,2016-06-30,0
2016-08-12,39270,2017-03-31,1,1083000000,0.105,,,,,146000000,0.129,145000000,0.147,97000000,,0.369,24.63,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-12,39270,2016-03-31,1,,,,,,,,,,,,,,,,,,,,1291000000,729000000,0.564,,729000000,,,,,0.00,,,,4292000,336000,,false,false,12,2015-04-01,2016-03-31,-1
2016-10-31,39270,2017-03-31,,736000000,-0.320,,,,,-84000000,,-84000000,,-89000000,,,-22.62,,,,,,,,,,,,,,,,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-10-31,39270,2016-03-31,,980000000,,,,,,129000000,,127000000,,71000000,,,20.18,,,,,,,,,,,,,,,,,,,,,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-14,39270,2017-03-31,2,328000000,-0.414,,,,,-53000000,,-55000000,,-62000000,,,-15.77,,,,,,1257000000,666000000,0.530,,666000000,,,,,,,,,4292000,336000,3956000,false,false,6,2016-04-01,2016-09-30,0
2016-11-14,39270,2016-03-31,2,560000000,,,,,,111000000,,110000000,,69000000,,,20.80,,,,,,,,,,,,,,,,,,,,,3324480,false,false,6,2015-04-01,2015-09-30,-1
2016-11-14,39270,2017-03-31,2,736000000,-0.320,,,,,-84000000,,-84000000,,-89000000,,,-22.62,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-14,39270,2016-03-31,2,,,,,,,,,,,,,,,,,,,,1291000000,729000000,0.564,,729000000,,,,,0.00,,,,4292000,336000,,false,false,12,2015-04-01,2016-03-31,-1
