filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,38370,2015-03-31,,9038000000,0.071,,,,,408000000,0.343,409000000,0.365,229000000,,0.371,52.70,51.80,0.104,0.097,0.045,,4578000000,2454000000,0.534,549.74,2445000000,572000000,-314000000,180000000,942000000,19.00,0.361,,,4565730,116732,4350198,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,38370,2014-03-31,,8436000000,0.044,,,,,304000000,0.433,300000000,0.440,167000000,,0.449,39.79,39.42,0.088,0.079,0.036,,3877000000,1964000000,0.506,466.57,1960000000,37000000,-25000000,-97000000,504000000,8.00,0.302,,,4565730,363732,4202027,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,38370,2016-03-31,,4517000000,0.005,,,,,157000000,-0.270,159000000,-0.254,95000000,,-0.289,21.52,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-11,38370,2016-03-31,,9350000000,0.035,,,,,430000000,0.052,434000000,0.061,260000000,,0.137,58.60,,,,,,,,,,,,,,,22.00,0.375,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-05,38370,2016-03-31,1,2249000000,0.036,,,,,161000000,1.180,160000000,1.183,106000000,,1.385,23.95,23.52,,,,,4541000000,2494000000,0.547,,2484000000,,,,,,,,,4565730,116732,4448998,false,false,3,2015-04-01,2015-06-30,0
2015-08-05,38370,2015-03-31,1,2171000000,0.079,,,,,73000000,4.001,73000000,4.939,44000000,,5.373,10.63,10.48,,,,,,,,,,,,,,,,,,,,4201998,false,false,3,2014-04-01,2014-06-30,-1
2015-08-05,38370,2016-03-31,1,4750000000,0.057,,,,,260000000,0.208,263000000,0.229,158000000,,0.173,35.67,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-05,38370,2016-03-31,1,9350000000,0.035,,,,,430000000,0.052,434000000,0.061,260000000,,0.137,58.60,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-05,38370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,4578000000,2454000000,0.534,,2445000000,,,,,19.00,,,,4565730,116732,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-05,38370,2016-03-31,,4750000000,0.051,,,,,260000000,0.655,263000000,0.648,158000000,,0.650,35.67,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
