filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,52620,2015-03-31,,36018000000,0.010,,,,,2152000000,0.010,4176000000,0.452,3585000000,,0.883,136.70,,0.135,0.094,0.060,,46007000000,28047000000,0.606,1069.94,27871000000,2317000000,-3586000000,-445000000,7496000000,,0.110,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,52620,2014-03-31,,35651000000,0.164,,,,,2130000000,-0.011,2877000000,0.039,1904000000,,0.015,71.90,,0.078,0.070,0.060,,42571000000,25382000000,0.592,952.24,25222000000,3319000000,-149000000,-306000000,9217000000,,0.167,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,52620,2016-03-31,,17200000000,-0.004,,,,,1000000000,0.056,1450000000,-0.427,,1050000000,,40.31,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,52620,2016-03-31,,36500000000,0.013,,,,,2100000000,-0.024,2700000000,-0.354,,2000000000,,76.78,,,,,,,,,,,,,,,,0.156,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,52620,2015-03-31,,32384000000,0.008,,,,,1714000000,-0.014,2233000000,0.108,1743000000,,0.560,64.98,,,,,,38009000000,21571000000,0.568,803.70,21571000000,,,,,15.00,,,,29347500,3298111,26231787,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,52620,2014-03-31,,32143000000,0.171,,,,,1739000000,0.007,2015000000,0.073,1117000000,,0.061,41.64,,,,,,35536000000,20305000000,0.571,756.48,20305000000,,,,,12.00,,,,29347500,2860181,26490577,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,52620,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,52620,2016-03-31,1,8415000000,0.085,,,,,525000000,0.087,711000000,-0.193,,521000000,,20.04,,,,,,45309000000,28265000000,0.620,,28088000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,52620,2015-03-31,1,7758000000,-0.116,,,,,483000000,-0.368,881000000,-0.175,,770000000,,29.08,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,52620,2016-03-31,1,17200000000,-0.004,,,,,1000000000,0.056,1450000000,-0.427,,1050000000,,40.31,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
