filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-06,68660,2015-12-31,,9780000000,0.057,,,,,1380000000,0.174,1390000000,0.183,900000000,,0.200,66.05,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-07-06,68660,2014-12-31,,8233000000,,,,,,1013000000,,1026000000,,673000000,,,49.43,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-06,68660,2015-12-31,,19300000000,0.043,,,,,2920000000,0.243,2950000000,0.255,1910000000,,0.273,140.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-06,68660,2014-12-31,,17086000000,,,,,,1970000000,,2007000000,,1348000000,,,98.97,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-07-06,68660,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-06,68660,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-15,68660,2015-12-31,2,9778000000,0.188,,,,,1312000000,0.295,1351000000,0.317,984000000,,0.461,72.25,,,,,,22693000000,19843000000,0.872,1452.98,19799000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-07-15,68660,2014-12-31,2,8233000000,0.152,,,,,1013000000,1.572,1026000000,1.525,673000000,,1.590,49.43,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-15,68660,2015-12-31,2,19300000000,0.130,,,,,2920000000,0.482,2950000000,0.470,1910000000,,0.416,140.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-15,68660,2014-12-31,2,,,,,,,,,,,,,,,,,,,,23252000000,19369000000,0.831,1418.66,19331000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-07-15,68660,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,14024365,397453,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-15,68660,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-07-15,68660,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-15,68660,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14024365,397543,13626872,false,false,6,2015-01-01,2015-06-30,0
2015-07-15,68660,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13626999,false,false,6,2014-01-01,2014-06-30,-1
2015-10-15,68660,2015-12-31,3,14555000000,0.168,,,,,1968000000,0.324,1995000000,0.313,1471000000,,0.437,107.99,,,,,,22943000000,20002000000,0.870,1464.43,19955000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-10-15,68660,2014-12-31,3,12466000000,0.181,,,,,1486000000,1.958,1519000000,1.765,1024000000,,1.858,75.16,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-10-15,68660,2015-12-31,3,19300000000,0.130,,,,,2920000000,0.482,2950000000,0.470,1910000000,,0.416,140.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
