filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,23230,2015-03-31,,478000000,0.009,,,,,-6000000,,-8000000,,-27000000,,,-10.46,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-14,23230,2014-03-31,,484000000,,,,,,-0,,3000000,,-12000000,,,-4.60,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,23230,2015-03-31,,478000000,-0.012,,,,,-6000000,,-8000000,,-27000000,,,-10.46,,-0.083,-0.012,-0.013,,689000000,317000000,0.460,121.14,317000000,20000000,-10000000,-48000000,293000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,23230,2014-03-31,,484000000,-0.215,,,,,-0,,3000000,-0.915,-12000000,,,-4.60,,-0.034,0.004,-0.001,,706000000,344000000,0.487,131.32,344000000,23000000,-40000000,-81000000,331000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,23230,2016-03-31,,224000000,0.058,,,,,-11000000,,-13000000,,,-13000000,,-5.29,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,23230,2016-03-31,,504000000,0.053,,,,,9000000,,5000000,,,3000000,,1.50,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,23230,2015-03-31,,399000000,-0.067,,,,,-11000000,,-10000000,,-29000000,,,-11.16,,,,,,641000000,311000000,0.485,118.86,311000000,,,,,0.00,,,,2661720,42888,2619306,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,23230,2014-03-31,,428000000,-0.187,,,,,-7000000,,-0,,-15000000,,,-5.95,,,,,,696000000,340000000,0.489,130.07,340000000,,,,,0.00,,,,2661720,42018,2619848,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,23230,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,23230,2016-03-31,1,115000000,0.064,,,,,-9000000,,-12000000,,,-13000000,,-5.11,,,,,,635000000,303000000,0.478,,303000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
