filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,30100,2015-03-31,,5445000000,-0.019,,,,,53000000,,216000000,,125000000,,0.432,0.94,0.93,0.112,0.029,0.010,,7563000000,1204000000,0.156,8.85,1179000000,229000000,-345000000,-244000000,317000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,30100,2014-03-31,,5551000000,0.138,,,,,-55000000,,-174000000,,88000000,,,0.68,0.67,0.160,-0.021,-0.010,,7363000000,1069000000,0.143,7.89,1052000000,-411000000,2771000000,-1811000000,676000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,30100,2016-03-31,,2770000000,0.072,,,,,0,,92000000,-0.082,,240000000,,1.80,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,30100,2016-03-31,,5640000000,0.036,,,,,20000000,-0.623,175000000,-0.191,,200000000,,1.50,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,30100,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,133325413,15250,128966486,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,30100,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,133325413,15250,133310163,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,30100,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-08,30100,2015-03-31,,1128000000,-0.052,,,,,284000000,-0.197,499000000,,32000000,,-0.876,0.24,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-08,30100,2014-03-31,,1190000000,,,,,,353000000,,11000000,,258000000,,,2.00,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-08-11,30100,2016-03-31,1,1357000000,0.128,,,,,-3000000,,2000000,,,-26000000,,-0.20,,,,,,7680000000,1178000000,0.150,8.65,1153000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
