filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2018-10-01,70400,2019-03-31,,12320000000,,,,,,840000000,,890000000,,,1200000000,,185.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-04-01,2019-03-31,0
2018-10-01,70400,2019-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2018-04-01,2019-03-31,0
2019-02-08,70400,2019-03-31,3,9148000000,,,,,,544000000,,614000000,,,389000000,,60.12,,,,,,37008000000,6466000000,0.175,,6465000000,,,,,,,,,,,,true,false,9,2018-04-01,2018-12-31,0
2019-02-08,70400,2019-03-31,3,12320000000,,,,,,840000000,,890000000,,,240000000,,37.01,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-04-01,2019-03-31,0
2019-02-08,70400,2019-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2018-04-01,2019-03-31,0
2019-02-08,70400,2019-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6820000,336844,6483156,false,false,9,2018-04-01,2018-12-31,0
2019-05-09,70400,2019-03-31,,12470000000,,,,,,976000000,,1069000000,,,537000000,,82.83,,0.083,0.029,0.078,,37464000000,6627000000,0.177,1022.01,6625000000,1164000000,-1215000000,-213000000,11914000000,,0.423,,,,,,true,false,12,2018-04-01,2019-03-31,0
2019-05-09,70400,2020-03-31,,5850000000,,,,,,310000000,,330000000,,,210000000,,32.39,,,,,,,,,,,,,,,,,,,,,,true,true,6,2019-04-01,2019-09-30,1
2019-05-09,70400,2020-03-31,,12600000000,0.010,,,,,1100000000,0.126,1150000000,0.075,,620000000,,95.63,,,,,,,,,,,,,,,,0.335,,,,,,true,true,12,2019-04-01,2020-03-31,1
2019-05-09,70400,2019-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,6820000,336844,6483156,false,false,12,2018-04-01,2019-03-31,0
2019-05-09,70400,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2019-04-01,2020-03-31,1
2019-08-08,70400,2020-03-31,1,2883000000,,,,,,114000000,,134000000,,,8000000,,1.34,,,,,,37256000000,6525000000,0.175,,6524000000,,,,,,,,,,,,true,false,3,2019-04-01,2019-06-30,0
2019-08-08,70400,2020-03-31,1,5850000000,,,,,,310000000,,330000000,,,210000000,,32.39,,,,,,,,,,,,,,,,,,,,,,true,true,6,2019-04-01,2019-09-30,0
2019-08-08,70400,2020-03-31,1,12600000000,0.010,,,,,1100000000,0.126,1150000000,0.075,,620000000,,95.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-04-01,2020-03-31,0
2019-08-08,70400,2019-03-31,1,,,,,,,,,,,,,,,,,,,,37464000000,6627000000,0.177,,6625000000,,,,,,,,,,,,true,false,12,2018-04-01,2019-03-31,-1
2019-08-08,70400,2019-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,6820000,336844,,false,false,12,2018-04-01,2019-03-31,-1
2019-08-08,70400,2020-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2019-08-08,70400,2020-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6820000,336844,6483156,false,false,3,2019-04-01,2019-06-30,0
2019-11-08,70400,2020-03-31,2,5734000000,,,,,,274000000,,325000000,,,159000000,,24.61,,,,,,37348000000,6668000000,0.179,,6667000000,,,,,,,,,,,,true,false,6,2019-04-01,2019-09-30,0
2019-11-08,70400,2020-03-31,2,12600000000,0.010,,,,,1100000000,0.126,1150000000,0.075,,620000000,,95.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-04-01,2020-03-31,0
2019-11-08,70400,2019-03-31,2,,,,,,,,,,,,,,,,,,,,37464000000,6627000000,0.177,,6625000000,,,,,,,,,,,,true,false,12,2018-04-01,2019-03-31,-1
2019-11-08,70400,2019-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,6820000,336844,,false,false,12,2018-04-01,2019-03-31,-1
2019-11-08,70400,2020-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,false,12,2019-04-01,2020-03-31,0
