filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-10,26680,2016-02-29,1,4465000000,0.009,,,,,400000000,-0.007,407000000,-0.008,234000000,,-0.023,34.47,,,,,,8647000000,5587000000,0.646,,5587000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-10,26680,2015-02-28,1,4426000000,0.079,,,,,403000000,0.477,410000000,0.418,240000000,,0.455,35.28,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-10,26680,2016-02-29,1,8086000000,0.036,,,,,214000000,-0.147,225000000,-0.157,119000000,,-0.119,17.47,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-10,26680,2016-02-29,1,17427000000,0.037,,,,,855000000,0.146,879000000,0.134,410000000,,0.057,60.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-10,26680,2015-02-28,1,,,,,,,,,,,,,,,,,,,,8912000000,5600000000,0.628,,5600000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-10,26680,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,6813880,1826,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-10,26680,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-10,26680,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6813880,1826,6812054,false,false,3,2015-03-01,2015-05-31,0
2015-07-10,26680,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6812101,false,false,3,2014-03-01,2014-05-31,-1
2015-09-25,26680,2016-02-29,,7908000000,-0.022,,,,,188000000,-0.121,204000000,-0.093,88000000,,-0.261,12.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-09-25,26680,2015-02-28,,7802000000,,,,,,250000000,,267000000,,135000000,,,19.83,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-09-25,26680,2016-02-29,,7759000000,-0.021,,,,,122000000,-0.311,158000000,-0.251,64000000,,-0.443,9.51,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-03-01,2015-08-31,0
2015-09-25,26680,2015-02-28,,7661000000,,,,,,204000000,,241000000,,120000000,,,17.74,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-03-01,2014-08-31,-1
2015-10-09,26680,2016-02-29,2,7908000000,0.014,,,,,188000000,-0.250,204000000,-0.235,88000000,,-0.347,12.94,,,,,,7953000000,5457000000,0.686,,5457000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-09,26680,2015-02-28,2,7802000000,0.071,,,,,250000000,1.446,267000000,1.139,135000000,,1.714,19.83,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-09,26680,2016-02-29,2,17427000000,0.037,,,,,855000000,0.146,879000000,0.134,410000000,,0.057,60.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-09,26680,2015-02-28,2,,,,,,,,,,,,,,,,,,,,8912000000,5600000000,0.628,,5600000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-09,26680,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,6813880,1826,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-09,26680,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-10-09,26680,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-09,26680,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6813880,1826,6812054,false,false,6,2015-03-01,2015-08-31,0
2015-10-09,26680,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6812091,false,false,6,2014-03-01,2014-08-31,-1
