filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,25970,2015-03-31,,10186000000,-0.132,,,,,654000000,-0.116,672000000,-0.164,346000000,,-0.495,25.04,,0.048,0.066,0.064,,10103000000,7375000000,0.730,532.87,7375000000,811000000,-337000000,-117000000,2484000000,,0.319,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,25970,2014-03-31,,11731000000,-0.247,,,,,740000000,1.216,803000000,2.130,686000000,,2.313,49.61,,0.103,0.077,0.063,,10177000000,7062000000,0.694,510.22,7062000000,-37000000,255000000,-78000000,2111000000,,0.161,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,25970,2016-03-31,,5204000000,0.067,,,,,292000000,0.133,301000000,0.132,,233000000,,16.84,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,25970,2016-03-31,,11072000000,0.087,,,,,650000000,-0.007,669000000,-0.004,,524000000,,37.87,,,,,,,,,,,,,,,,0.211,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,25970,2015-03-31,,10186000000,-0.132,,,,,627000000,-0.151,635000000,-0.213,310000000,,-0.551,22.41,,,,,,9793000000,7050000000,0.720,509.36,7050000000,,,,,8.00,,,,13869200,27720,13841803,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,25970,2014-03-31,,11731000000,-0.247,,,,,739000000,1.202,807000000,2.485,691000000,,2.796,49.94,,,,,,9960000000,6823000000,0.685,492.93,6823000000,,,,,8.00,,,,13869200,26920,13842756,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,25970,2016-03-31,,5204000000,0.067,,,,,,,296000000,0.193,227000000,,-0.220,16.44,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-08,25970,2016-03-31,,11072000000,0.087,,,,,,,662000000,0.042,516000000,,0.666,37.34,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,25970,2016-03-31,1,2696000000,0.102,,,,,115000000,-0.013,120000000,-0.025,,118000000,,8.53,,,,,,10314000000,7362000000,0.714,,7362000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,25970,2015-03-31,1,2446000000,-0.284,,,,,116000000,-0.574,123000000,-0.555,,179000000,,12.99,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,25970,2016-03-31,1,5204000000,0.067,,,,,292000000,0.133,301000000,0.132,,233000000,,16.84,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,25970,2016-03-31,1,11072000000,0.087,,,,,650000000,-0.007,669000000,-0.004,,524000000,,37.87,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,25970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,10103000000,7375000000,0.730,,7375000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,25970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,13869200,27720,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,25970,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,25970,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13869200,27960,13841317,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,25970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13842170,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,25970,2016-03-31,2,5393000000,0.105,,,,,219000000,-0.149,229000000,-0.138,,225000000,,16.31,,,,,,10332000000,7451000000,0.721,,7451000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,25970,2015-03-31,2,4879000000,-0.233,,,,,258000000,-0.463,266000000,-0.502,,310000000,,22.40,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,25970,2016-03-31,2,11072000000,0.087,,,,,650000000,-0.007,669000000,-0.004,,524000000,,37.87,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
