filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-07-01,73470,2021-12-31,,,,,,3500000000,,1500000000,,1500000000,,,1000000000,,59.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-07-01,73470,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-11-11,73470,2021-12-31,3,,,,,2819000000,,1460000000,,1499000000,,,1032000000,,61.43,60.88,,,,,16008000000,13819000000,0.821,,13137000000,,,,,,,,,,,,true,false,9,2021-01-01,2021-09-30,0
2021-11-11,73470,2021-12-31,3,,,,,3800000000,,1800000000,,1800000000,,,1200000000,,71.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-11-11,73470,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-11-11,73470,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17670100,857111,16804266,false,false,9,2021-01-01,2021-09-30,0
2022-02-10,73470,2021-12-31,,,,,,4170000000,,1763000000,,1817000000,,,1304000000,,77.12,76.74,0.097,0.110,,,18010000000,15821000000,0.839,733.92,15108000000,179000000,228000000,1346000000,4605000000,,0.259,,,,,,true,false,12,2021-01-01,2021-12-31,0
2022-02-10,73470,2022-12-31,,,,,,4000000000,-0.041,1900000000,0.077,1900000000,0.046,,1300000000,,76.85,,,,,,,,,,,,,,,,0.317,,,,,,true,true,12,2022-01-01,2022-12-31,1
2022-02-10,73470,2021-12-31,,,,,,834000000,,511000000,,485000000,,655000000,,,38.44,38.26,,,,,16014000000,14832000000,0.926,709.27,14832000000,,,,,20.00,,,,21443100,857121,16915161,false,false,12,2021-01-01,2021-12-31,0
2022-02-10,73470,2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2022-01-01,2022-12-31,1
2022-05-12,73470,2022-12-31,1,,,,,661000000,,124000000,,203000000,,,145000000,,7.02,7.00,,,,,18329000000,16275000000,0.844,,15476000000,,,,,,,,,,,,true,false,3,2022-01-01,2022-03-31,0
2022-05-12,73470,2022-12-31,1,,,,,4000000000,-0.041,1900000000,0.077,1900000000,0.046,,1300000000,,63.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-01-01,2022-12-31,0
