filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,75370,2015-03-31,,280320000000,0.076,,,,,4688000000,0.199,4066000000,0.031,2071000000,,0.031,79.27,,0.053,0.034,0.017,,128313000000,46302000000,0.315,1547.74,40451000000,2255000000,-243000000,-1514000000,21512000000,,0.252,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,75370,2014-03-31,,260424000000,0.183,,,,,3912000000,0.308,3944000000,0.578,2008000000,,1.342,76.85,,0.056,0.037,0.015,,110635000000,42469000000,0.340,1438.90,37607000000,5999000000,-162000000,-5382000000,18976000000,,0.247,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,75370,2016-03-31,,137000000000,0.112,,,,,1050000000,0.141,900000000,0.598,,400000000,,15.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,75370,2016-03-31,,270000000000,-0.037,,,,,4550000000,-0.030,4500000000,0.107,,2550000000,,97.60,,,,,,,,,,,,,,,,0.307,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,75370,2015-03-31,,165792000000,0.222,,,,,2024000000,0.586,2135000000,0.402,1304000000,,0.459,49.91,,,,,,77287000000,29070000000,0.376,1112.30,29070000000,,,,,20.00,,,,28051200,1915455,26135816,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,75370,2014-03-31,,135657000000,0.138,,,,,1276000000,0.574,1522000000,-0.004,894000000,,-0.241,34.22,,,,,,65046000000,27981000000,0.430,1070.62,27981000000,,,,,19.00,,,,28051200,1915259,26135993,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,75370,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,75370,2016-03-31,1,69169000000,0.274,,,,,501000000,2.076,452000000,0.544,,74000000,,2.86,,,,,,129207000000,45932000000,0.311,,40159000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,75370,2015-03-31,1,54283000000,,,,,,163000000,,293000000,,,127000000,,4.89,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,75370,2016-03-31,1,137000000000,0.112,,,,,1050000000,0.141,900000000,0.598,,400000000,,15.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,75370,2016-03-31,1,270000000000,-0.037,,,,,4550000000,-0.030,4500000000,0.107,,2550000000,,97.60,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,75370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,128313000000,46302000000,0.315,,40451000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,75370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,28051200,1915455,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,75370,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,75370,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28051200,1915619,26135695,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,75370,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26135918,false,false,3,2014-04-01,2014-06-30,-1
