filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-01,28090,2015-11-30,2,282902000000,0.036,,,,,13399000000,0.207,13783000000,0.187,9772000000,,0.583,64.38,,,,,,372378000000,236650000000,0.553,,206085000000,,,,,,,,,,,,true,false,6,2014-12-01,2015-05-31,0
2015-07-01,28090,2014-11-30,2,272981000000,0.052,,,,,11105000000,-0.035,11609000000,-0.060,6173000000,,-0.035,41.24,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-12-01,2014-05-31,-1
2015-07-01,28090,2015-11-30,2,573000000000,0.035,,,,,26000000000,0.068,26700000000,0.053,15800000000,,0.182,104.10,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-07-01,28090,2014-11-30,2,,,,,,,,,,,,,,,,,,,,356994000000,220397000000,0.546,,195051000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-07-01,28090,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,153000000,1132849,,false,false,12,2013-12-01,2014-11-30,-1
2015-07-01,28090,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.50,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-07-01,28090,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-07-01,28090,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000000,1230878,151796149,false,false,6,2014-12-01,2015-05-31,0
2015-07-01,28090,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149705730,false,false,6,2013-12-01,2014-05-31,-1
2015-10-05,28090,2015-11-30,3,431565000000,0.045,,,,,21192000000,0.151,21894000000,0.138,14030000000,,0.311,92.44,,,,,,363816000000,240047000000,0.575,,209029000000,,,,,,,,,,,,true,false,9,2014-12-01,2015-08-31,0
2015-10-05,28090,2014-11-30,3,412813000000,0.045,,,,,18418000000,0.017,19231000000,-0.002,10704000000,,0.042,71.20,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-12-01,2014-08-31,-1
2015-10-05,28090,2015-11-30,3,573000000000,0.035,,,,,26000000000,0.068,26700000000,0.053,15800000000,,0.182,104.10,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-10-05,28090,2014-11-30,3,,,,,,,,,,,,,,,,,,,,356994000000,220397000000,0.546,,195051000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-10-05,28090,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,153000000,1132849,,false,false,12,2013-12-01,2014-11-30,-1
2015-10-05,28090,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.50,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-10-05,28090,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-10-05,28090,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000000,1231761,151787873,false,false,9,2014-12-01,2015-08-31,0
2015-10-05,28090,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150354507,false,false,9,2013-12-01,2014-08-31,-1
2016-01-07,28090,2015-11-30,,578192000000,0.045,,,,,26441000000,0.086,27311000000,0.077,17031000000,,0.274,112.21,,0.083,0.075,0.046,,372419000000,245929000000,0.575,1410.53,214073000000,28094000000,-31181000000,-7101000000,34841000000,,0.258,,,,,,true,false,12,2014-12-01,2015-11-30,0
2016-01-07,28090,2014-11-30,,553404000000,0.043,,,,,24343000000,0.087,25368000000,0.068,13366000000,,0.064,88.69,,0.070,0.073,0.044,,356994000000,220397000000,0.546,1284.36,195051000000,34392000000,-30847000000,-3149000000,44788000000,,0.259,,,,,,true,false,12,2013-12-01,2014-11-30,-1
