filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,36720,2015-09-30,2,1382000000,-0.055,,,,,-391000000,,-388000000,,-365000000,,,-41.04,,,,,,3183000000,2559000000,0.804,285.52,2557000000,,,,,,,,,,,,true,false,6,2014-10-01,2015-03-31,0
2015-05-07,36720,2014-09-30,2,1463000000,,,,,,229000000,,201000000,,88000000,,,11.11,10.25,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-10-01,2014-03-31,-1
2015-05-07,36720,2015-09-30,2,4465000000,0.615,,,,,101000000,,102000000,,-10000000,,,-1.21,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-05-07,36720,2014-09-30,2,,,,,,,,,,,,,,,,,,,,3325000000,2856000000,0.859,323.32,2856000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-05-07,36720,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,8835400,,,false,false,12,2013-10-01,2014-09-30,-1
2015-05-07,36720,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-05-07,36720,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8965400,,8909477,false,false,6,2014-10-01,2015-03-31,0
2015-05-07,36720,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8014286,false,false,6,2013-10-01,2014-03-31,-1
2015-05-07,36720,2015-09-30,,1382000000,0.158,,,,,-391000000,,-388000000,,-365000000,,,-41.04,,,,,,,,,,,,,,,,,,,,,,true,true,6,2014-10-01,2015-03-31,0
2015-05-07,36720,2014-09-30,,1463000000,,,,,,229000000,,201000000,,88000000,,,11.11,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-10-01,2014-03-31,-1
2015-05-07,36720,2015-09-30,,4465000000,-0.164,,,,,101000000,-0.327,102000000,-0.311,-10000000,,,-1.21,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-05-07,36720,2014-09-30,,2765000000,,,,,,-56000000,,-82000000,,-148000000,,,-17.70,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-08-13,36720,2015-09-30,3,1912000000,-0.085,,,,,-714000000,,-712000000,,-874000000,,,-97.83,,,,,,2698000000,2061000000,0.763,229.35,2059000000,,,,,,,,,,,,true,false,9,2014-10-01,2015-06-30,0
2015-08-13,36720,2014-09-30,3,2090000000,,,,,,144000000,,109000000,,20000000,,,2.46,2.29,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-10-01,2014-06-30,-1
2015-08-13,36720,2015-09-30,3,2493000000,-0.099,,,,,-1014000000,,-1009000000,,-1176000000,,,-131.51,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-08-13,36720,2014-09-30,3,,,,,,,,,,,,,,,,,,,,3325000000,2856000000,0.859,323.32,2856000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-08-13,36720,2014-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,8835400,,,false,false,12,2013-10-01,2014-09-30,-1
2015-08-13,36720,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-08-13,36720,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
2015-08-13,36720,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8989400,,8934184,false,false,9,2014-10-01,2015-06-30,0
2015-08-13,36720,2014-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8259714,false,false,9,2013-10-01,2014-06-30,-1
2015-11-12,36720,2015-09-30,,2541000000,-0.081,,,,,-926000000,,-934000000,,-1016000000,,,-113.59,,-0.425,-0.323,-0.364,,2459000000,1921000000,0.780,213.76,1919000000,-925000000,-411000000,242000000,683000000,,,,,,,,true,false,12,2014-10-01,2015-09-30,0
2015-11-12,36720,2014-09-30,,2765000000,,,,,,-56000000,,-82000000,,-148000000,,,-17.70,,-0.061,-0.028,-0.020,,3325000000,2856000000,0.859,323.32,2856000000,-772000000,-110000000,1110000000,1773000000,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-11-12,36720,2015-09-30,,2531000000,-0.085,,,,,-723000000,,-724000000,,-806000000,,,-90.11,,,,,,2759000000,2210000000,0.800,245.94,2208000000,,,,,0.00,,,,8989400,,8948101,false,false,12,2014-10-01,2015-09-30,0
2015-11-12,36720,2014-09-30,,2765000000,0.066,,,,,35000000,-0.952,1000000,-0.999,-65000000,,,-7.79,,,,,,3382000000,2938000000,0.869,332.54,2938000000,,,,,0.00,,,,8835400,,8403695,false,false,12,2013-10-01,2014-09-30,-1
2016-02-12,36720,2016-09-30,1,616000000,-0.152,,,,,-225000000,,-228000000,,,-245000000,,-27.26,,,,,,2216000000,1655000000,0.735,,1628000000,,,,,,,,,,,,true,false,3,2015-10-01,2015-12-31,0
2016-02-12,36720,2015-09-30,1,727000000,0.041,,,,,-148000000,,-142000000,,,-96000000,,-10.83,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-10-01,2014-12-31,-1
2016-02-12,36720,2015-09-30,1,,,,,,,,,,,,,,,,,,,,2459000000,1921000000,0.780,,1919000000,,,,,,,,,,,,true,false,12,2014-10-01,2015-09-30,-1
2016-02-12,36720,2015-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,8989400,,,false,false,12,2014-10-01,2015-09-30,-1
2016-02-12,36720,2016-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8989400,,8989400,false,false,3,2015-10-01,2015-12-31,0
2016-02-12,36720,2015-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8875835,false,false,3,2014-10-01,2014-12-31,-1
2016-05-12,36720,2016-09-30,2,1336000000,-0.033,,,,,-357000000,,-377000000,,,-748000000,,-83.25,,,,,,1879000000,1163000000,0.602,,1131000000,,,,,,,,,,,,true,false,6,2015-10-01,2016-03-31,0
2016-05-12,36720,2015-09-30,2,1382000000,-0.055,,,,,-391000000,,-388000000,,,-365000000,,-41.04,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-10-01,2015-03-31,-1
2016-05-12,36720,2015-09-30,2,,,,,,,,,,,,,,,,,,,,2459000000,1921000000,0.780,,1919000000,,,,,,,,,,,,true,false,12,2014-10-01,2015-09-30,-1
2016-05-12,36720,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,8989400,,,false,false,12,2014-10-01,2015-09-30,-1
2016-05-12,36720,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-10-01,2016-09-30,0
2016-05-12,36720,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8989400,,8989400,false,false,6,2015-10-01,2016-03-31,0
2016-05-12,36720,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8909477,false,false,6,2014-10-01,2015-03-31,-1
2016-08-10,36720,2016-09-30,3,1951000000,0.020,,,,,-532000000,,-600000000,,,-1101000000,,-122.56,,,,,,2407000000,765000000,0.302,,727000000,,,,,,,,,,,,true,false,9,2015-10-01,2016-06-30,0
2016-08-10,36720,2015-09-30,3,1912000000,-0.085,,,,,-714000000,,-712000000,,,-874000000,,-97.83,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-10-01,2015-06-30,-1
