filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,23110,2015-12-31,1,757000000,-0.033,,,,,-167000000,,33000000,-0.775,10000000,,-0.880,2.37,,,,,,3263000000,2971000000,0.910,,2969000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-14,23110,2014-12-31,1,783000000,0.017,,,,,152000000,-0.167,146000000,-0.176,88000000,,-0.117,19.80,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-14,23110,2015-12-31,1,1482000000,-0.027,,,,,-250000000,,-8000000,,-28000000,,,-6.35,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-14,23110,2015-12-31,1,3324000000,0.090,,,,,145000000,-0.548,373000000,0.015,210000000,,-0.005,47.15,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-14,23110,2014-12-31,1,,,,,,,,,,,,,,,,,,,,3408000000,3095000000,0.908,,3093000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-14,23110,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,4658000,189311,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-14,23110,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-14,23110,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658000,189311,4468689,false,false,3,2015-01-01,2015-03-31,0
2015-05-14,23110,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468727,false,false,3,2014-01-01,2014-03-31,-1
2015-08-12,23110,2015-12-31,2,1460000000,-0.042,,,,,-217000000,,-3000000,,-16000000,,,-3.76,,,,,,3266000000,2962000000,0.907,,2961000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-12,23110,2014-12-31,2,1524000000,-0.009,,,,,243000000,-0.290,221000000,-0.385,132000000,,-0.300,29.63,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-12,23110,2015-12-31,2,3182000000,0.043,,,,,-238000000,,133000000,-0.638,64000000,,-0.693,14.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-12,23110,2014-12-31,2,,,,,,,,,,,,,,,,,,,,3408000000,3095000000,0.908,,3093000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-12,23110,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,4658000,189311,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-12,23110,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-12,23110,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-12,23110,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658000,189345,4468674,false,false,6,2015-01-01,2015-06-30,0
2015-08-12,23110,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468727,false,false,6,2014-01-01,2014-06-30,-1
2015-08-12,23110,2015-12-31,,1460000000,-0.015,,,,,-217000000,,-3000000,,-16000000,,,-3.76,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-08-12,23110,2014-12-31,,1524000000,,,,,,243000000,,221000000,,132000000,,,29.63,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-12,23110,2015-12-31,,3182000000,-0.043,,,,,-238000000,,133000000,-0.643,64000000,,-0.692,14.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-12,23110,2014-12-31,,3050000000,,,,,,322000000,,367000000,,211000000,,,47.39,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-12,23110,2015-12-31,,3154000000,-0.044,,,,,,,203000000,-0.531,100000000,,-0.630,22.60,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-12,23110,2014-12-31,,3017000000,,,,,,,,385000000,,239000000,,,53.66,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-11,23110,2015-12-31,3,2272000000,-0.019,,,,,-148000000,,66000000,-0.819,23000000,,-0.891,5.29,,,,,,3139000000,2862000000,0.911,,2861000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-11,23110,2014-12-31,3,2316000000,-0.030,,,,,411000000,-0.319,367000000,-0.401,217000000,,-0.373,48.59,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-11,23110,2015-12-31,3,3182000000,0.043,,,,,-238000000,,133000000,-0.638,64000000,,-0.693,14.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-11,23110,2014-12-31,3,,,,,,,,,,,,,,,,,,,,3408000000,3095000000,0.908,,3093000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-11,23110,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,4658000,189311,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-11,23110,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-11,23110,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-11,23110,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658000,189345,4468668,false,false,9,2015-01-01,2015-09-30,0
2015-11-11,23110,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468722,false,false,9,2014-01-01,2014-09-30,-1
2016-02-12,23110,2015-12-31,,3131000000,0.027,,,,,-132000000,,69000000,-0.811,99000000,,-0.528,22.36,,0.033,0.021,-0.042,,3325000000,2928000000,0.880,655.05,2927000000,173000000,-136000000,-245000000,1193000000,,2.459,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-12,23110,2014-12-31,,3050000000,-0.075,,,,,322000000,-0.616,367000000,-0.556,211000000,,-0.549,47.39,,0.069,0.105,0.106,,3408000000,3095000000,0.908,692.31,3093000000,151000000,-361000000,-244000000,1414000000,,1.160,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-12,23110,2016-12-31,,1491000000,0.021,,,,,-282000000,,28000000,,,9000000,,2.14,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-12,23110,2016-12-31,,3105000000,-0.008,,,,,-87000000,,224000000,2.214,,131000000,,29.50,,,,,,,,,,,,,,,,1.865,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-12,23110,2015-12-31,,3103000000,0.028,,,,,-139000000,,209000000,-0.456,-24000000,,,-5.38,,,,,,2862000000,2467000000,0.861,551.90,2466000000,,,,,55.00,,,,4658000,189345,4468663,false,false,12,2015-01-01,2015-12-31,0
2016-02-12,23110,2014-12-31,,3017000000,-0.076,,,,,284000000,-0.644,385000000,-0.518,239000000,,-0.466,53.66,,,,,,3046000000,2738000000,0.898,612.28,2736000000,,,,,55.00,,,,4658000,189311,4468714,false,false,12,2014-01-01,2014-12-31,-1
2016-02-12,23110,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-05-13,23110,2016-12-31,1,766000000,0.011,,,,,-302000000,,15000000,-0.527,,33000000,,7.57,,,,,,3104000000,2759000000,0.889,,2758000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-05-13,23110,2015-12-31,1,757000000,-0.033,,,,,-167000000,,33000000,-0.775,,10000000,,2.37,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-05-13,23110,2016-12-31,1,1491000000,0.021,,,,,-282000000,,28000000,,,9000000,,2.14,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-05-13,23110,2016-12-31,1,3105000000,-0.008,,,,,-87000000,,224000000,2.214,,131000000,,29.50,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-05-13,23110,2015-12-31,1,,,,,,,,,,,,,,,,,,,,3325000000,2928000000,0.880,,2927000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-05-13,23110,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,4658000,189345,,false,false,12,2015-01-01,2015-12-31,-1
2016-05-13,23110,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-05-13,23110,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658000,196345,4466321,false,false,3,2016-01-01,2016-03-31,0
2016-05-13,23110,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468689,false,false,3,2015-01-01,2015-03-31,-1
2016-07-14,23110,2016-12-31,,1595000000,0.069,,,,,-200000000,,115000000,2.994,,95000000,,21.27,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-07-14,23110,2015-12-31,,1460000000,,,,,,-217000000,,-3000000,,,-16000000,,-3.76,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,-1
2016-08-10,23110,2016-12-31,2,1600000000,0.096,,,,,-200000000,,118000000,,,98000000,,22.17,,,,,,3028000000,2722000000,0.899,,2721000000,,,,,,,,,,,,true,false,6,2016-01-01,2016-06-30,0
2016-08-10,23110,2015-12-31,2,1460000000,-0.042,,,,,-217000000,,-3000000,,,-16000000,,-3.76,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,-1
2016-08-10,23110,2016-12-31,2,3215000000,0.027,,,,,-5000000,,314000000,3.504,,221000000,,49.57,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-08-10,23110,2015-12-31,2,,,,,,,,,,,,,,,,,,,,3325000000,2928000000,0.880,,2927000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-08-10,23110,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,4658000,189345,,false,false,12,2015-01-01,2015-12-31,-1
2016-08-10,23110,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-08-10,23110,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-08-10,23110,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658000,201945,4461188,false,false,6,2016-01-01,2016-06-30,0
2016-08-10,23110,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468674,false,false,6,2015-01-01,2015-06-30,-1
2016-08-10,23110,2016-12-31,,3215000000,0.035,,,,,-5000000,,314000000,0.401,,221000000,,49.57,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-08-10,23110,2015-12-31,,3131000000,,,,,,-132000000,,69000000,,,99000000,,22.36,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-11-11,23110,2016-12-31,3,2433000000,0.071,,,,,-36000000,,278000000,3.196,,206000000,,46.25,,,,,,3080000000,2707000000,0.878,,2706000000,,,,,,,,,,,,true,false,9,2016-01-01,2016-09-30,0
2016-11-11,23110,2015-12-31,3,2272000000,-0.019,,,,,-148000000,,66000000,-0.819,,23000000,,5.29,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,-1
2016-11-11,23110,2016-12-31,3,3243000000,0.036,,,,,59000000,,374000000,4.368,,266000000,,59.78,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-11-11,23110,2015-12-31,3,,,,,,,,,,,,,,,,,,,,3325000000,2928000000,0.880,,2927000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-11-11,23110,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,4658000,189345,,false,false,12,2015-01-01,2015-12-31,-1
2016-11-11,23110,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-11-11,23110,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-11-11,23110,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658000,201981,4459473,false,false,9,2016-01-01,2016-09-30,0
2016-11-11,23110,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468668,false,false,9,2015-01-01,2015-09-30,-1
2016-11-11,23110,2016-12-31,,3243000000,0.009,,,,,59000000,,374000000,0.190,,266000000,,59.78,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-11-11,23110,2015-12-31,,3131000000,,,,,,-132000000,,69000000,,,99000000,,22.36,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2017-02-13,23110,2016-12-31,,3270000000,0.044,,,,,92000000,,401000000,4.760,,308000000,,69.14,,0.106,0.120,0.028,,3385000000,2915000000,0.861,653.92,2913000000,802000000,3000000,-259000000,1711000000,,0.796,,,,,,true,false,12,2016-01-01,2016-12-31,0
