filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2023-10-02,62090,2024-03-31,,132000000000,,,,,,6900000000,,9000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2024-02-14,6209,2024-03-31,3,96371000000,,,,,,5776000000,,8338000000,,,8707000000,,382.31,381.18,,,,,213302000000,124565000000,0.546,,116393000000,,,,,,,,,,,,true,false,9,2023-04-01,2023-12-31,0
2024-02-14,6209,2024-03-31,3,137000000000,,,,,,8000000000,,10500000000,,,30000000000,,1246.04,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2024-02-14,6209,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2024-02-14,6209,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28141360,2054,22775366,false,false,9,2023-04-01,2023-12-31,0
2024-02-14,6209,2024-03-31,3,96371000000,,,,,,5776000000,,8338000000,,,8707000000,,382.31,381.18,,,,,213302000000,124565000000,0.546,,116393000000,,,,,,,,,,,,true,false,9,2023-04-01,2023-12-31,0
2024-02-14,6209,2024-03-31,3,137000000000,,,,,,8000000000,,10500000000,,,30000000000,,1245.47,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2024-02-14,6209,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2024-02-14,6209,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28141360,2054,22775366,false,false,9,2023-04-01,2023-12-31,0
2024-05-15,6209,2024-03-31,,138586000000,,,,,,8764000000,,11635000000,,,26324000000,,1091.89,1088.83,0.375,0.106,0.063,,218580000000,149166000000,0.642,4990.81,140432000000,18496000000,-13548000000,-8615000000,22261000000,,0.064,,,,,,true,false,12,2023-04-01,2024-03-31,0
2024-05-15,6209,2025-03-31,,171000000000,0.234,,,,,10400000000,0.187,12700000000,0.092,,8000000000,,284.31,,,,,,,,,,,,,,,,0.404,,,,,,true,true,12,2024-04-01,2025-03-31,1
2024-05-15,6209,2024-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,28141360,3159,24108914,false,false,12,2023-04-01,2024-03-31,0
2024-05-15,6209,2025-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.00,,,,,,,false,true,12,2024-04-01,2025-03-31,1
2024-08-09,6209,2025-03-31,1,41114000000,,,,,,2651000000,,3930000000,,,2454000000,,88.70,88.48,,,,,219825000000,149127000000,0.639,,140376000000,,,,,,,,,,,,true,false,3,2024-04-01,2024-06-30,0
2024-08-09,6209,2025-03-31,1,171000000000,0.234,,,,,10400000000,0.187,12700000000,0.092,,8000000000,,284.31,,,,,,,,,,,,,,,,,,,,,,true,true,12,2024-04-01,2025-03-31,0
2024-08-09,6209,2024-03-31,1,,,,,,,,,,,,,,,,,,,,218580000000,149166000000,0.642,,140432000000,,,,,,,,,,,,true,false,12,2023-04-01,2024-03-31,-1
2024-08-09,6209,2024-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,28141360,3159,,false,false,12,2023-04-01,2024-03-31,-1
2024-08-09,6209,2025-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.00,,,,,,,false,true,12,2024-04-01,2025-03-31,0
2024-08-09,6209,2025-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28141360,1357857,27677845,false,false,3,2024-04-01,2024-06-30,0
2024-11-14,6209,2025-03-31,2,84650000000,,,,,,5444000000,,6719000000,,,3934000000,,144.15,143.83,,,,,215659000000,150840000000,0.658,,141839000000,,,,,,,,,,,,true,false,6,2024-04-01,2024-09-30,0
2024-11-14,6209,2025-03-31,2,171000000000,0.234,,,,,10400000000,0.187,12700000000,0.092,,8000000000,,297.72,,,,,,,,,,,,,,,,,,,,,,true,true,12,2024-04-01,2025-03-31,0
2024-11-14,6209,2024-03-31,2,,,,,,,,,,,,,,,,,,,,218580000000,149166000000,0.642,,140432000000,,,,,,,,,,,,true,false,12,2023-04-01,2024-03-31,-1
2024-11-14,6209,2024-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,28141360,3159,,false,false,12,2023-04-01,2024-03-31,-1
2024-11-14,6209,2025-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,,,,false,false,12,2024-04-01,2025-03-31,0
2024-11-14,6209,2025-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.00,,,,,,,false,true,12,2024-04-01,2025-03-31,0
2024-11-14,6209,2025-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28247910,1377169,27294594,false,false,6,2024-04-01,2024-09-30,0
2025-02-14,6209,2025-03-31,3,127785000000,0.326,,,,,9300000000,0.610,11814000000,0.417,,7526000000,,277.19,276.59,,,,,215549000000,150087000000,0.654,,141016000000,,,,,,,,,,,,true,false,9,2024-04-01,2024-12-31,0
2025-02-14,6209,2024-03-31,3,96371000000,,,,,,5776000000,,8338000000,,,8707000000,,382.31,381.18,,,,,,,,,,,,,,,,,,,,,true,false,9,2023-04-01,2023-12-31,-1
2025-02-14,6209,2025-03-31,3,171000000000,0.234,,,,,11500000000,0.312,14000000000,0.203,,8500000000,,316.34,,,,,,,,,,,,,,,,,,,,,,true,true,12,2024-04-01,2025-03-31,0
2025-02-14,6209,2024-03-31,3,,,,,,,,,,,,,,,,,,,,220164000000,149418000000,0.638,,140432000000,,,,,,,,,,,,true,false,12,2023-04-01,2024-03-31,-1
2025-02-14,6209,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,28141360,3159,,false,false,12,2023-04-01,2024-03-31,-1
2025-02-14,6209,2025-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,,,,false,false,12,2024-04-01,2025-03-31,0
2025-02-14,6209,2025-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.00,,,,,,,false,true,12,2024-04-01,2025-03-31,0
2025-02-14,6209,2025-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28247910,1378047,27152629,false,false,9,2024-04-01,2024-12-31,0
2025-02-14,6209,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22775366,false,false,9,2023-04-01,2023-12-31,-1
2025-05-15,6209,2025-03-31,,170340000000,0.229,,,,,11807000000,0.347,14678000000,0.262,,8756000000,,323.32,322.63,0.061,0.067,0.069,,219045000000,154669000000,0.663,5402.44,145157000000,17477000000,-7085000000,-8404000000,25760000000,,0.402,,,,,,true,false,12,2024-04-01,2025-03-31,0
2025-05-15,6209,2024-03-31,,138586000000,,,,,,8764000000,,11635000000,,,26324000000,,1091.78,1088.83,0.187,0.053,0.063,,220164000000,149418000000,0.638,4990.81,140432000000,18496000000,-13548000000,-8615000000,22261000000,,0.064,,,,,,true,false,12,2023-04-01,2024-03-31,-1
2025-05-15,6209,2026-03-31,,162000000000,-0.049,,,,,8500000000,-0.280,11400000000,-0.223,,7300000000,,269.54,,,,,,,,,,,,,,,,0.482,,,,,,true,true,12,2025-04-01,2026-03-31,1
2025-05-15,6209,2025-03-31,,,,,,4560000000,-0.162,2724000000,-0.450,2728000000,-0.450,2701000000,,-0.456,99.74,99.53,,,,,78524000000,68993000000,0.877,2564.18,68896000000,,,,,130.00,,,,28247910,1379025,27082798,false,false,12,2024-04-01,2025-03-31,0
2025-05-15,6209,2024-03-31,,,,,,5438000000,,4958000000,,4958000000,,4962000000,,,176.49,176.06,,,,,73211000000,73078000000,0.997,2597.12,72959000000,,,,,70.00,,,,28141360,3159,24111280,false,false,12,2023-04-01,2024-03-31,-1
2025-05-15,6209,2026-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.00,,,,,,,false,true,12,2025-04-01,2026-03-31,1
