filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,64440,2015-03-31,,306984000000,0.117,,,,,9407000000,0.936,10314000000,1.073,5580000000,,-0.045,40.40,,0.085,0.036,0.031,,299265000000,75677000000,0.236,510.80,70553000000,16223000000,-13301000000,-2022000000,20588000000,,0.248,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,64440,2014-03-31,,274786000000,0.137,,,,,4858000000,,4976000000,,5843000000,,4.388,42.65,,0.105,0.019,0.018,,277920000000,65651000000,0.221,443.68,61291000000,18803000000,-12105000000,-8675000000,19078000000,,0.234,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,64440,2016-03-31,,310000000000,0.010,,,,,10000000000,0.063,11000000000,0.066,,7000000000,,50.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,64440,2015-03-31,,163359000000,0.120,,,,,3519000000,2.772,7949000000,1.669,5185000000,,0.513,37.39,,,,,,163059000000,38549000000,0.236,277.93,38549000000,,,,,10.00,,,,140331565,2208161,138132950,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,64440,2014-03-31,,145814000000,-0.006,,,,,933000000,0.290,2978000000,-0.255,3428000000,,-0.268,24.94,,,,,,154423000000,32680000000,0.212,237.76,32680000000,,,,,10.00,,,,140331565,2187892,137020313,false,false,12,2013-04-01,2014-03-31,-1
2015-08-07,64440,2016-03-31,1,79349000000,0.032,,,,,1820000000,-0.404,3260000000,0.018,,2886000000,,20.90,,,,,,310528000000,79104000000,0.237,534.43,73815000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,64440,2015-03-31,1,76865000000,0.164,,,,,3053000000,8.528,3201000000,3.413,,2659000000,,19.25,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,64440,2016-03-31,1,310000000000,0.010,,,,,10000000000,0.063,11000000000,0.066,,7000000000,,50.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,64440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,299265000000,75677000000,0.236,510.80,70553000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,64440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,140331565,2208161,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,64440,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140331565,2211793,138121615,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,64440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138142772,false,false,3,2014-04-01,2014-06-30,-1
2015-11-09,64440,2016-03-31,2,149587000000,-0.034,,,,,2242000000,-0.548,3276000000,-0.450,,2341000000,,16.96,,,,,,297645000000,76714000000,0.240,516.21,71295000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-09,64440,2015-03-31,2,154866000000,0.169,,,,,4965000000,5.884,5957000000,6.900,,3985000000,,28.85,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-09,64440,2016-03-31,2,310000000000,0.010,,,,,10000000000,0.063,11000000000,0.066,,7000000000,,50.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-09,64440,2015-03-31,2,,,,,,,,,,,,,,,,,,,,299265000000,75677000000,0.236,510.80,70553000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-09,64440,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,140331565,2208161,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-09,64440,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-09,64440,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140331565,2218064,138118564,false,false,6,2015-04-01,2015-09-30,0
2015-11-09,64440,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138138656,false,false,6,2014-04-01,2014-09-30,-1
