filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,83160,2015-03-31,,,,,,527391000000,1.394,493651000000,1.531,485974000000,1.571,485970000000,,1.571,344.64,344.44,,,,,6843998000000,4963782000000,0.725,3518.78,4961697000000,,,,,140.00,,,,1414055625,46814201,1367258173,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,83160,2014-03-31,,,,,,220309000000,0.227,195052000000,0.257,189021000000,0.277,189018000000,,0.277,134.04,133.98,,,,,6279799000000,4653766000000,0.741,3299.16,4652131000000,,,,,120.00,,,,1414055625,46781669,1366186019,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,83160,2015-03-31,,,,,,,,,,1321156000000,-0.078,753610000000,,-0.098,551.18,550.85,0.092,0.008,,,183442585000000,10696271000000,0.049,6598.87,9022249000000,8240226000000,-1457188000000,-302589000000,33598680000000,,0.262,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,83160,2014-03-31,,,,,,,,,,1432332000000,0.334,835357000000,,0.052,611.45,611.14,0.123,0.009,,,161534387000000,9005019000000,0.045,5323.87,7279186000000,8303752000000,14520523000000,-1038814000000,26993164000000,,0.203,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,83160,2016-03-31,,,,,,,,,,1240000000000,-0.061,,760000000000,,,,,,,,,,,,,,,,,,0.278,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,83160,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
,83160,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.00,,,,,,,false,true,12,2014-04-01,2015-03-31,0
,83160,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,,,,false,false,12,2014-04-01,2015-03-31,0
,83160,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.00,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-07-31,83160,2016-03-31,1,,,,,,,,,404473000000,0.101,,267869000000,,195.92,195.79,,,,,187315077000000,10919533000000,0.049,,9220032000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,83160,2015-03-31,1,,,,,,,,,367448000000,-0.200,,230819000000,,168.82,168.72,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,83160,2016-03-31,1,,,,,,,,,1240000000000,-0.061,,760000000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,83160,2015-03-31,1,,,,,,,,,,,,,,,,,,,,183442585000000,10696271000000,0.049,,9022249000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,83160,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.00,,,,1414055625,46814201,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,83160,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,83160,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414055625,46816742,1367238040,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,83160,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367271075,false,false,3,2014-04-01,2014-06-30,-1
2015-11-13,83160,2016-03-31,2,,,,,367827000000,0.045,350173000000,0.045,343718000000,0.041,343716000000,,0.041,243.76,,,,,,7659102000000,5194856000000,0.678,,5192517000000,,,,,,,,,1414055625,46826326,1367234640,false,false,6,2015-04-01,2015-09-30,0
2015-11-13,83160,2015-03-31,2,,,,,352060000000,3.691,334995000000,4.401,330099000000,4.599,330097000000,,4.599,234.10,,,,,,,,,,,,,,,,,,,,,1367266709,false,false,6,2014-04-01,2014-09-30,-1
2015-11-13,83160,2016-03-31,2,,,,,,,,,631824000000,-0.191,,388137000000,,283.89,283.70,,,,,186653748000000,10636234000000,0.048,,8953699000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-13,83160,2015-03-31,2,,,,,,,,,780526000000,-0.066,,479548000000,,350.73,350.54,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-13,83160,2016-03-31,2,,,,,,,,,1220000000000,-0.077,,760000000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-13,83160,2015-03-31,2,,,,,,,,,,,,,,,,,,,,183442585000000,10696271000000,0.049,,9022249000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-13,83160,2015-03-31,2,,,,,,,,,,,,,,,,,,,,6843998000000,4963782000000,0.725,,4961697000000,,,,,140.00,,,,1414055625,46814201,,false,false,12,2014-04-01,2015-03-31,-1
