filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-03,59820,2016-02-29,1,12312000000,0.061,,,,,1160000000,-0.055,1280000000,-0.034,734000000,,-0.029,39.36,,,,,,44156000000,26743000000,0.606,1432.31,26743000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-03,59820,2015-02-28,1,11599000000,0.010,,,,,1228000000,-0.017,1326000000,0.005,757000000,,0.017,40.55,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-03,59820,2016-02-29,1,22490000000,-0.017,,,,,1931000000,-0.049,2108000000,-0.045,1195000000,,-0.052,64.00,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-03,59820,2016-02-29,1,44100000000,-0.004,,,,,3550000000,-0.028,3880000000,-0.027,2200000000,,-0.020,117.83,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-03,59820,2015-02-28,1,,,,,,,,,,,,,,,,,,,,43150000000,26006000000,0.603,1392.83,26006000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-03,59820,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,19780000,1108237,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-03,59820,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-03,59820,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19780000,1108237,18671763,false,false,3,2015-03-01,2015-05-31,0
2015-07-03,59820,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18672040,false,false,3,2014-03-01,2014-05-31,-1
2015-10-09,59820,2016-02-29,2,24200000000,0.058,,,,,1983000000,-0.023,2182000000,-0.011,1248000000,,-0.010,66.84,,,,,,44936000000,27399000000,0.610,1467.50,27399000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-09,59820,2015-02-28,2,22868000000,0.076,,,,,2030000000,-0.015,2206000000,0.001,1260000000,,0.009,67.51,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-09,59820,2016-02-29,2,45810000000,0.035,,,,,3550000000,-0.028,3880000000,-0.027,2200000000,,-0.020,117.83,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-09,59820,2015-02-28,2,,,,,,,,,,,,,,,,,,,,43150000000,26006000000,0.603,1392.83,26006000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-09,59820,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,19780000,1108237,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-09,59820,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-10-09,59820,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-09,59820,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19780000,1108846,18671713,false,false,6,2015-03-01,2015-08-31,0
2015-10-09,59820,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18671962,false,false,6,2014-03-01,2014-08-31,-1
,59820,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
,59820,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
,59820,2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-08,59820,2016-02-29,3,36814000000,0.090,,,,,3031000000,0.020,3303000000,0.023,2001000000,,0.076,107.19,,,,,,47251000000,27971000000,0.592,1498.12,27971000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
