filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,65860,2016-03-31,1,107574000000,0.057,,,,,,,,,,,,,,,,,,584070000000,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,65860,2015-03-31,1,101754000000,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,65860,2016-03-31,1,200800000000,-0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,65860,2016-03-31,1,400000000000,-0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,65860,2015-03-31,1,,,,,,,,,,,,,,,,,,,,575328000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,65860,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.00,,,,140008760,4273892,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,65860,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,65860,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140008760,4274271,135734704,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,65860,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135737380,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,65860,2016-03-31,2,217187000000,0.046,,,,,,,,,,,,,,,,,,576395000000,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,65860,2015-03-31,2,207642000000,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,65860,2016-03-31,2,416000000000,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,65860,2015-03-31,2,,,,,,,,,,,,,,,,,,,,575328000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,65860,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.00,,,,140008760,4273892,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,65860,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,65860,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148008760,4274567,135734489,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,65860,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135736926,false,false,6,2014-04-01,2014-09-30,-1
2015-10-30,65860,2016-03-31,,416000000000,0.040,,,,,61500000000,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,65860,2015-03-31,,414718000000,,,,,,71905000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,65860,2016-03-31,3,324090000000,0.042,,,,,,,,,,,,,,,,,,572572000000,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,65860,2015-03-31,3,311119000000,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,65860,2016-03-31,3,420000000000,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,65860,2015-03-31,3,,,,,,,,,,,,,,,,,,,,575328000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,65860,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.00,,,,140008760,4273892,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,65860,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,65860,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140008760,4275022,135734342,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,65860,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135736564,false,false,9,2014-04-01,2014-12-31,-1
2016-01-29,65860,2016-03-31,,420000000000,0.010,,,,,63000000000,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,65860,2015-03-31,,414718000000,,,,,,71905000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-27,65860,2016-03-31,,423623000000,0.021,,,,,,,,,,,,,,,,,,558024000000,,,,,34188000000,-6573000000,-18719000000,99915000000,,0.329,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-27,65860,2015-03-31,,414718000000,0.082,,,,,,,,,,,,,,,,,,575328000000,,,,,35894000000,-20096000000,-12017000000,94529000000,,0.354,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-27,65860,2017-03-31,,195000000000,-0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-04-27,65860,2017-03-31,,400000000000,-0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-27,65860,2016-03-31,,169180000000,0.001,,,,,18492000000,-0.141,32499000000,0.091,23556000000,,0.027,173.55,173.54,,,,,282038000000,254963000000,0.904,1878.41,254963000000,,,,,101.00,,,,140008760,4275499,135734118,false,false,12,2015-04-01,2016-03-31,0
2016-04-27,65860,2015-03-31,,169083000000,0.164,,,,,21538000000,-0.049,29793000000,-0.219,22940000000,,-0.186,169.00,,,,,,282070000000,250730000000,0.889,1847.20,250730000000,,,,,118.00,,,,140008760,4273892,135736215,false,false,12,2014-04-01,2015-03-31,-1
2016-04-27,65860,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-28,65860,2017-03-31,1,101276000000,-0.059,,,,,,,,,,,,,,,,,,513191000000,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-28,65860,2016-03-31,1,107574000000,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-28,65860,2017-03-31,1,195000000000,-0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-07-28,65860,2017-03-31,1,400000000000,-0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-07-28,65860,2016-03-31,1,,,,,,,,,,,,,,,,,,,,558024000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-07-28,65860,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.00,,,,140008760,4275499,,false,false,12,2015-04-01,2016-03-31,-1
2016-07-28,65860,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-07-28,65860,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140008760,4276022,135733139,false,false,3,2016-04-01,2016-06-30,0
2016-07-28,65860,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135734704,false,false,3,2015-04-01,2015-06-30,-1
2016-10-27,65860,2017-03-31,2,200055000000,-0.079,,,,,,,,,,,,,,,,,,525064000000,,,,,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-10-27,65860,2016-03-31,2,217187000000,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-10-27,65860,2017-03-31,2,390000000000,-0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-10-27,65860,2016-03-31,2,,,,,,,,,,,,,,,,,,,,558024000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
