filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-02-01,41710,2020-12-31,,2153000000,,,,,,320000000,,332000000,,,255000000,,102.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2020-01-01,2020-12-31,0
2021-02-01,41710,2020-12-31,,2141000000,0.064,,,,,337000000,0.346,354000000,0.414,277000000,,0.380,111.03,,,,,,,,,,,,,,,,,,,,,,false,true,12,2020-01-01,2020-12-31,0
2021-02-01,41710,2019-12-31,,2309000000,,,,,,289000000,,342000000,,229000000,,,91.66,,,,,,,,,,,,,,,,,,,,,,false,false,12,2019-01-01,2019-12-31,-1
2021-02-12,41710,2020-12-31,,2153000000,,,,,,320000000,,332000000,,,255000000,,102.13,93.18,0.189,0.173,0.149,,1919000000,1351000000,0.704,514.86,1351000000,157000000,19000000,99000000,1517000000,,0.294,,,,,,true,false,12,2020-01-01,2020-12-31,0
2021-02-12,41710,2021-12-31,,2350000000,0.091,,,,,352000000,0.098,362000000,0.090,,239000000,,88.68,,,,,,,,,,,,,,,,0.271,,,,,,true,true,12,2021-01-01,2021-12-31,1
2021-02-12,41710,2020-12-31,,2141000000,-0.073,,,,,337000000,0.164,354000000,0.035,277000000,,0.213,111.03,101.30,,,,,1941000000,1374000000,0.708,523.34,1373000000,,,,,30.00,,6.00,,2625000,,2503073,false,false,12,2020-01-01,2020-12-31,0
2021-02-12,41710,2019-12-31,,2309000000,-0.023,,,,,289000000,-0.092,342000000,0.066,229000000,,0.043,91.66,,,,,,1732000000,998000000,0.576,399.37,998000000,,,,,16.00,,,,2500000,,2500000,false,false,12,2019-01-01,2019-12-31,-1
2021-02-12,41710,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2021-01-01,2021-12-31,1
2021-05-13,41710,2021-12-31,1,928000000,,,,,,256000000,,277000000,,,192000000,,71.65,70.23,,,,,2309000000,1549000000,0.671,,1548000000,,,,,,,,,,,,true,false,3,2021-01-01,2021-03-31,0
2021-05-13,41710,2021-12-31,1,2482000000,0.153,,,,,421000000,0.316,448000000,0.349,,304000000,,113.05,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
