filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-24,62870,2016-03-31,1,25556000000,0.087,,,,,660000000,-0.570,759000000,-0.523,,312000000,,9.34,9.32,,,,,94446000000,53090000000,0.558,1572.63,52682000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-24,62870,2015-03-31,1,23512000000,0.040,,,,,1536000000,0.189,1590000000,0.116,,886000000,,27.70,26.44,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-24,62870,2016-03-31,1,53000000000,0.114,,,,,2800000000,-0.072,2800000000,-0.117,,1800000000,,53.74,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-24,62870,2016-03-31,1,110000000000,0.102,,,,,8500000000,0.142,8400000000,0.122,,5500000000,,164.20,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-24,62870,2015-03-31,1,,,,,,,,,,,,,,,,,,,,95174000000,53158000000,0.556,1579.15,52875000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-24,62870,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,34880259,1396867,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-24,62870,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-24,62870,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34897335,1397419,33494506,false,false,3,2015-04-01,2015-06-30,0
2015-07-24,62870,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32019340,false,false,3,2014-04-01,2014-06-30,-1
2015-10-23,62870,2016-03-31,2,51880000000,0.091,,,,,2112000000,-0.300,2053000000,-0.352,,1132000000,,33.80,33.73,,,,,92057000000,51677000000,0.551,1513.09,50687000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
