filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,17240,2015-03-31,,8041000000,-0.047,,,,,-162000000,,-168000000,,-682000000,,,-187.57,,-0.434,-0.023,-0.020,,7028000000,1224000000,0.174,339.70,1224000000,79000000,-13000000,-191000000,845000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,17240,2014-03-31,,8434000000,0.182,,,,,114000000,,133000000,,47000000,,,13.16,,0.025,0.017,0.014,,7701000000,1921000000,0.250,528.09,1921000000,357000000,-100000000,3000000,958000000,,0.228,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,17240,2016-03-31,,8680000000,0.079,,,,,250000000,,210000000,,,110000000,,30.24,,,,,,,,,,,,,,,,0.198,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,17240,2015-03-31,,7547000000,-0.052,,,,,-129000000,,-123000000,,-638000000,,,-175.60,,,,,,6725000000,944000000,0.140,262.13,944000000,,,,,0.00,,,,4033780,429183,3637479,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,17240,2014-03-31,,7958000000,0.191,,,,,86000000,,117000000,,54000000,,,15.03,,,,,,7432000000,1615000000,0.217,443.95,1615000000,,,,,3.00,,,,4033780,395183,3638622,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,17240,2016-03-31,,8000000000,0.060,,,,,230000000,,200000000,,90000000,,,24.74,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-08,17240,2015-03-31,,8041000000,-0.047,,,,,-162000000,,-168000000,,-682000000,,,-187.57,,-0.434,-0.023,-0.020,,7028000000,1224000000,0.174,339.70,1224000000,111000000,-45000000,-191000000,845000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,17240,2014-03-31,,8434000000,0.182,,,,,114000000,,133000000,,47000000,,,13.16,,0.025,0.017,0.014,,7701000000,1921000000,0.250,528.09,1921000000,357000000,-100000000,3000000,958000000,,0.228,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,17240,2016-03-31,,8680000000,0.079,,,,,250000000,,210000000,,,110000000,,30.24,,,,,,,,,,,,,,,,0.198,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,17240,2015-03-31,,7547000000,-0.052,,,,,-129000000,,-123000000,,-638000000,,,-175.60,,,,,,6725000000,944000000,0.140,262.13,944000000,,,,,0.00,,,,4033780,429183,3637479,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,17240,2014-03-31,,7958000000,0.191,,,,,86000000,,117000000,,54000000,,,15.03,,,,,,7432000000,1615000000,0.217,443.95,1615000000,,,,,3.00,,,,4033780,395183,3638622,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,17240,2016-03-31,,8000000000,0.060,,,,,230000000,,200000000,,90000000,,,24.74,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,17240,2016-03-31,1,1242000000,-0.150,,,,,-249000000,,-245000000,,,-185000000,,-51.40,,,,,,5831000000,1038000000,0.178,288.14,1038000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,17240,2015-03-31,1,1461000000,0.190,,,,,-258000000,,-254000000,,,-167000000,,-46.14,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,17240,2016-03-31,1,8680000000,0.079,,,,,250000000,,210000000,,,110000000,,30.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-11,17240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,7028000000,1224000000,0.174,339.70,1224000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-11,17240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4033780,396301,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-11,17240,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-11,17240,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033780,429183,3604597,false,false,3,2015-04-01,2015-06-30,0
2015-08-11,17240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3638597,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,17240,2016-03-31,2,3057000000,-0.108,,,,,-192000000,,-185000000,,,-174000000,,-48.42,,,,,,6203000000,1056000000,0.170,293.12,1056000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,17240,2015-03-31,2,3425000000,0.072,,,,,-436000000,,-439000000,,,-289000000,,-79.59,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,17240,2016-03-31,2,8680000000,0.079,,,,,250000000,,210000000,,,110000000,,30.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,17240,2015-03-31,2,,,,,,,,,,,,,,,,,,,,7028000000,1224000000,0.174,339.70,1224000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,17240,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4033780,395183,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,17240,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,17240,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,17240,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033780,429183,3604597,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,17240,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3638597,false,false,6,2014-04-01,2014-09-30,-1
2016-02-10,17240,2016-03-31,3,4688000000,,,,,,-195000000,,-183000000,,,-307000000,,-85.19,,,,,,6318000000,909000000,0.144,252.39,909000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-10,17240,2015-03-31,3,5412000000,,,,,,-407000000,,-414000000,,,-286000000,,-78.65,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-10,17240,2016-03-31,3,6950000000,-0.136,,,,,65000000,,75000000,,,-60000000,,-16.65,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-10,17240,2015-03-31,3,,,,,,,,,,,,,,,,,,,,7028000000,1224000000,0.174,339.70,1224000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-10,17240,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,4033780,429183,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-10,17240,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-10,17240,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,17240,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033780,429183,3604597,false,false,9,2015-04-01,2015-12-31,0
2016-02-10,17240,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3638597,false,false,9,2014-04-01,2014-12-31,-1
2016-02-10,17240,2016-03-31,,6950000000,-0.199,,,,,65000000,-0.740,75000000,-0.642,,-60000000,,-16.65,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-10,17240,2015-03-31,,8041000000,,,,,,-162000000,,-168000000,,,-682000000,,-187.57,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-10,17240,2016-03-31,,6400000000,-0.200,,,,,90000000,-0.640,100000000,-0.500,-29000000,,-1.302,-8.05,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
