filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2023-11-10,58430,2023-09-30,,2876000000,0.104,,,,,291000000,-0.264,292000000,-0.281,196000000,,-0.229,98.44,,0.196,0.092,0.101,,3407000000,1102000000,0.324,551.24,1102000000,64000000,-53000000,98000000,1729000000,0.00,,,,2000000,,2000000,false,false,12,2022-10-01,2023-09-30,0
2023-11-10,58430,2022-09-30,,2604000000,0.201,,,,,396000000,1.045,406000000,1.103,255000000,,1.428,127.69,,0.328,0.157,0.152,,2911000000,905000000,0.311,452.80,905000000,278000000,-27000000,39000000,1620000000,0.00,,,,2000000,,2000000,false,false,12,2021-10-01,2022-09-30,-1
2023-11-10,58430,2024-09-30,,3165000000,0.101,,,,,297000000,0.021,301000000,0.033,209000000,,0.066,75.46,,,,,,,,,,,,,,,8.00,0.101,,,,,,false,true,12,2023-10-01,2024-09-30,1
2024-02-13,58430,2024-09-30,1,771000000,,,,,,110000000,,99000000,,76000000,,,27.91,27.26,,,,,4022000000,1774000000,0.441,,1774000000,,,,,,,,,2794300,,2740180,false,false,3,2023-10-01,2023-12-31,0
2024-02-13,58430,2024-09-30,1,3165000000,0.101,,,,,297000000,0.021,301000000,0.033,209000000,,0.066,75.46,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2023-10-01,2024-09-30,0
2024-02-13,58430,2023-09-30,1,,,,,,,,,,,,,,,,,,,,3407000000,1102000000,0.324,,1102000000,,,,,0.00,,,,2000000,,,false,false,12,2022-10-01,2023-09-30,-1
2024-05-14,58430,2024-09-30,2,1557000000,,,,,,266000000,,256000000,,172000000,,,62.43,61.92,,,,,4250000000,1870000000,0.440,,1870000000,,,,,,,,,2794300,,2767092,false,false,6,2023-10-01,2024-03-31,0
2024-05-14,58430,2024-09-30,2,3188000000,0.108,,,,,351000000,0.204,342000000,0.171,231000000,,0.178,83.42,,,,,,,,,,,,,,,9.00,,,,,,,false,true,12,2023-10-01,2024-09-30,0
2024-05-14,58430,2023-09-30,2,,,,,,,,,,,,,,,,,,,,3407000000,1102000000,0.324,,1102000000,,,,,0.00,,,,2000000,,,false,false,12,2022-10-01,2023-09-30,-1
2024-05-14,58430,2024-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-10-01,2024-09-30,0
2024-08-09,58430,2024-09-30,3,2378000000,0.119,,,,,370000000,0.182,361000000,0.143,241000000,,0.220,86.86,86.08,,,,,4435000000,1938000000,0.437,,1938000000,,,,,,,,,2794300,,2776128,false,false,9,2023-10-01,2024-06-30,0
