filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,48390,2015-03-31,,72631000000,0.034,,,,,9758000000,0.358,10371000000,0.374,6619000000,,0.389,245.24,,0.177,0.179,0.134,,62991000000,40430000000,0.642,1497.91,40430000000,9309000000,-3311000000,-810000000,15521000000,,0.245,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,48390,2014-03-31,,70274000000,-0.004,,,,,7186000000,0.119,7545000000,0.106,4766000000,,0.110,168.16,,0.141,0.138,0.102,,52797000000,34203000000,0.648,1267.20,34203000000,5544000000,-3118000000,-5452000000,10192000000,,0.178,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,48390,2016-03-31,,36700000000,0.039,,,,,4300000000,-0.221,4400000000,-0.248,,2900000000,,107.44,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,48390,2016-03-31,,74200000000,0.022,,,,,8700000000,-0.108,9000000000,-0.132,,6000000000,,222.29,,,,,,,,,,,,,,,,0.270,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,48390,2015-03-31,,69930000000,0.034,,,,,9496000000,0.375,9917000000,0.381,6261000000,,0.377,232.00,,,,,,57163000000,35220000000,0.616,1304.87,35220000000,,,,,120.00,,,,28844400,1852984,26991492,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,48390,2014-03-31,,67648000000,-0.001,,,,,6906000000,0.162,7183000000,0.158,4546000000,,0.171,160.40,,,,,,47736000000,29338000000,0.615,1086.97,29338000000,,,,,60.00,,,,28844400,1852800,28346936,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,48390,2016-03-31,,35200000000,0.037,,,,,,,4600000000,-0.204,3100000000,,-0.173,114.85,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,48390,2016-03-31,,71000000000,0.015,,,,,,,8800000000,-0.113,5900000000,,-0.058,218.59,,,,,,,,,,,,,,,60.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,48390,2016-03-31,1,18275000000,0.052,,,,,2656000000,-0.050,2783000000,-0.049,,1847000000,,68.44,,,,,,60110000000,40448000000,0.673,,40448000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,48390,2015-03-31,1,17375000000,0.001,,,,,2796000000,-0.034,2925000000,-0.008,,1903000000,,70.52,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,48390,2016-03-31,1,36700000000,0.039,,,,,4300000000,-0.221,4400000000,-0.248,,2900000000,,107.44,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,48390,2016-03-31,1,74200000000,0.022,,,,,8700000000,-0.108,9000000000,-0.132,,6000000000,,222.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,48390,2015-03-31,1,,,,,,,,,,,,,,,,,,,,62991000000,40430000000,0.642,,40430000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,48390,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.00,,,,28844400,1852984,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,48390,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,48390,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28844400,1853130,26991317,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,48390,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26991600,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,48390,2016-03-31,2,37182000000,0.052,,,,,5037000000,-0.087,5293000000,-0.096,,3525000000,,130.61,,,,,,61311000000,41800000000,0.682,,41800000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,48390,2015-03-31,2,35338000000,0.011,,,,,5516000000,0.114,5854000000,0.145,,3798000000,,140.73,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,48390,2016-03-31,2,74900000000,0.031,,,,,9000000000,-0.078,9400000000,-0.094,,6300000000,,233.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,48390,2015-03-31,2,,,,,,,,,,,,,,,,,,,,62991000000,40430000000,0.642,,40430000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,48390,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.00,,,,28844400,1852984,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,48390,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,48390,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,48390,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28844400,1853130,26991293,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,48390,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26991546,false,false,6,2014-04-01,2014-09-30,-1
2015-10-30,48390,2016-03-31,,74900000000,0.009,,,,,9000000000,0.034,9400000000,0.044,,6300000000,,233.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,48390,2015-03-31,,72631000000,,,,,,9758000000,,10371000000,,,6619000000,,245.24,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,48390,2016-03-31,,71800000000,0.011,,,,,,,9000000000,0.023,6100000000,,0.034,226.00,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,48390,2015-03-31,,69930000000,,,,,,,,9917000000,,6261000000,,,232.00,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,48390,2016-03-31,3,56041000000,0.044,,,,,7116000000,-0.141,7419000000,-0.153,,4955000000,,183.58,,,,,,61930000000,43412000000,0.701,,43412000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,48390,2015-03-31,3,53672000000,0.023,,,,,8283000000,0.295,8755000000,0.308,,5665000000,,209.89,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,48390,2016-03-31,3,74900000000,0.031,,,,,9000000000,-0.078,9400000000,-0.094,,6300000000,,233.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,48390,2015-03-31,3,,,,,,,,,,,,,,,,,,,,62991000000,40430000000,0.642,,40430000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,48390,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.00,,,,28844400,1852984,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,48390,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,48390,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,48390,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28844400,1853130,26991285,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,48390,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26991516,false,false,9,2014-04-01,2014-12-31,-1
2016-05-13,48390,2016-03-31,,75296000000,0.037,,,,,9080000000,-0.069,9516000000,-0.082,,6707000000,,248.52,,0.158,0.151,0.121,,63452000000,44646000000,0.704,1654.10,44646000000,5331000000,-2669000000,-1696000000,16526000000,,0.282,,,,,,true,false,12,2015-04-01,2016-03-31,0
