filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-08-06,73770,2021-06-30,,31000000000,,,,,,1700000000,,1640000000,,,1000000000,,125.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2020-07-01,2021-06-30,0
2021-08-06,73770,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2020-07-01,2021-06-30,0
2021-11-15,73770,2022-06-30,1,6326000000,,,,,,-79000000,,-73000000,,,-122000000,,-13.88,,,,,,16943000000,8512000000,0.501,,8484000000,,,,,,,,,,,,true,false,3,2021-07-01,2021-09-30,0
2021-11-15,73770,2022-06-30,1,31000000000,,,,,,1700000000,,1640000000,,,1000000000,,125.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,0
2021-11-15,73770,2022-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2021-07-01,2022-06-30,0
2021-11-15,73770,2022-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8420000,442474,8832820,false,false,3,2021-07-01,2021-09-30,0
2022-02-14,73770,2022-06-30,2,14272000000,,,,,,493000000,,496000000,,,248000000,,29.68,29.45,,,,,19663000000,8897000000,0.450,,8848000000,,,,,,,,,,,,true,false,6,2021-07-01,2021-12-31,0
2022-02-14,73770,2022-06-30,2,32500000000,,,,,,2100000000,,2040000000,,,1280000000,,152.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,0
2022-02-14,73770,2022-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2021-07-01,2022-06-30,0
2022-02-14,73770,2022-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8420000,442524,8372653,false,false,6,2021-07-01,2021-12-31,0
