filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-12,94440,2015-04-30,,26179000000,-0.037,,,,,153000000,-0.737,38000000,-0.927,-89000000,,,-14.20,,-0.028,0.002,0.006,,16348000000,3083000000,0.187,482.98,3054000000,-150000000,-903000000,549000000,1392000000,,,,,,,,true,false,12,2014-05-01,2015-04-30,0
2015-06-12,94440,2014-04-30,,27175000000,-0.019,,,,,583000000,-0.202,527000000,-0.216,328000000,,-0.258,51.96,,0.102,0.034,0.022,,15711000000,3310000000,0.210,523.42,3297000000,629000000,364000000,-365000000,1889000000,,0.945,,,,,,true,false,12,2013-05-01,2014-04-30,-1
2015-06-12,94440,2016-04-30,,12626000000,0.037,,,,,269000000,5.643,241000000,,,151000000,,24.03,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-05-01,2015-10-31,1
2015-06-12,94440,2016-04-30,,26728000000,0.021,,,,,578000000,2.768,524000000,,,329000000,,52.17,,,,,,,,,,,,,,,,0.383,,,,,,true,true,12,2015-05-01,2016-04-30,1
2015-06-12,94440,2014-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,6388740,64260,6326325,false,false,12,2013-05-01,2014-04-30,-1
2015-06-12,94440,2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,6388740,65153,6323769,false,false,12,2014-05-01,2015-04-30,0
2015-06-12,94440,2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-05-01,2016-04-30,1
2015-06-12,94440,2015-04-30,,26179000000,-0.037,,,,,153000000,-0.737,38000000,-0.927,-89000000,,,-14.21,,-0.028,0.002,0.006,,16348000000,3083000000,0.187,483.06,3054000000,-150000000,-903000000,549000000,1392000000,,,,,,,,true,false,12,2014-05-01,2015-04-30,0
2015-06-12,94440,2014-04-30,,27175000000,-0.019,,,,,583000000,-0.202,527000000,-0.216,328000000,,-0.258,51.96,,0.102,0.034,0.022,,15711000000,3310000000,0.210,521.39,3297000000,629000000,364000000,-365000000,1889000000,,0.945,,,,,,true,false,12,2013-05-01,2014-04-30,-1
2015-06-12,94440,2016-04-30,,12626000000,0.037,,,,,269000000,5.643,241000000,,,151000000,,24.03,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-05-01,2015-10-31,1
2015-06-12,94440,2016-04-30,,26728000000,0.021,,,,,578000000,2.768,524000000,,,329000000,,52.17,,,,,,,,,,,,,,,,0.383,,,,,,true,true,12,2015-05-01,2016-04-30,1
2015-06-12,94440,2014-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,6388740,64260,6326325,false,false,12,2013-05-01,2014-04-30,-1
2015-06-12,94440,2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,6388740,66210,6323495,false,false,12,2014-05-01,2015-04-30,0
2015-06-12,94440,2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-05-01,2016-04-30,1
2015-09-11,94440,2016-04-30,1,5286000000,0.095,,,,,118000000,0.415,108000000,0.650,,94000000,,14.99,,,,,,15341000000,3101000000,0.200,485.23,3067000000,,,,,,,,,,,,true,false,3,2015-05-01,2015-07-31,0
