filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-15,93840,2015-12-31,,11100000000,0.110,,,,,730000000,0.123,730000000,0.123,470000000,,0.068,87.87,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-06-15,93840,2014-12-31,,9639000000,,,,,,323000000,,320000000,,-407000000,,,-76.20,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-30,93840,2015-12-31,2,11364000000,0.179,,,,,780000000,1.417,776000000,1.426,473000000,,,44.30,,,,,,9796000000,7664000000,0.746,,7305000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-07-30,93840,2014-12-31,2,9639000000,0.285,,,,,323000000,-0.313,320000000,-0.373,-407000000,,,-38.10,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-30,93840,2015-12-31,2,21000000000,0.045,,,,,1500000000,0.310,1500000000,0.242,1000000000,,3.624,93.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-30,93840,2014-12-31,2,,,,,,,,,,,,,,,,,,,,9166000000,6977000000,0.751,,6888000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-07-30,93840,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00,,,,10698000,930,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-30,93840,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-07-30,93840,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-30,93840,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10698000,930,10697070,false,false,6,2015-01-01,2015-06-30,0
2015-07-30,93840,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10697172,false,false,6,2014-01-01,2014-06-30,-1
2015-10-30,93840,2015-12-31,3,16975000000,0.157,,,,,1152000000,0.678,1143000000,0.621,695000000,,,65.06,,,,,,9639000000,7485000000,0.742,,7152000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-10-30,93840,2014-12-31,3,14670000000,0.223,,,,,686000000,-0.121,705000000,-0.161,-168000000,,,-15.77,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-10-30,93840,2015-12-31,3,21000000000,0.045,,,,,1500000000,0.310,1500000000,0.242,1000000000,,3.624,93.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-10-30,93840,2014-12-31,3,,,,,,,,,,,,,,,,,,,,9166000000,6977000000,0.751,,6888000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-10-30,93840,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00,,,,10698000,930,,false,false,12,2014-01-01,2014-12-31,-1
2015-10-30,93840,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-10-30,93840,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-10-30,93840,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10698000,930,10697070,false,false,9,2015-01-01,2015-09-30,0
2015-10-30,93840,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10697142,false,false,9,2014-01-01,2014-09-30,-1
2016-02-10,93840,2015-12-31,,22657000000,0.128,,,,,1578000000,0.378,1568000000,0.299,1005000000,,3.651,94.72,,0.151,0.174,0.070,,8863000000,6786000000,0.727,664.32,6442000000,1053000000,160000000,-1068000000,4693000000,,0.264,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-10,93840,2014-12-31,,20094000000,0.196,,,,,1145000000,0.003,1207000000,0.003,216000000,,-0.704,20.22,,0.032,0.133,0.057,,9166000000,6977000000,0.751,643.94,6888000000,963000000,160000000,-415000000,4714000000,,0.816,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-10,93840,2016-12-31,,11580000000,0.019,,,,,790000000,0.012,790000000,0.018,,490000000,,50.53,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-10,93840,2016-12-31,,23800000000,0.050,,,,,1660000000,0.052,1680000000,0.071,,1110000000,,114.47,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-10,93840,2015-12-31,,10910000000,0.074,,,,,744000000,-0.077,1108000000,0.030,795000000,,,74.92,,,,,,5455000000,4265000000,0.782,439.90,4265000000,,,,,10.00,,,,10698000,1000930,10620147,false,false,12,2015-01-01,2015-12-31,0
2016-02-10,93840,2014-12-31,,10155000000,0.070,,,,,806000000,0.200,1075000000,0.219,59000000,,-0.896,5.56,,,,,,6048000000,4763000000,0.788,445.32,4763000000,,,,,33.00,,,,10698000,930,10697125,false,false,12,2014-01-01,2014-12-31,-1
2016-02-10,93840,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-04-28,93840,2016-12-31,1,5097000000,-0.081,,,,,269000000,-0.339,261000000,-0.356,,165000000,,17.09,,,,,,10425000000,6748000000,0.607,,6330000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-04-28,93840,2015-12-31,1,5545000000,0.204,,,,,407000000,0.725,405000000,0.736,,244000000,,22.88,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-04-28,93840,2016-12-31,1,11580000000,0.019,,,,,790000000,0.012,790000000,0.018,,490000000,,50.53,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-04-28,93840,2016-12-31,1,23800000000,0.050,,,,,1660000000,0.052,1680000000,0.071,,1110000000,,114.47,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-04-28,93840,2015-12-31,1,,,,,,,,,,,,,,,,,,,,8863000000,6786000000,0.727,,6442000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-04-28,93840,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,10698000,1000930,,false,false,12,2015-01-01,2015-12-31,-1
2016-04-28,93840,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-04-28,93840,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10698000,1000930,9697070,false,false,3,2016-01-01,2016-03-31,0
2016-04-28,93840,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10697070,false,false,3,2015-01-01,2015-03-31,-1
2016-07-25,93840,2016-12-31,,10010000000,-0.136,,,,,570000000,-0.278,510000000,-0.354,,350000000,,36.09,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-07-25,93840,2015-12-31,,11364000000,,,,,,780000000,,776000000,,,473000000,,44.30,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,-1
2016-07-29,93840,2016-12-31,2,10013000000,-0.119,,,,,578000000,-0.260,509000000,-0.344,,352000000,,36.34,,,,,,10081000000,6576000000,0.615,,6196000000,,,,,,,,,,,,true,false,6,2016-01-01,2016-06-30,0
2016-07-29,93840,2015-12-31,2,11364000000,0.179,,,,,780000000,1.417,776000000,1.426,,473000000,,44.30,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,-1
2016-07-29,93840,2016-12-31,2,23800000000,0.050,,,,,1660000000,0.052,1680000000,0.071,,1110000000,,114.47,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-07-29,93840,2015-12-31,2,,,,,,,,,,,,,,,,,,,,8863000000,6786000000,0.727,,6442000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-07-29,93840,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,10698000,1000930,,false,false,12,2015-01-01,2015-12-31,-1
2016-07-29,93840,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-07-29,93840,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-07-29,93840,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10698000,1000988,9697045,false,false,6,2016-01-01,2016-06-30,0
2016-07-29,93840,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10697070,false,false,6,2015-01-01,2015-06-30,-1
2016-09-30,93840,2016-12-31,,20600000000,-0.134,,,,,1200000000,-0.277,1120000000,-0.333,800000000,,-0.279,82.50,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-09-30,93840,2015-12-31,,22657000000,,,,,,1578000000,,1568000000,,1005000000,,,94.72,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-10-28,93840,2016-12-31,3,14879000000,-0.123,,,,,900000000,-0.218,853000000,-0.254,,584000000,,60.32,,,,,,10087000000,6659000000,0.622,,6275000000,,,,,,,,,,,,true,false,9,2016-01-01,2016-09-30,0
2016-10-28,93840,2015-12-31,3,16975000000,0.157,,,,,1152000000,0.678,1143000000,0.621,,695000000,,65.06,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,-1
2016-10-28,93840,2016-12-31,3,20600000000,-0.091,,,,,1200000000,-0.240,1120000000,-0.286,,800000000,,82.50,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-10-28,93840,2015-12-31,3,,,,,,,,,,,,,,,,,,,,8863000000,6786000000,0.727,,6442000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-10-28,93840,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,10698000,1000930,,false,false,12,2015-01-01,2015-12-31,-1
2016-10-28,93840,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-10-28,93840,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-10-28,93840,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10698000,1000988,9697035,false,false,9,2016-01-01,2016-09-30,0
2016-10-28,93840,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10697070,false,false,9,2015-01-01,2015-09-30,-1
2017-01-17,93840,2016-12-31,,20000000000,-0.029,,,,,1300000000,0.083,1300000000,0.161,,400000000,,41.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2017-01-17,93840,2015-12-31,,22657000000,,,,,,1578000000,,1568000000,,,1005000000,,94.72,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2017-02-10,93840,2016-12-31,,19979000000,-0.118,,,,,1309000000,-0.170,1333000000,-0.150,,438000000,,45.23,,0.068,0.146,0.066,,9393000000,6856000000,0.686,664.35,6442000000,946000000,-1305000000,364000000,4496000000,,0.663,,,,,,true,false,12,2016-01-01,2016-12-31,0
2017-02-10,93840,2015-12-31,,22657000000,0.128,,,,,1578000000,0.378,1568000000,0.299,,1005000000,,94.72,,0.151,0.174,0.070,,8863000000,6786000000,0.727,664.32,6442000000,1053000000,160000000,-1068000000,4693000000,,0.264,,,,,,true,false,12,2015-01-01,2015-12-31,-1
