filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,39470,2015-12-31,1,10709000000,-0.019,,,,,-190000000,,-94000000,,-54000000,,,-1.10,,,,,,56410000000,33111000000,0.586,,33067000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-08,39470,2014-12-31,1,10922000000,0.081,,,,,52000000,-0.321,74000000,-0.320,-544000000,,,-11.02,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-08,39470,2015-12-31,1,23000000000,0.027,,,,,200000000,-0.280,300000000,-0.381,200000000,,,4.05,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-08,39470,2015-12-31,1,48000000000,0.025,,,,,800000000,0.638,1000000000,0.205,750000000,,,15.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-08,39470,2014-12-31,1,,,,,,,,,,,,,,,,,,,,57990000000,32625000000,0.562,,32581000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-08,39470,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,51612959,2212493,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-08,39470,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-08,39470,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51612959,2214074,49400071,false,false,3,2015-01-01,2015-03-31,0
2015-05-08,39470,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49396667,false,false,3,2014-01-01,2014-03-31,-1
2015-07-31,39470,2015-12-31,,23000000000,,,,,,150000000,-0.250,320000000,0.067,380000000,,0.900,7.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-07-31,39470,2014-12-31,,22400000000,,,,,,277000000,,484000000,,-252000000,,,-5.12,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-31,39470,2015-12-31,,48000000000,,,,,,750000000,-0.063,1000000000,,900000000,,0.200,18.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-31,39470,2014-12-31,,46834000000,,,,,,488000000,,829000000,,-230000000,,,-4.67,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-07-31,39470,2015-12-31,,17000000000,,,,,,-50000000,,150000000,4.000,250000000,,11.500,5.06,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-07-31,39470,2014-12-31,,16896000000,,,,,,1000000,,249000000,,-398000000,,,-8.06,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-01-01,2014-06-30,-1
2015-07-31,39470,2015-12-31,,35500000000,,,,,,300000000,0.200,580000000,0.261,640000000,,0.600,12.96,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-31,39470,2014-12-31,,34640000000,,,,,,-75000000,,321000000,,-626000000,,,-12.69,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-06,39470,2015-12-31,2,22579000000,0.008,,,,,152000000,-0.451,323000000,-0.332,380000000,,,7.70,7.68,,,,,58343000000,34510000000,0.591,,34464000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-06,39470,2014-12-31,2,22400000000,0.023,,,,,277000000,-0.549,484000000,-0.410,-252000000,,,-5.12,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-06,39470,2015-12-31,2,48000000000,0.025,,,,,750000000,0.536,1000000000,0.205,900000000,,,18.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-06,39470,2014-12-31,2,,,,,,,,,,,,,,,,,,,,57990000000,32625000000,0.562,,32581000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-06,39470,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,51612959,2212493,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-06,39470,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-06,39470,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-06,39470,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51612959,2214432,49399492,false,false,6,2015-01-01,2015-06-30,0
