filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,99960,2015-03-31,,46659000000,0.032,,,,,1081000000,0.150,1327000000,0.152,902000000,,0.282,100.98,,0.047,0.048,0.023,,28581000000,19668000000,0.688,2199.71,19668000000,1299000000,-311000000,-210000000,6248000000,,0.238,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,99960,2014-03-31,,45219000000,0.015,,,,,940000000,-0.146,1152000000,-0.163,704000000,,-0.256,78.75,,0.038,0.042,0.021,,27198000000,18823000000,0.692,2105.22,18823000000,-172000000,-820000000,-210000000,5471000000,,0.305,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,99960,2016-03-31,,23530000000,0.027,,,,,437000000,0.010,543000000,-0.017,,350000000,,39.14,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,99960,2016-03-31,,48100000000,0.031,,,,,1106000000,0.022,1328000000,0.001,,925000000,,103.45,,,,,,,,,,,,,,,,0.271,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,99960,2015-03-31,,44141000000,0.030,,,,,942000000,0.120,1236000000,0.118,844000000,,0.249,94.40,,,,,,27705000000,18408000000,0.664,2058.81,18408000000,,,,,24.00,,,,9152640,211275,8941406,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,99960,2014-03-31,,42846000000,0.015,,,,,841000000,-0.132,1106000000,-0.156,675000000,,-0.257,75.59,,,,,,26461000000,17676000000,0.668,1976.88,17676000000,,,,,24.00,,,,9152640,211178,8941497,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,99960,2016-03-31,,22250000000,0.027,,,,,,,512000000,0.001,333000000,,0.049,37.24,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,99960,2016-03-31,,45480000000,0.030,,,,,,,1244000000,0.006,871000000,,0.032,97.41,,,,,,,,,,,,,,,28.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,99960,2016-03-31,1,11737000000,0.047,,,,,233000000,0.443,296000000,0.321,,191000000,,21.46,,,,,,28814000000,19766000000,0.686,,19766000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,99960,2015-03-31,1,11211000000,0.028,,,,,161000000,0.288,224000000,0.268,,138000000,,15.51,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,99960,2016-03-31,1,23530000000,0.027,,,,,437000000,0.010,543000000,-0.017,,350000000,,39.14,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-07,99960,2016-03-31,1,48100000000,0.031,,,,,1106000000,0.022,1328000000,0.001,,925000000,,103.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,99960,2015-03-31,1,,,,,,,,,,,,,,,,,,,,28581000000,19668000000,0.688,,19668000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,99960,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,9152640,211275,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,99960,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,99960,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9152640,211295,8941360,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,99960,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8941437,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,99960,2016-03-31,,23778000000,0.011,,,,,605000000,0.384,718000000,0.324,,450000000,,50.39,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-30,99960,2015-03-31,,22918000000,,,,,,432000000,,552000000,,,344000000,,38.58,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,99960,2016-03-31,,22521000000,0.012,,,,,,,682000000,0.333,431000000,,0.297,48.29,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-30,99960,2015-03-31,,21673000000,,,,,,,,511000000,,317000000,,,35.49,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-06,99960,2016-03-31,2,23778000000,0.038,,,,,605000000,0.398,718000000,0.302,,450000000,,50.39,,,,,,29398000000,20016000000,0.681,,20016000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,99960,2015-03-31,2,22918000000,0.041,,,,,432000000,0.250,552000000,0.224,,344000000,,38.58,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,99960,2016-03-31,2,48100000000,0.031,,,,,1106000000,0.022,1328000000,0.001,,925000000,,103.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,99960,2015-03-31,2,,,,,,,,,,,,,,,,,,,,28581000000,19668000000,0.688,,19668000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,99960,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,9152640,211275,,false,false,12,2014-04-01,2015-03-31,-1
