filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,68610,2015-03-20,,334034000000,0.260,,,,,175719000000,0.345,186347000000,0.363,121063000000,,0.409,1996.41,,0.140,0.200,0.526,,996688000000,923375000000,0.926,15227.30,923375000000,114310000000,-104350000000,-7994000000,29681000000,,0.100,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-07,68610,2014-03-20,,265010000000,,,,,,130689000000,,136742000000,,85904000000,,,1416.56,,0.113,0.169,0.493,,862176000000,804204000000,0.933,13261.57,804204000000,93162000000,-84215000000,-4657000000,26530000000,,0.042,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-07,68610,2015-03-20,,269948000000,0.266,,,,,160711000000,0.369,175295000000,0.413,115173000000,,0.483,1899.27,,,,,,921093000000,860836000000,0.935,14195.98,860836000000,,,,,200.00,,,,60801921,162443,60640631,false,false,12,2014-04-01,2015-03-31,0
2015-05-07,68610,2014-03-20,,213177000000,,,,,,117377000000,,124049000000,,77681000000,,,1280.96,,,,,,799075000000,752529000000,0.942,12409.43,752529000000,,,,,60.00,,,,60801921,160178,60643076,false,false,12,2013-04-01,2014-03-31,-1
2015-05-07,68610,2016-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,68610,2015-06-20,,88050000000,,,,,,45841000000,,48615000000,,31521000000,,,519.81,,0.034,0.049,0.521,,998078000000,950514000000,0.952,15674.90,950514000000,513000000,20422000000,-6077000000,45083000000,,0.096,,,,,,true,false,12,2014-07-01,2015-06-30,0
2015-07-31,68610,2014-06-20,,334034000000,0.260,,,,,175719000000,0.345,186347000000,0.363,121063000000,,0.409,1996.41,,0.140,0.200,0.526,,996688000000,923375000000,0.926,15227.30,923375000000,114310000000,-104350000000,-7994000000,29681000000,,0.100,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-07-31,68610,2015-06-20,,68229000000,,,,,,40210000000,,44267000000,,28531000000,,,470.50,,,,,,917696000000,883463000000,0.963,14569.16,883463000000,,,,,50.00,,,,60801921,162647,60639300,false,false,12,2014-07-01,2015-06-30,0
2015-07-31,68610,2014-06-20,,269948000000,0.266,,,,,160711000000,0.369,175295000000,0.413,115173000000,,0.483,1899.27,,,,,,921093000000,860836000000,0.935,14195.98,860836000000,,,,,200.00,,,,60801921,162443,60640631,false,false,12,2013-07-01,2014-06-30,-1
2015-07-31,68610,2016-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2015-07-01,2016-06-30,1
2015-10-27,68610,2016-03-20,1,99523000000,,,,,,54473000000,,52831000000,,,35493000000,,585.32,,,,,,1030221000000,978965000000,0.950,16144.18,978965000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-10-27,68610,2015-03-20,1,,,,,,,,,,,,,,,,,,,,998078000000,950514000000,0.952,15674.90,950514000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-27,68610,2015-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,60801921,162647,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-27,68610,2016-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-27,68610,2016-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60801921,163008,60638986,false,false,3,2015-04-01,2015-06-30,0
2016-01-28,68610,2016-03-20,2,190225000000,,,,,,101696000000,,104685000000,,,70626000000,,1164.70,,,,,,1078153000000,1012699000000,0.939,16700.59,1012699000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2016-01-28,68610,2015-03-20,2,,,,,,,,,,,,,,,,,,,,998078000000,950514000000,0.952,15674.90,950514000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-28,68610,2015-03-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,60801921,162647,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-28,68610,2016-03-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-28,68610,2016-03-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60801921,163352,60638841,false,false,6,2015-04-01,2015-09-30,0
2016-04-27,68610,2016-03-20,,291232000000,,,,,,155468000000,,156905000000,,,105645000000,,1742.21,,0.106,0.149,0.534,,1102018000000,1043043000000,0.946,17201.07,1043043000000,105970000000,-29582000000,-3095000000,115913000000,,0.086,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-27,68610,2015-03-20,,88050000000,,,,,,45841000000,,48615000000,,,31521000000,,519.81,,0.034,0.049,0.521,,998078000000,950514000000,0.952,15674.90,950514000000,513000000,20422000000,-6077000000,45083000000,,0.096,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-27,68610,2016-03-20,,228875000000,,,,,,138308000000,,138344000000,,93552000000,,,1542.78,,,,,,1014602000000,970192000000,0.956,15999.68,970192000000,,,,,150.00,,,,60801921,163662,60638664,false,false,12,2015-04-01,2016-03-31,0
2016-04-27,68610,2015-03-20,,68229000000,,,,,,40210000000,,44267000000,,28531000000,,,470.50,,,,,,917696000000,883463000000,0.963,14569.16,883463000000,,,,,50.00,,,,60801921,162647,60639300,false,false,12,2014-04-01,2015-03-31,-1
2016-04-27,68610,2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-01,68610,2016-06-20,,96352000000,,,,,,49160000000,,47943000000,,,32475000000,,535.57,,0.031,0.043,0.510,,1115670000000,1065959000000,0.955,17579.04,1065959000000,21206000000,203501000000,-9106000000,332292000000,,0.093,,,,,,true,false,12,2015-07-01,2016-06-30,0
2016-08-01,68610,2015-06-20,,291232000000,,,,,,155468000000,,156905000000,,,105645000000,,1742.21,,0.106,0.149,0.534,,1102018000000,1043043000000,0.946,17201.07,1043043000000,105970000000,-29582000000,-3095000000,115913000000,,0.086,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-08-01,68610,2016-06-20,,76965000000,,,,,,44738000000,,43843000000,,30228000000,,,498.51,,,,,,1025596000000,991268000000,0.967,16347.28,991268000000,,,,,50.00,,,,60801921,163816,60638201,false,false,12,2015-07-01,2016-06-30,0
2016-08-01,68610,2015-06-20,,228875000000,,,,,,138308000000,,138344000000,,93552000000,,,1542.78,,,,,,1014602000000,970192000000,0.956,15999.68,970192000000,,,,,150.00,,,,60801921,163662,60638664,false,false,12,2014-07-01,2015-06-30,-1
2016-08-01,68610,2017-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2016-07-01,2017-06-30,1
2016-10-31,68610,2017-03-20,1,102133000000,,,,,,54407000000,,53996000000,,,37413000000,,617.00,,,,,,1149022000000,1097004000000,0.955,,1097004000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-10-31,68610,2016-03-20,1,,,,,,,,,,,,,,,,,,,,1115670000000,1065959000000,0.955,,1065959000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-10-31,68610,2016-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,60801921,163816,,false,false,12,2015-04-01,2016-03-31,-1
2016-10-31,68610,2017-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-10-31,68610,2017-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60801921,164350,60637744,false,false,3,2016-04-01,2016-06-30,0
,68610,2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
,68610,2016-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2015-04-01,2016-03-31,-1
