filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,97440,2015-03-31,,82136000000,0.097,,,,,9540000000,0.367,9643000000,0.382,3659000000,,-0.079,120.12,,0.099,0.152,0.116,,65098000000,37565000000,0.576,1238.78,37516000000,8434000000,-275000000,-3495000000,34773000000,,0.924,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,97440,2014-03-31,,74906000000,0.065,,,,,6979000000,0.098,6978000000,0.086,3973000000,,-0.337,128.30,,0.107,0.117,0.093,,61445000000,36188000000,0.588,1182.85,36142000000,8893000000,-398000000,-4991000000,30104000000,,0.561,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,97440,2016-03-31,,41800000000,0.064,,,,,4300000000,0.077,4300000000,0.072,,3300000000,,108.96,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,97440,2016-03-31,,86000000000,0.047,,,,,9800000000,0.027,9800000000,0.016,,7000000000,,231.14,,,,,,,,,,,,,,,,0.502,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,97440,2015-03-31,,64675000000,0.098,,,,,7925000000,0.378,8438000000,0.372,3340000000,,-0.025,109.62,,,,,,58483000000,36221000000,0.619,1195.99,36221000000,,,,,111.00,,,,32200000,1914685,30469542,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,97440,2014-03-31,,58876000000,0.055,,,,,5751000000,0.065,6149000000,0.079,3425000000,,-0.434,110.60,,,,,,58450000000,34991000000,0.599,1145.18,34991000000,,,,,72.00,,,,32500000,1944494,30971774,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,97440,2016-03-31,,33000000000,0.076,,,,,3600000000,0.102,4100000000,0.109,3400000000,,,112.27,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,97440,2016-03-31,,67800000000,0.048,,,,,8200000000,0.035,8700000000,0.031,6500000000,,0.946,214.63,,,,,,,,,,,,,,,116.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-28,97440,2016-03-31,1,20780000000,0.093,,,,,2290000000,0.450,2285000000,0.437,,1404000000,,46.36,,,,,,60599000000,36996000000,0.610,,36946000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-28,97440,2015-03-31,1,19014000000,0.086,,,,,1579000000,0.140,1590000000,0.145,,876000000,,28.68,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-28,97440,2016-03-31,1,41800000000,0.064,,,,,4300000000,0.077,4300000000,0.072,,3300000000,,108.96,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
