filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,66520,2015-03-31,,42173000000,0.161,,,,,2910000000,0.242,3160000000,0.273,2096000000,,0.439,69.45,69.30,0.069,0.066,0.069,,49378000000,32345000000,0.651,1062.53,32121000000,1925000000,-1169000000,-891000000,7995000000,,0.505,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,66520,2014-03-31,,36319000000,0.238,,,,,2342000000,0.633,2482000000,0.464,1456000000,,-0.217,49.14,48.99,0.052,0.056,0.064,,45778000000,29029000000,0.629,959.56,28801000000,4633000000,-2493000000,-1929000000,7743000000,,0.610,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,66520,2016-03-31,,21500000000,0.022,,,,,1700000000,0.197,1700000000,0.082,,1100000000,,36.39,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,66520,2016-03-31,,44000000000,0.043,,,,,3500000000,0.203,3500000000,0.107,,2250000000,,74.43,,,,,,,,,,,,,,,,0.470,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,66520,2015-03-31,,25206000000,0.038,,,,,940000000,0.577,2503000000,0.269,1947000000,,0.372,64.52,64.39,,,,,36578000000,22175000000,0.606,733.04,22160000000,,,,,35.00,,,,38224485,7992853,30183929,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,66520,2014-03-31,,24293000000,0.102,,,,,596000000,0.875,1973000000,0.650,1419000000,,-0.130,47.89,47.74,,,,,34474000000,20586000000,0.595,683.85,20525000000,,,,,30.00,,,,38224485,8209644,29642534,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,66520,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,66520,2016-03-31,1,10492000000,0.132,,,,,681000000,0.286,730000000,0.555,,508000000,,16.84,16.83,,,,,49540000000,32534000000,0.652,,32295000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,66520,2015-03-31,1,9270000000,0.212,,,,,529000000,3.260,469000000,1.678,,191000000,,6.36,6.35,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,66520,2016-03-31,1,21500000000,0.022,,,,,1700000000,0.197,1700000000,0.082,,1100000000,,36.39,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,66520,2016-03-31,1,44000000000,0.043,,,,,3500000000,0.203,3500000000,0.107,,2250000000,,74.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,66520,2015-03-31,1,,,,,,,,,,,,,,,,,,,,49378000000,32345000000,0.651,,32121000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,66520,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,38224485,7992853,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,66520,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,66520,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38224485,7991873,30232122,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,66520,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30183929,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,66520,2016-03-31,2,21661000000,0.030,,,,,1566000000,0.103,1501000000,-0.044,,1023000000,,33.87,33.85,,,,,49278000000,32452000000,0.654,,32225000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,66520,2015-03-31,2,21031000000,0.193,,,,,1420000000,0.404,1571000000,0.461,,1029000000,,34.15,34.08,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,66520,2016-03-31,2,44000000000,0.043,,,,,3500000000,0.203,3500000000,0.107,,2250000000,,74.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,66520,2015-03-31,2,,,,,,,,,,,,,,,,,,,,49378000000,32345000000,0.651,,32121000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,66520,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,38224485,7992853,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,66520,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,66520,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,66520,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38224485,7990450,30232520,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,66520,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30144550,false,false,6,2014-04-01,2014-09-30,-1
,66520,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,66520,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
,66520,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-03,66520,2016-03-31,3,33105000000,0.044,,,,,2384000000,0.098,2376000000,-0.047,,1655000000,,54.74,54.72,,,,,50474000000,32686000000,0.643,,32450000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-03,66520,2015-03-31,3,31712000000,0.177,,,,,2170000000,0.350,2494000000,0.373,,1635000000,,54.22,54.11,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
