filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,21830,2015-03-31,,4872000000,0.309,,,,,876000000,0.241,840000000,0.194,437000000,,-0.027,38.36,,0.223,0.198,0.180,,5642000000,2060000000,0.365,180.83,2060000000,690000000,-1364000000,822000000,1756000000,,0.365,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,21830,2014-03-31,,3721000000,0.034,,,,,706000000,-0.296,703000000,-0.295,449000000,,-0.272,39.42,,0.261,0.257,0.190,,2836000000,1851000000,0.653,162.52,1851000000,249000000,-114000000,-263000000,1608000000,,0.355,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,21830,2016-03-31,,3289000000,0.639,,,,,761000000,1.595,756000000,1.578,,459000000,,40.36,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,21830,2016-03-31,,6586000000,0.352,,,,,1235000000,0.409,1225000000,0.458,,749000000,,65.78,,,,,,,,,,,,,,,,0.213,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,21830,2015-03-31,,4446000000,0.195,,,,,976000000,0.397,944000000,0.355,552000000,,0.237,48.47,,,,,,5193000000,2304000000,0.444,202.25,2304000000,,,,,14.00,,,,12370000,975094,11394906,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,21830,2014-03-31,,3720000000,0.034,,,,,698000000,-0.305,697000000,-0.304,446000000,,-0.279,39.19,,,,,,2882000000,1911000000,0.663,167.78,1911000000,,,,,14.00,,,,12370000,975094,11394906,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,21830,2016-03-31,,2670000000,0.355,,,,,,,857000000,1.468,574000000,,1.569,50.39,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,21830,2016-03-31,,5284000000,0.188,,,,,,,1383000000,0.465,926000000,,0.678,81.34,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-13,21830,2016-03-31,1,1725000000,0.646,,,,,289000000,2.308,318000000,2.731,,188000000,,16.56,,,,,,6226000000,1979000000,0.318,173.70,1979000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-13,21830,2015-03-31,1,1048000000,0.218,,,,,87000000,0.041,85000000,0.030,,46000000,,4.08,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-13,21830,2016-03-31,1,3289000000,0.639,,,,,761000000,1.595,756000000,1.578,,459000000,,40.36,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-13,21830,2016-03-31,1,6586000000,0.352,,,,,1235000000,0.409,1225000000,0.458,,749000000,,65.78,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-13,21830,2015-03-31,1,,,,,,,,,,,,,,,,,,,,5642000000,2060000000,0.365,180.83,2060000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-13,21830,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,12370000,975094,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-13,21830,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-13,21830,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12370000,975094,11394906,false,false,3,2015-04-01,2015-06-30,0
2015-08-13,21830,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11394906,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,21830,2016-03-31,,3779000000,0.149,,,,,1132000000,0.488,1137000000,0.504,,746000000,,65.55,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-30,21830,2015-03-31,,2007000000,,,,,,293000000,,293000000,,,168000000,,14.80,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,21830,2016-03-31,,2997000000,0.122,,,,,,,1124000000,0.312,752000000,,0.310,66.03,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-30,21830,2015-03-31,,1970000000,,,,,,,,347000000,,223000000,,,19.61,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-12,21830,2016-03-31,2,3779000000,0.883,,,,,1132000000,2.859,1137000000,2.878,,746000000,,65.55,,,,,,6879000000,2506000000,0.364,219.98,2506000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-12,21830,2015-03-31,2,2007000000,0.176,,,,,293000000,-0.049,293000000,-0.043,,168000000,,14.80,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-12,21830,2016-03-31,2,6586000000,0.352,,,,,1235000000,0.409,1225000000,0.458,,749000000,,65.78,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-12,21830,2015-03-31,2,,,,,,,,,,,,,,,,,,,,5642000000,2060000000,0.365,180.83,2060000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
