filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2023-05-15,5252,2023-03-31,,3550000000,0.099,,,,,203000000,0.535,191000000,0.392,137000000,,0.456,115.27,,0.194,0.123,0.057,,1803000000,898000000,0.498,653.14,898000000,286000000,-29000000,159000000,858000000,15.00,0.150,,,1376000,,1190684,false,false,12,2022-04-01,2023-03-31,0
2023-05-15,5252,2022-03-31,,3231000000,0.144,,,,,132000000,1.440,137000000,1.161,94000000,,1.902,82.69,,0.203,0.107,0.041,,1311000000,516000000,0.394,435.45,516000000,-32000000,-89000000,10000000,442000000,15.00,0.181,,,1186000,,1140167,false,false,12,2021-04-01,2022-03-31,-1
2023-05-15,5252,2024-03-31,,1927000000,0.141,,,,,77000000,-0.149,78000000,-0.176,52000000,,-0.162,37.79,,,,,,,,,,,,,,,,,,,,,,false,true,6,2023-04-01,2023-09-30,1
2023-05-15,5252,2024-03-31,,4000000000,0.127,,,,,240000000,0.180,240000000,0.254,150000000,,0.093,109.01,,,,,,,,,,,,,,,20.00,0.162,,,,,,false,true,12,2023-04-01,2024-03-31,1
2023-08-14,5252,2024-03-31,1,980000000,,,,,,29000000,,34000000,,5000000,,,4.01,,,,,,1657000000,885000000,0.534,,885000000,,,,,,,,,1376000,,1376000,false,false,3,2023-04-01,2023-06-30,0
2023-08-14,5252,2024-03-31,1,1927000000,0.141,,,,,77000000,-0.149,78000000,-0.176,52000000,,-0.162,37.79,,,,,,,,,,,,,,,,,,,,,,false,true,6,2023-04-01,2023-09-30,0
2023-08-14,5252,2024-03-31,1,4000000000,0.127,,,,,240000000,0.180,240000000,0.254,150000000,,0.093,109.01,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-08-14,5252,2023-03-31,1,,,,,,,,,,,,,,,,,,,,1803000000,898000000,0.498,,898000000,,,,,15.00,,,,1376000,,,false,false,12,2022-04-01,2023-03-31,-1
2023-11-14,5252,2024-03-31,2,1996000000,,,,,,94000000,,99000000,,66000000,,,48.16,,,,,,1806000000,947000000,0.525,,947000000,,,,,,,,,1376000,,1376000,false,false,6,2023-04-01,2023-09-30,0
2023-11-14,5252,2024-03-31,2,4000000000,0.127,,,,,240000000,0.180,240000000,0.254,150000000,,0.093,109.01,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-11-14,5252,2023-03-31,2,,,,,,,,,,,,,,,,,,,,1803000000,898000000,0.498,,898000000,,,,,15.00,,,,1376000,,,false,false,12,2022-04-01,2023-03-31,-1
2023-11-14,5252,2024-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2023-11-14,5252,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376000,false,false,6,2022-04-01,2022-09-30,-1
2024-02-14,5252,2024-03-31,3,3057000000,0.170,,,,,191000000,0.014,203000000,0.051,146000000,,0.167,106.17,,,,,,1872000000,1026000000,0.548,,1026000000,,,,,,,,,1376000,,1376000,false,false,9,2023-04-01,2023-12-31,0
2024-02-14,5252,2023-03-31,3,2613000000,,,,,,188000000,,193000000,,125000000,,,105.51,,,,,,,,,,,,,,,,,,,,,1186000,false,false,9,2022-04-01,2022-12-31,-1
2024-02-14,5252,2024-03-31,3,4000000000,0.127,,,,,240000000,0.180,240000000,0.254,150000000,,0.093,109.01,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2024-02-14,5252,2023-03-31,3,,,,,,,,,,,,,,,,,,,,1803000000,898000000,0.498,,898000000,,,,,15.00,,,,1376000,,,false,false,12,2022-04-01,2023-03-31,-1
2024-02-14,5252,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2024-05-15,5252,2024-03-31,,4076000000,0.148,,,,,250000000,0.234,266000000,0.394,202000000,,0.473,146.91,,0.204,0.136,0.062,,2121000000,1083000000,0.511,787.63,1083000000,131000000,-291000000,84000000,782000000,20.00,0.136,,,1376000,45,1375985,false,false,12,2023-04-01,2024-03-31,0
2024-05-15,5252,2023-03-31,,3550000000,0.099,,,,,203000000,0.535,191000000,0.392,137000000,,0.456,115.27,,0.194,0.123,0.057,,1803000000,898000000,0.498,653.14,898000000,286000000,-29000000,159000000,858000000,15.00,0.150,,,1376000,,1190684,false,false,12,2022-04-01,2023-03-31,-1
2024-05-15,5252,2025-03-31,,2162000000,0.083,,,,,10000000,-0.888,14000000,-0.851,10000000,,-0.845,7.47,,,,,,,,,,,,,,,,,,,,,,false,true,6,2024-04-01,2024-09-30,1
