filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-24,41510,2015-12-31,,178800000000,0.040,,,,,22400000000,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-07-24,41510,2014-12-31,,161899000000,,,,,,18411000000,,16865000000,,9185000000,,,16.78,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-24,41510,2015-12-31,,360000000000,0.017,,,,,47000000000,0.133,41000000000,0.206,26000000000,,0.405,47.51,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-24,41510,2014-12-31,,333446000000,,,,,,36173000000,,29511000000,,15898000000,,,29.05,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-07-31,41510,2015-12-31,2,178837000000,0.105,,,,,22469000000,0.220,20079000000,0.191,9523000000,,0.037,17.40,17.39,,,,,708596000000,611050000000,0.862,,610683000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-07-31,41510,2014-12-31,2,161899000000,-0.046,,,,,18411000000,-0.323,16865000000,-0.364,9185000000,,-0.480,16.78,16.77,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-31,41510,2015-12-31,2,360000000000,0.080,,,,,47000000000,0.299,41000000000,0.389,26000000000,,0.635,47.51,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-31,41510,2014-12-31,2,,,,,,,,,,,,,,,,,,,,719135000000,605368000000,0.841,,605035000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-07-31,41510,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,576483555,29157158,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-31,41510,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.50,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-07-31,41510,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-31,41510,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576483555,29194502,547312978,false,false,6,2015-01-01,2015-06-30,0
2015-07-31,41510,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547354064,false,false,6,2014-01-01,2014-06-30,-1
