filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-28,86970,2016-03-31,1,,,,,27802000000,0.120,16737000000,0.377,,,,10773000000,,39.24,,,,,,25296188000000,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-28,86970,2015-03-31,1,,,,,24826000000,,12157000000,,,,,7921000000,,28.85,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-28,86970,2016-03-31,1,,,,,100000000000,-0.058,48500000000,-0.094,,,,33000000000,,60.10,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-28,86970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,27746771000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-28,86970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,274534550,2655,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-28,86970,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-28,86970,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274534550,2655,274531895,false,false,3,2015-04-01,2015-06-30,0
2015-07-28,86970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274531895,false,false,3,2014-04-01,2014-06-30,-1
,86970,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,86970,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-09-24,86970,2016-03-31,,,,,,108000000000,0.080,56500000000,0.165,,,,38500000000,,70.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-09-24,86970,2015-03-31,,,,,,106167000000,,53529000000,,,,,34427000000,,62.70,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-09-24,86970,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-09-24,86970,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,86970,2016-03-31,2,,,,,57952000000,0.163,35295000000,0.445,,,,23879000000,,43.49,,,,,,29941521000000,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,86970,2015-03-31,2,,,,,49843000000,,24427000000,,,,,16292000000,,29.67,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,86970,2016-03-31,2,,,,,108000000000,0.017,56500000000,0.055,,,,38500000000,,70.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,86970,2015-03-31,2,,,,,,,,,,,,,,,,,,,,27746771000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,86970,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,549069100,5310,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,86970,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,86970,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,86970,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549069100,5310,549063790,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,86970,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549063790,false,false,6,2014-04-01,2014-09-30,-1
2016-01-29,86970,2016-03-31,3,,,,,85284000000,0.081,51745000000,0.289,,,,35504000000,,64.66,,,,,,25030860000000,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,86970,2015-03-31,3,,,,,78900000000,,40132000000,,,,,26780000000,,48.77,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,86970,2016-03-31,3,,,,,108000000000,0.017,56500000000,0.055,,,,38500000000,,70.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,86970,2015-03-31,3,,,,,,,,,,,,,,,,,,,,27746771000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,86970,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,549069100,5310,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,86970,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,86970,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,86970,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549069100,7252,549063232,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,86970,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549063790,false,false,9,2014-04-01,2014-12-31,-1
2016-03-18,86970,2016-03-31,,,,,,114500000000,0.060,66000000000,0.168,,,,44700000000,,81.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-03-18,86970,2015-03-31,,,,,,106167000000,,53529000000,,,,,34427000000,,62.70,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-03-18,86970,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-03-18,86970,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-03-18,86970,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-04-28,86970,2016-03-31,,,,,,114776000000,0.081,66271000000,0.238,,,,44877000000,,81.74,,,,,,29546776000000,,,,,61069000000,-33591000000,-21030000000,,,0.612,,,,,,true,false,12,2015-04-01,2016-03-31,0
