filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,56030,2015-03-31,,20172000000,0.084,,,,,1143000000,0.741,874000000,0.429,313000000,,0.723,9.49,,0.036,0.040,0.057,,22017000000,10570000000,0.412,274.59,9067000000,1320000000,-1295000000,-267000000,1887000000,,0.527,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,56030,2014-03-31,,18609000000,0.080,,,,,657000000,0.783,611000000,0.482,181000000,,0.008,5.51,,0.022,0.030,0.035,,21249000000,9604000000,0.395,254.39,8401000000,1506000000,-1955000000,-480000000,2119000000,,0.907,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,56030,2016-03-31,,9500000000,-0.040,,,,,500000000,0.183,470000000,0.394,,190000000,,5.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,56030,2016-03-31,,20200000000,0.001,,,,,1230000000,0.076,1160000000,0.326,,560000000,,16.96,,,,,,,,,,,,,,,,0.295,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,56030,2015-03-31,,16193000000,0.049,,,,,530000000,2.227,583000000,0.623,390000000,,0.266,11.83,,,,,,18561000000,8232000000,0.443,249.28,8232000000,,,,,5.00,,,,33621637,597996,33024660,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,56030,2014-03-31,,15440000000,0.031,,,,,164000000,2.448,359000000,2.572,308000000,,6.781,9.34,,,,,,18333000000,7730000000,0.421,233.91,7724000000,,,,,5.00,,,,33621637,595738,33026894,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,56030,2016-03-31,,7600000000,-0.056,,,,,,,240000000,0.403,150000000,,0.306,4.54,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-08,56030,2016-03-31,,16400000000,0.013,,,,,,,750000000,0.286,500000000,,0.280,15.14,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,56030,2016-03-31,1,4505000000,-0.103,,,,,336000000,0.293,289000000,0.090,,105000000,,3.20,,,,,,22643000000,10647000000,0.400,,9063000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,56030,2015-03-31,1,5021000000,0.241,,,,,260000000,0.751,265000000,0.764,,150000000,,4.57,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,56030,2016-03-31,1,9500000000,-0.040,,,,,500000000,0.183,470000000,0.394,,190000000,,5.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,56030,2016-03-31,1,20200000000,0.001,,,,,1230000000,0.076,1160000000,0.326,,560000000,,16.96,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,56030,2015-03-31,1,,,,,,,,,,,,,,,,,,,,22017000000,10570000000,0.412,,9067000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,56030,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,33621637,597996,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,56030,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,56030,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33621637,597996,33023641,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,56030,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33025898,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,56030,2016-03-31,2,9260000000,-0.064,,,,,668000000,0.582,570000000,0.693,,203000000,,6.17,,,,,,21662000000,10540000000,0.408,,8847000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,56030,2015-03-31,2,9893000000,0.163,,,,,422000000,0.826,337000000,0.441,,145000000,,4.40,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,56030,2016-03-31,2,20200000000,0.001,,,,,1230000000,0.076,1160000000,0.326,,560000000,,16.96,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,56030,2015-03-31,2,,,,,,,,,,,,,,,,,,,,22017000000,10570000000,0.412,,9067000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,56030,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,33621637,597996,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,56030,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-06,56030,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-06,56030,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33621637,598796,33023300,false,false,6,2015-04-01,2015-09-30,0
2015-11-06,56030,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33025398,false,false,6,2014-04-01,2014-09-30,-1
2016-01-29,56030,2016-03-31,3,14113000000,-0.041,,,,,1014000000,0.448,889000000,0.674,,329000000,,9.99,,,,,,21971000000,10629000000,0.406,,8917000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,56030,2015-03-31,3,14720000000,0.101,,,,,700000000,0.506,531000000,0.140,,194000000,,5.88,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,56030,2016-03-31,3,20200000000,0.001,,,,,1230000000,0.076,1160000000,0.326,,560000000,,16.96,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,56030,2015-03-31,3,,,,,,,,,,,,,,,,,,,,22017000000,10570000000,0.412,,9067000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,56030,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,33621637,597996,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,56030,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,56030,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,56030,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33621637,599296,33022980,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,56030,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33024971,false,false,9,2014-04-01,2014-12-31,-1
2016-05-09,56030,2016-03-31,,19316000000,-0.042,,,,,1467000000,0.283,1216000000,0.391,,540000000,,16.36,,0.060,0.057,0.076,,20996000000,10505000000,0.427,271.36,8961000000,1787000000,-856000000,-787000000,2014000000,,0.306,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-09,56030,2015-03-31,,20172000000,0.084,,,,,1143000000,0.741,874000000,0.429,,313000000,,9.49,,0.036,0.040,0.057,,22017000000,10570000000,0.412,274.59,9067000000,1320000000,-1295000000,-267000000,1887000000,,0.527,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-09,56030,2017-03-31,,8800000000,-0.049,,,,,340000000,-0.491,300000000,-0.474,,90000000,,2.73,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-09,56030,2017-03-31,,19100000000,-0.011,,,,,920000000,-0.373,870000000,-0.285,,340000000,,10.30,,,,,,,,,,,,,,,,0.583,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-09,56030,2016-03-31,,14983000000,-0.075,,,,,529000000,-0.003,689000000,0.183,448000000,,0.148,13.58,,,,,,17615000000,7972000000,0.453,241.43,7972000000,,,,,5.00,,,,33621637,599296,33022821,false,false,12,2015-04-01,2016-03-31,0
2016-05-09,56030,2015-03-31,,16193000000,0.049,,,,,530000000,2.227,583000000,0.623,390000000,,0.266,11.83,,,,,,18561000000,8232000000,0.443,249.28,8232000000,,,,,5.00,,,,33621637,597996,33024660,false,false,12,2014-04-01,2015-03-31,-1
2016-05-09,56030,2017-03-31,,6800000000,-0.041,,,,,,,0,,0,,,0.00,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-09,56030,2017-03-31,,15000000000,0.001,,,,,,,510000000,-0.261,370000000,,-0.175,11.20,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-29,56030,2017-03-31,1,4305000000,-0.044,,,,,464000000,0.379,478000000,0.652,,234000000,,7.11,,,,,,22066000000,10421000000,0.401,268.24,8857000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-29,56030,2016-03-31,1,4505000000,-0.103,,,,,336000000,0.293,289000000,0.090,,105000000,,3.20,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-29,56030,2017-03-31,1,9100000000,-0.017,,,,,780000000,0.167,770000000,0.349,,320000000,,9.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
