filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,72590,2016-03-31,1,771747000000,0.092,,,,,33875000000,-0.120,42216000000,-0.074,,22344000000,,79.01,78.75,,,,,2980578000000,1551479000000,0.395,,1178428000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,72590,2015-03-31,1,707022000000,,,,,,38493000000,,45598000000,,,23849000000,,84.52,84.33,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,72590,2016-03-31,1,1550000000000,0.080,,,,,72000000000,0.021,82000000000,0.009,,35000000000,,123.70,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,72590,2016-03-31,1,3250000000000,0.096,,,,,200000000000,0.204,215000000000,0.141,,100000000000,,353.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,72590,2015-03-31,1,,,,,,,,,,,,,,,,,,,,2931175000000,1532776000000,0.396,,1161298000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,72590,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,,,,294674634,12066234,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,72590,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,72590,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294674634,11731631,282786151,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,72590,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282162728,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,72590,2016-03-31,2,1559756000000,0.087,,,,,73575000000,0.043,77910000000,-0.042,,37860000000,,133.83,133.47,,,,,2861121000000,1498167000000,0.394,,1126295000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,72590,2015-03-31,2,1434866000000,,,,,,70546000000,,81306000000,,,36665000000,,129.93,129.60,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,72590,2016-03-31,2,3200000000000,0.079,,,,,175000000000,0.054,190000000000,0.009,,94000000000,,332.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,72590,2015-03-31,2,,,,,,,,,,,,,,,,,,,,2931175000000,1532776000000,0.396,,1161298000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,72590,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,,,,294674634,12066234,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,72590,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,72590,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,72590,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294674634,11663894,282894638,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,72590,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282201536,false,false,6,2014-04-01,2014-09-30,-1
2016-02-03,72590,2016-03-31,3,2403200000000,0.097,,,,,124220000000,0.075,142358000000,0.025,,72232000000,,255.29,254.63,,,,,2910595000000,1546989000000,0.402,,1169757000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-03,72590,2015-03-31,3,2191359000000,,,,,,115543000000,,138880000000,,,57175000000,,202.58,202.05,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-03,72590,2016-03-31,3,3200000000000,0.079,,,,,175000000000,0.054,190000000000,0.009,,94000000000,,332.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-03,72590,2015-03-31,3,,,,,,,,,,,,,,,,,,,,2931175000000,1532776000000,0.396,,1161298000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-03,72590,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,,,,294674634,12066234,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-03,72590,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-03,72590,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-03,72590,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294674634,11602543,282946882,false,false,9,2015-04-01,2015-12-31,0
2016-02-03,72590,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282244683,false,false,9,2014-04-01,2014-12-31,-1
2016-04-28,72590,2016-03-31,,3243178000000,0.094,,,,,176435000000,0.062,186887000000,-0.008,,96974000000,,342.67,341.84,0.086,0.064,0.054,,2864816000000,1477990000000,0.385,3891.58,1102189000000,292193000000,-237260000000,-77163000000,263217000000,,0.292,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-28,72590,2015-03-31,,2964619000000,,,,,,166103000000,,188377000000,,,77550000000,,274.69,273.97,0.072,0.068,0.056,,2931175000000,1532776000000,0.396,4109.21,1161298000000,239771000000,-261354000000,-17734000000,294692000000,,0.346,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,72590,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,,,,294674634,12066234,282314098,false,false,12,2014-04-01,2015-03-31,-1
2016-04-28,72590,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,294674634,11450571,282999070,false,false,12,2015-04-01,2016-03-31,0
2016-05-26,72590,2017-03-31,,,,,,,,175000000000,,,,,90000000000,,311.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-07-29,72590,2017-03-31,1,,,,,,,59023000000,0.779,,,,41780000000,,144.58,144.36,,,,,2965926000000,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-29,72590,2016-03-31,1,,,,,,,33173000000,,,,,21675000000,,76.65,76.40,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-29,72590,2017-03-31,1,,,,,,,87000000000,0.131,,,,44000000000,,152.22,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-07-29,72590,2017-03-31,1,,,,,,,175000000000,-0.092,,,,90000000000,,311.36,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-07-29,72590,2016-03-31,1,,,,,,,,,,,,,,,,,,,,3009377000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
