filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,77010,2015-03-31,,314702000000,0.023,,,,,27189000000,0.132,28377000000,0.144,18445000000,,0.897,62.55,,0.094,0.083,0.086,,339832000000,210017000000,0.617,711.38,209768000000,40245000000,-15678000000,-33197000000,38422000000,,0.208,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,77010,2014-03-31,,307532000000,0.165,,,,,24018000000,0.982,24804000000,0.841,9724000000,,0.283,32.97,,0.055,0.077,0.078,,340715000000,181994000000,0.534,616.50,181814000000,-5870000000,390000000,15363000000,43929000000,,0.273,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,77010,2016-03-31,,152000000000,0.073,,,,,12000000000,0.194,11500000000,0.132,,7500000000,,25.43,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,77010,2016-03-31,,330000000000,0.049,,,,,32000000000,0.177,31000000000,0.092,,20000000000,,67.83,,,,,,,,,,,,,,,,0.206,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,77010,2015-03-31,,170018000000,0.012,,,,,11919000000,0.303,15662000000,-0.175,10667000000,,0.070,36.17,,,,,,220284000000,125487000000,0.570,425.56,125487000000,,,,,13.00,,,,296070227,1194651,294896861,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,77010,2014-03-31,,167976000000,0.136,,,,,9147000000,4.263,18987000000,3.209,9968000000,,2.517,33.80,,,,,,238117000000,115503000000,0.485,391.65,115503000000,,,,,9.00,,,,296070227,1156882,294938827,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,77010,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,77010,2016-03-31,1,71367000000,0.172,,,,,3629000000,1.330,4250000000,2.058,,2829000000,,9.60,,,,,,330793000000,212559000000,0.642,,212284000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,77010,2015-03-31,1,60885000000,-0.027,,,,,1557000000,0.307,1389000000,-0.111,,1070000000,,3.63,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,77010,2016-03-31,1,158000000000,0.115,,,,,13000000000,0.294,13000000000,0.280,,8500000000,,28.83,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-06,77010,2016-03-31,1,336000000000,0.068,,,,,33000000000,0.214,32500000000,0.145,,21000000000,,71.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,77010,2015-03-31,1,,,,,,,,,,,,,,,,,,,,339832000000,210017000000,0.617,,209768000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-06,77010,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,,,,296070227,1194651,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-06,77010,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,77010,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296070227,1202981,294871990,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,77010,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294911704,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,77010,2016-03-31,2,160412000000,0.132,,,,,14457000000,0.439,14901000000,0.467,,10297000000,,34.92,,,,,,335166000000,216589000000,0.645,,216324000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,77010,2015-03-31,2,141648000000,0.025,,,,,10046000000,0.274,10159000000,0.165,,6438000000,,21.83,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,77010,2016-03-31,2,340000000000,0.080,,,,,34500000000,0.269,34000000000,0.198,,23000000000,,78.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,77010,2015-03-31,2,,,,,,,,,,,,,,,,,,,,339832000000,210017000000,0.617,,209768000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,77010,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,,,,296070227,1194651,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,77010,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-06,77010,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-06,77010,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296070227,1212289,294866868,false,false,6,2015-04-01,2015-09-30,0
2015-11-06,77010,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294906639,false,false,6,2014-04-01,2014-09-30,-1
2016-02-09,77010,2016-03-31,3,241255000000,0.117,,,,,22245000000,0.506,22261000000,0.391,,15270000000,,51.79,,,,,,341728000000,219985000000,0.643,,219708000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-09,77010,2015-03-31,3,216073000000,0.018,,,,,14770000000,0.149,16003000000,0.121,,10492000000,,35.58,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-09,77010,2016-03-31,3,340000000000,0.080,,,,,34500000000,0.269,34000000000,0.198,,23000000000,,78.01,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-09,77010,2015-03-31,3,,,,,,,,,,,,,,,,,,,,339832000000,210017000000,0.617,,209768000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-09,77010,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,,,,296070227,1194651,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-09,77010,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-09,77010,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-09,77010,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296070227,1221291,294862876,false,false,9,2015-04-01,2015-12-31,0
2016-02-09,77010,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294901960,false,false,9,2014-04-01,2014-12-31,-1
2016-05-11,77010,2016-03-31,,342236000000,0.087,,,,,35701000000,0.313,34840000000,0.228,,23899000000,,81.05,,0.111,0.101,0.104,,349798000000,219971000000,0.628,745.13,219693000000,32348000000,-13101000000,-11689000000,43508000000,,0.222,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-11,77010,2015-03-31,,314702000000,0.023,,,,,27189000000,0.132,28377000000,0.144,,18445000000,,62.55,,0.094,0.083,0.086,,339832000000,210017000000,0.617,711.38,209768000000,40245000000,-15678000000,-33197000000,38422000000,,0.208,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-11,77010,2017-03-31,,162000000000,0.010,,,,,13000000000,-0.101,12000000000,-0.195,,8000000000,,27.13,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-11,77010,2017-03-31,,350000000000,0.023,,,,,36000000000,0.008,34500000000,-0.010,,24000000000,,81.40,,,,,,,,,,,,,,,,0.246,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-11,77010,2016-03-31,,186982000000,0.100,,,,,16461000000,0.381,18566000000,0.185,13938000000,,0.307,47.27,,,,,,228925000000,134209000000,0.586,455.20,134209000000,,,,,18.00,,,,296070227,1230705,294858288,false,false,12,2015-04-01,2016-03-31,0
2016-05-11,77010,2015-03-31,,170018000000,0.012,,,,,11919000000,0.303,15662000000,-0.175,10667000000,,0.070,36.17,,,,,,220284000000,125487000000,0.570,425.56,125487000000,,,,,13.00,,,,296070227,1194651,294896861,false,false,12,2014-04-01,2015-03-31,-1
2016-05-11,77010,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-05,77010,2017-03-31,1,69723000000,-0.023,,,,,4508000000,0.242,4155000000,-0.022,,3087000000,,10.47,,,,,,329345000000,212487000000,0.644,,212208000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-05,77010,2016-03-31,1,71367000000,0.172,,,,,3629000000,1.330,4250000000,2.058,,2829000000,,9.60,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-05,77010,2017-03-31,1,162000000000,0.010,,,,,13000000000,-0.101,12000000000,-0.195,,8000000000,,27.13,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-08-05,77010,2017-03-31,1,350000000000,0.023,,,,,36000000000,0.008,34500000000,-0.010,,24000000000,,81.40,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-05,77010,2016-03-31,1,,,,,,,,,,,,,,,,,,,,349798000000,219971000000,0.628,,219693000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-05,77010,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,296070227,1230705,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-05,77010,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-05,77010,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296070227,1232314,294838567,false,false,3,2016-04-01,2016-06-30,0
2016-08-05,77010,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294871990,false,false,3,2015-04-01,2015-06-30,-1
2016-11-07,77010,2017-03-31,2,154756000000,-0.035,,,,,15246000000,0.055,14586000000,-0.021,,10328000000,,35.03,,,,,,336505000000,218419000000,0.648,,218145000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-07,77010,2016-03-31,2,160412000000,0.132,,,,,14457000000,0.439,14901000000,0.467,,10297000000,,34.92,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-07,77010,2017-03-31,2,350000000000,0.023,,,,,36000000000,0.008,34500000000,-0.010,,24000000000,,81.40,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-07,77010,2016-03-31,2,,,,,,,,,,,,,,,,,,,,349798000000,219971000000,0.628,,219693000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-11-07,77010,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,296070227,1230705,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-07,77010,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-07,77010,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-07,77010,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296070227,1238239,294836454,false,false,6,2016-04-01,2016-09-30,0
2016-11-07,77010,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294866868,false,false,6,2015-04-01,2015-09-30,-1
2017-02-07,77010,2017-03-31,3,236314000000,-0.020,,,,,21945000000,-0.013,22578000000,0.014,,15827000000,,53.68,,,,,,356290000000,230361000000,0.646,,230058000000,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,0
2017-02-07,77010,2016-03-31,3,241255000000,0.117,,,,,22245000000,0.506,22261000000,0.391,,15270000000,,51.79,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,-1
2017-02-07,77010,2017-03-31,3,350000000000,0.023,,,,,36000000000,0.008,34500000000,-0.010,,24000000000,,81.40,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-02-07,77010,2016-03-31,3,,,,,,,,,,,,,,,,,,,,349798000000,219971000000,0.628,,219693000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-02-07,77010,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,296070227,1230705,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-07,77010,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-02-07,77010,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-07,77010,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296070227,1244161,294834332,false,false,9,2016-04-01,2016-12-31,0
2017-02-07,77010,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294862876,false,false,9,2015-04-01,2015-12-31,-1
2017-05-11,77010,2017-03-31,,342479000000,0.001,,,,,37089000000,0.039,37039000000,0.063,,26473000000,,89.79,,0.115,0.102,0.108,,375354000000,241629000000,0.643,818.56,241331000000,29608000000,-12304000000,-7294000000,52762000000,,0.223,,,,,,true,false,12,2016-04-01,2017-03-31,0
2017-05-11,77010,2016-03-31,,342236000000,0.087,,,,,35701000000,0.313,34840000000,0.228,,23899000000,,81.05,,0.111,0.101,0.104,,349798000000,219971000000,0.628,745.13,219693000000,32348000000,-13101000000,-11689000000,43508000000,,0.222,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-05-11,77010,2018-03-31,,165000000000,0.066,,,,,15500000000,0.017,15000000000,0.028,,10500000000,,35.61,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-04-01,2017-09-30,1
2017-05-11,77010,2018-03-31,,355000000000,0.037,,,,,38000000000,0.025,38000000000,0.026,,27000000000,,91.58,,,,,,,,,,,,,,,,0.240,,,,,,true,true,12,2017-04-01,2018-03-31,1
2017-05-11,77010,2017-03-31,,191021000000,0.022,,,,,20024000000,0.216,25674000000,0.383,20913000000,,0.500,70.93,,,,,,248232000000,150221000000,0.605,509.53,150221000000,,,,,20.00,,,,296070227,1245641,294832126,false,false,12,2016-04-01,2017-03-31,0
2017-05-11,77010,2016-03-31,,186982000000,0.100,,,,,16461000000,0.381,18566000000,0.185,13938000000,,0.307,47.27,,,,,,228925000000,134209000000,0.586,455.20,134209000000,,,,,18.00,,,,296070227,1230705,294858288,false,false,12,2015-04-01,2016-03-31,-1
2017-05-11,77010,2018-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2017-04-01,2018-03-31,1
2017-08-07,77010,2018-03-31,1,75803000000,0.087,,,,,3884000000,-0.138,3593000000,-0.135,,2428000000,,8.24,,,,,,370937000000,242828000000,0.654,,242528000000,,,,,,,,,,,,true,false,3,2017-04-01,2017-06-30,0
2017-08-07,77010,2017-03-31,1,69723000000,-0.023,,,,,4508000000,0.242,4155000000,-0.022,,3087000000,,10.47,,,,,,,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,-1
2017-08-07,77010,2018-03-31,1,165000000000,0.066,,,,,15500000000,0.017,15000000000,0.028,,10500000000,,35.61,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-04-01,2017-09-30,0
2017-08-07,77010,2018-03-31,1,355000000000,0.037,,,,,38000000000,0.025,38000000000,0.026,,27000000000,,91.58,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2017-08-07,77010,2017-03-31,1,,,,,,,,,,,,,,,,,,,,375354000000,241629000000,0.643,,241331000000,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2017-08-07,77010,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,296070227,1245641,,false,false,12,2016-04-01,2017-03-31,-1
