filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-09-09,14440,2022-07-31,,3504000000,0.114,,,,,220000000,0.134,207000000,0.158,136000000,,0.198,146.97,,,,,,,,,,,,,,,,,,,,,,false,true,12,2021-08-01,2022-07-31,0
2022-09-09,14440,2021-07-31,,2788000000,,,,,,158000000,,158000000,,102000000,,,110.29,,,,,,,,,,,,,,,,,,,,,,false,false,12,2020-08-01,2021-07-31,-1
2022-09-13,1444,2022-07-31,,3504000000,0.257,,,,,220000000,0.393,207000000,0.313,136000000,,0.341,146.97,,0.116,0.141,0.063,,1690000000,1346000000,0.797,1284.35,1346000000,132000000,-34000000,197000000,1006000000,0.00,,,,1049000,370,931957,false,false,12,2021-08-01,2022-07-31,0
2022-09-13,1444,2021-07-31,,2788000000,,,,,,158000000,,158000000,,102000000,,,110.29,,0.108,0.132,0.057,,1255000000,1009000000,0.804,1086.80,1009000000,54000000,-62000000,-1000000,710000000,0.00,,,,929000,328,926172,false,false,12,2020-08-01,2021-07-31,-1
2022-09-13,1444,2023-07-31,,1743000000,0.132,,,,,77000000,-0.026,77000000,-0.042,48000000,,-0.035,44.36,,,,,,,,,,,,,,,,,,,,,,false,true,6,2022-08-01,2023-01-31,1
2022-09-13,1444,2023-07-31,,3735000000,0.066,,,,,193000000,-0.120,193000000,-0.067,123000000,,-0.099,113.62,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-08-01,2023-07-31,1
2022-12-14,1444,2023-07-31,1,1028000000,0.522,,,,,71000000,1.352,72000000,1.292,45000000,,1.421,42.11,,,,,,1981000000,1455000000,0.735,,1455000000,,,,,,,,,1088700,370,1081857,false,false,3,2022-08-01,2022-10-31,0
2022-12-14,1444,2022-07-31,1,675000000,0.003,,,,,30000000,-0.292,31000000,-0.263,18000000,,-0.298,20.26,,,,,,,,,,,,,,,,,,,,,928672,false,false,3,2021-08-01,2021-10-31,-1
2022-12-14,1444,2023-07-31,1,1743000000,0.132,,,,,77000000,-0.026,77000000,-0.042,48000000,,-0.035,44.36,,,,,,,,,,,,,,,,,,,,,,false,true,6,2022-08-01,2023-01-31,0
2022-12-14,1444,2023-07-31,1,3735000000,0.066,,,,,193000000,-0.120,193000000,-0.067,123000000,,-0.099,113.62,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-08-01,2023-07-31,0
2022-12-14,1444,2022-07-31,1,,,,,,,,,,,,,,,,,,,,1690000000,1346000000,0.797,,1346000000,,,,,0.00,,,,1049000,370,,false,false,12,2021-08-01,2022-07-31,-1
2023-03-16,1444,2023-07-31,2,1947000000,0.265,,,,,94000000,0.193,95000000,0.183,55000000,,0.114,51.22,,,,,,1916000000,1481000000,0.773,,1481000000,,,,,,,,,1088700,370,1085093,false,false,6,2022-08-01,2023-01-31,0
2023-03-16,1444,2022-07-31,2,1539000000,0.157,,,,,79000000,0.164,80000000,0.183,49000000,,0.181,53.73,,,,,,,,,,,,,,,,,,,,,928672,false,false,6,2021-08-01,2022-01-31,-1
2023-03-16,1444,2023-07-31,2,3735000000,0.066,,,,,193000000,-0.120,193000000,-0.067,123000000,,-0.099,113.62,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-08-01,2023-07-31,0
2023-03-16,1444,2022-07-31,2,,,,,,,,,,,,,,,,,,,,1690000000,1346000000,0.797,,1346000000,,,,,0.00,,,,1049000,370,,false,false,12,2021-08-01,2022-07-31,-1
2023-03-16,1444,2023-07-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-08-01,2023-07-31,0
2023-06-13,1444,2023-07-31,3,3015000000,0.188,,,,,151000000,-0.054,155000000,-0.036,92000000,,-0.070,85.47,,,,,,2199000000,1503000000,0.684,,1503000000,,,,,,,,,1088700,505,1086135,false,false,9,2022-08-01,2023-04-30,0
