filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,88710,2015-03-31,,19691000000,-0.349,,,,,3388000000,-0.405,2718000000,-0.458,2008000000,,-0.344,56.33,,0.020,0.016,0.172,,185284000000,103139000000,0.553,2874.97,102530000000,1786000000,-10603000000,10817000000,36043000000,,0.710,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,88710,2014-03-31,,30247000000,-0.202,,,,,5692000000,-0.129,5011000000,-0.143,3060000000,,-0.151,85.82,,0.030,0.031,0.188,,158929000000,101950000000,0.641,2858.65,101950000000,5866000000,-11108000000,-6379000000,33835000000,,0.466,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,88710,2016-03-31,,35000000000,0.777,,,,,6600000000,0.948,5900000000,1.170,,3700000000,,103.75,,,,,,,,,,,,,,,,0.386,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,88710,2015-03-31,,15229000000,-0.449,,,,,2903000000,-0.470,2222000000,-0.536,1373000000,,-0.535,38.50,,,,,,176602000000,100312000000,0.568,2812.77,100312000000,,,,,40.00,,,,35784000,120858,35663455,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,88710,2014-03-31,,27638000000,-0.217,,,,,5476000000,-0.113,4793000000,-0.125,2955000000,,-0.127,82.87,,,,,,157076000000,100367000000,0.639,2814.26,100367000000,,,,,40.00,,,,35784000,120208,35664396,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,88710,2016-03-31,,30000000000,0.970,,,,,6100000000,1.101,5400000000,1.430,3400000000,,1.476,95.34,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,88710,2016-03-31,1,5049000000,0.875,,,,,885000000,1.978,764000000,,,457000000,,12.82,,,,,,180843000000,102886000000,0.566,,102273000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,88710,2015-03-31,1,2693000000,-0.704,,,,,297000000,-0.844,25000000,-0.985,,6000000,,0.18,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,88710,2016-03-31,1,35000000000,0.777,,,,,6600000000,0.948,5900000000,1.170,,3700000000,,103.75,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,88710,2015-03-31,1,,,,,,,,,,,,,,,,,,,,185284000000,103139000000,0.553,,102530000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
