filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-12,60470,2015-05-31,,3165000000,0.054,,,,,191000000,2.699,153000000,,136000000,,,7.31,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-06-01,2015-05-31,0
2015-06-12,60470,2014-05-31,,359000000,,,,,,-1358000000,,-1365000000,,-1393000000,,,-93.37,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-06-01,2014-05-31,-1
2015-07-14,60470,2015-05-31,,3165000000,7.816,,,,,190000000,,153000000,,136000000,,,7.31,6.52,0.039,0.041,0.060,,6870000000,6430000000,0.936,293.94,6430000000,361000000,-164000000,5650000000,6311000000,0.00,,,,21878000,,18685885,false,false,12,2014-06-01,2015-05-31,0
2015-07-14,60470,2014-05-31,,359000000,,,,,,-1358000000,,-1365000000,,-1393000000,,,-93.37,,-4.285,-3.690,-3.783,,689000000,608000000,0.882,-78.75,608000000,-1512000000,-20000000,1952000000,462000000,0.00,,,,17160000,,14925918,false,false,12,2013-06-01,2014-05-31,-1
2015-07-14,60470,2016-05-31,,2258000000,0.768,,,,,310000000,,310000000,,275000000,,,12.60,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,1
2015-07-14,60470,2016-05-31,,5133000000,0.622,,,,,1128000000,4.933,1128000000,6.339,1001000000,,6.337,45.78,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-06-01,2016-05-31,1
2015-09-30,60470,2016-05-31,1,880000000,,,,,,47000000,,49000000,,45000000,,,2.09,1.90,,,,,6799000000,6477000000,0.953,,6477000000,,,,,,,,,21938000,,21912348,false,false,3,2015-06-01,2015-08-31,0
2015-09-30,60470,2016-05-31,1,2258000000,0.768,,,,,310000000,,310000000,,275000000,,,12.57,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,0
2015-09-30,60470,2016-05-31,1,5133000000,0.622,,,,,1128000000,4.933,1128000000,6.339,1001000000,,6.337,45.67,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2015-09-30,60470,2015-05-31,1,,,,,,,,,,,,,,,,,,,,6870000000,6430000000,0.936,,6430000000,,,,,0.00,,,,21878000,,,false,false,12,2014-06-01,2015-05-31,-1
2016-01-14,60470,2016-05-31,2,1887000000,0.478,,,,,177000000,,179000000,,155000000,,,7.12,6.50,,,,,7143000000,6387000000,0.894,,6387000000,,,,,,,,,21938000,185500,21868844,false,false,6,2015-06-01,2015-11-30,0
2016-01-14,60470,2015-05-31,2,1277000000,,,,,,-296000000,,-300000000,,-301000000,,,-16.44,,,,,,,,,,,,,,,,,,,,,18322689,false,false,6,2014-06-01,2014-11-30,-1
2016-01-14,60470,2016-05-31,2,4158000000,0.314,,,,,407000000,1.145,412000000,1.683,362000000,,1.659,16.63,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2016-01-14,60470,2015-05-31,2,,,,,,,,,,,,,,,,,,,,6870000000,6430000000,0.936,,6430000000,,,,,0.00,,,,21878000,,,false,false,12,2014-06-01,2015-05-31,-1
