filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,79060,2015-03-31,,47619000000,0.103,,,,,2082000000,0.065,2400000000,0.122,1694000000,,0.482,78.10,77.92,0.056,0.058,0.044,,42708000000,31261000000,0.731,1438.50,31234000000,1023000000,-2081000000,848000000,7962000000,,0.224,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,79060,2014-03-31,,43174000000,0.112,,,,,1954000000,0.851,2139000000,0.593,1144000000,,0.642,52.72,,0.039,0.054,0.045,,39841000000,29734000000,0.746,1369.02,29704000000,1401000000,445000000,-1147000000,7832000000,,0.285,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,79060,2016-03-31,,25000000000,0.051,,,,,1300000000,-0.177,1280000000,-0.260,,865000000,,39.84,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,79060,2016-03-31,,52000000000,0.092,,,,,2450000000,0.177,2510000000,0.046,,1760000000,,81.06,,,,,,,,,,,,,,,,0.185,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,79060,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,23405200,1707315,21697885,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,79060,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,,,,23405200,1691815,21702270,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,79060,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-11,79060,2015-03-31,,45426000000,0.103,,,,,1558000000,-0.023,1929000000,0.060,940000000,,-0.068,43.35,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-08-05,79060,2016-03-31,1,11675000000,0.005,,,,,552000000,-0.104,590000000,-0.013,,353000000,,16.25,16.18,,,,,44418000000,31363000000,0.706,,31340000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-05,79060,2015-03-31,1,11623000000,0.111,,,,,616000000,1.147,597000000,0.689,,374000000,,17.24,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-05,79060,2016-03-31,1,25000000000,0.051,,,,,1300000000,-0.177,1280000000,-0.260,,865000000,,39.84,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-05,79060,2016-03-31,1,52000000000,0.092,,,,,2450000000,0.177,2510000000,0.046,,1760000000,,81.06,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-05,79060,2015-03-31,1,,,,,,,,,,,,,,,,,,,,42708000000,31261000000,0.731,,31234000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-05,79060,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,,,,23405200,1691815,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-05,79060,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-05,79060,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23405200,1664875,21727855,false,false,3,2015-04-01,2015-06-30,0
2015-08-05,79060,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21697885,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,79060,2016-03-31,2,25218000000,0.060,,,,,1499000000,-0.050,1490000000,-0.138,,1085000000,,49.94,49.72,,,,,45251000000,32351000000,0.715,,32332000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,79060,2015-03-31,2,23788000000,0.090,,,,,1578000000,0.392,1729000000,0.442,,1209000000,,55.73,55.69,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,79060,2016-03-31,2,52000000000,0.092,,,,,2450000000,0.177,2510000000,0.046,,1760000000,,81.06,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,79060,2015-03-31,2,,,,,,,,,,,,,,,,,,,,42708000000,31261000000,0.731,,31234000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,79060,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,,,,23405200,1691815,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,79060,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,,,,,,false,false,12,2015-04-01,2016-03-31,0
