filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,14290,2015-12-31,1,3126000000,0.042,,,,,70000000,-0.740,70000000,-0.737,34000000,,-0.772,1.01,0.97,,,,,8418000000,5466000000,0.649,,5466000000,,,,,,,,,34569500,,34533889,false,false,3,2015-01-01,2015-03-31,0
2015-05-15,14290,2014-12-31,1,3000000000,,,,,,270000000,,266000000,,153000000,,,4.43,4.25,,,,,,,,,,,,,,,,,,,,34527500,false,false,3,2014-01-01,2014-03-31,-1
2015-05-15,14290,2015-12-31,1,6972000000,0.159,,,,,450000000,-0.128,445000000,-0.129,207000000,,-0.284,6.00,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-05-15,14290,2015-12-31,1,16000000000,0.229,,,,,1309000000,0.386,1300000000,0.387,707000000,,0.337,20.49,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-15,14290,2014-12-31,1,,,,,,,,,,,,,,,,,,,,9138000000,5529000000,0.605,,5529000000,,,,,15.00,,,,34527500,,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-27,14290,2015-12-31,,6631000000,-0.048,,,,,,,212000000,-0.528,211000000,,-0.525,-11.68,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-07-27,14290,2014-12-31,,6014000000,,,,,,,,516000000,,511000000,,,8.38,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-01-01,2014-06-30,-1
2015-07-27,14290,2015-12-31,,16000000000,0.000,,,,,,,1009000000,-0.229,1003000000,,-0.228,1.37,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-27,14290,2014-12-31,,13020000000,,,,,,,,944000000,,529000000,,,3.06,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-07,14290,2015-12-31,2,6631000000,0.102,,,,,212000000,-0.588,211000000,-0.585,-403000000,,,-11.68,,,,,,8804000000,5030000000,0.571,,5030000000,,,,,,,,,34587000,,34559334,false,false,6,2015-01-01,2015-06-30,0
2015-08-07,14290,2014-12-31,2,6014000000,0.488,,,,,516000000,0.748,511000000,0.731,289000000,,0.703,8.38,8.04,,,,,,,,,,,,,,,,,,,,34527500,false,false,6,2014-01-01,2014-06-30,-1
