filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,20090,2015-12-31,1,5392000000,-0.015,,,,,217000000,-0.311,232000000,-0.297,125000000,,-0.332,5.40,,,,,,40828000000,31064000000,0.760,,31033000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-08,20090,2014-12-31,1,5474000000,0.086,,,,,316000000,-0.206,331000000,-0.183,188000000,,-0.231,8.08,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-08,20090,2015-12-31,1,11500000000,0.019,,,,,600000000,0.062,700000000,0.046,450000000,,0.119,19.33,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-08,20090,2015-12-31,1,23070000000,0.021,,,,,1300000000,0.060,1420000000,0.011,920000000,,0.043,39.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-08,20090,2014-12-31,1,,,,,,,,,,,,,,,,,,,,38721000000,29427000000,0.759,,29396000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-08,20090,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,26036374,2761477,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-08,20090,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-08,20090,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26036374,2761714,23274806,false,false,3,2015-01-01,2015-03-31,0
2015-05-08,20090,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23275118,false,false,3,2014-01-01,2014-03-31,-1
2015-08-10,20090,2015-12-31,2,11207000000,-0.007,,,,,526000000,-0.068,658000000,-0.016,411000000,,0.023,17.69,,,,,,40722000000,31403000000,0.770,,31372000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-10,20090,2014-12-31,2,11282000000,0.065,,,,,565000000,-0.361,669000000,-0.304,402000000,,-0.308,17.30,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-10,20090,2015-12-31,2,23070000000,0.021,,,,,1300000000,0.060,1420000000,0.011,920000000,,0.043,39.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-10,20090,2014-12-31,2,,,,,,,,,,,,,,,,,,,,38721000000,29427000000,0.759,,29396000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-10,20090,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,26036374,2761477,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-10,20090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-10,20090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26036374,2761801,23274703,false,false,6,2015-01-01,2015-06-30,0
2015-08-10,20090,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23275113,false,false,6,2014-01-01,2014-06-30,-1
2015-11-06,20090,2015-12-31,3,16697000000,0.001,,,,,828000000,-0.045,971000000,-0.022,602000000,,0.022,25.91,,,,,,37970000000,29640000000,0.780,,29609000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-06,20090,2014-12-31,3,16676000000,0.059,,,,,867000000,-0.354,994000000,-0.305,590000000,,-0.315,25.36,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-06,20090,2015-12-31,3,23070000000,0.021,,,,,1300000000,0.060,1420000000,0.011,920000000,,0.043,39.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-06,20090,2014-12-31,3,,,,,,,,,,,,,,,,,,,,38721000000,29427000000,0.759,,29396000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-06,20090,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,26036374,2761477,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-06,20090,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-06,20090,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26036374,2761873,23274650,false,false,9,2015-01-01,2015-09-30,0
2015-11-06,20090,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23275092,false,false,9,2014-01-01,2014-09-30,-1
2016-02-09,20090,2015-12-31,,22562000000,-0.001,,,,,1129000000,-0.079,1318000000,-0.061,866000000,,-0.018,37.22,,0.028,0.033,0.050,,41311000000,31691000000,0.766,1360.27,31659000000,169000000,-511000000,583000000,10228000000,,0.322,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-09,20090,2014-12-31,,22586000000,0.039,,,,,1226000000,-0.333,1404000000,-0.289,882000000,,-0.247,37.90,,0.032,0.038,0.054,,38721000000,29427000000,0.759,1263.02,29396000000,1215000000,-1550000000,-495000000,9987000000,,0.317,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-09,20090,2016-12-31,,11500000000,0.026,,,,,600000000,0.139,680000000,0.032,,450000000,,19.33,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-09,20090,2016-12-31,,22900000000,0.015,,,,,1250000000,0.107,1400000000,0.061,,950000000,,40.82,,,,,,,,,,,,,,,,0.294,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-09,20090,2015-12-31,,21546000000,-0.003,,,,,1150000000,-0.093,1349000000,-0.063,904000000,,-0.010,38.88,,,,,,40543000000,31480000000,0.776,1352.56,31480000000,,,,,12.00,,,,26036374,2761879,23274611,false,false,12,2015-01-01,2015-12-31,0
2016-02-09,20090,2014-12-31,,21607000000,0.041,,,,,1268000000,-0.298,1441000000,-0.259,913000000,,-0.225,39.25,,,,,,37885000000,29178000000,0.770,1253.65,29178000000,,,,,12.00,,,,26036374,2761477,23275056,false,false,12,2014-01-01,2014-12-31,-1
2016-02-09,20090,2016-12-31,,11000000000,0.023,,,,,,,710000000,0.041,480000000,,0.103,20.62,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-01-01,2016-06-30,1
2016-02-09,20090,2016-12-31,,21850000000,0.014,,,,,,,1450000000,0.074,985000000,,0.089,42.32,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-05-06,20090,2016-12-31,1,5574000000,0.034,,,,,310000000,0.424,317000000,0.363,,203000000,,8.73,,,,,,39601000000,30370000000,0.766,,30338000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-05-06,20090,2015-12-31,1,5392000000,-0.015,,,,,217000000,-0.311,232000000,-0.297,,125000000,,5.40,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-05-06,20090,2016-12-31,1,11500000000,0.026,,,,,600000000,0.139,680000000,0.032,,450000000,,19.33,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-05-06,20090,2016-12-31,1,22900000000,0.015,,,,,1250000000,0.107,1400000000,0.061,,950000000,,40.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-05-06,20090,2015-12-31,1,,,,,,,,,,,,,,,,,,,,41311000000,31691000000,0.766,,31659000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-05-06,20090,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,26036374,2761879,,false,false,12,2015-01-01,2015-12-31,-1
2016-05-06,20090,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-05-06,20090,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26036374,2761889,23274487,false,false,3,2016-01-01,2016-03-31,0
2016-05-06,20090,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23274806,false,false,3,2015-01-01,2015-03-31,-1
2016-08-05,20090,2016-12-31,2,11304000000,0.009,,,,,636000000,0.207,757000000,0.149,,498000000,,21.44,,,,,,39274000000,30279000000,0.770,,30246000000,,,,,,,,,,,,true,false,6,2016-01-01,2016-06-30,0
2016-08-05,20090,2015-12-31,2,11207000000,-0.007,,,,,526000000,-0.068,658000000,-0.016,,411000000,,17.69,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,-1
2016-08-05,20090,2016-12-31,2,22900000000,0.015,,,,,1250000000,0.107,1400000000,0.061,,950000000,,40.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-08-05,20090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,41311000000,31691000000,0.766,,31659000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-08-05,20090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,26036374,2761879,,false,false,12,2015-01-01,2015-12-31,-1
