filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,34230,2015-03-31,,19606000000,0.049,,,,,692000000,-0.458,672000000,-0.480,349000000,,-0.559,23.39,,0.045,0.033,0.035,,20556000000,7766000000,0.377,518.16,7748000000,435000000,-173000000,-498000000,4491000000,,0.941,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,34230,2014-03-31,,18684000000,0.079,,,,,1276000000,0.198,1293000000,0.225,792000000,,0.293,53.00,,0.107,0.064,0.068,,20550000000,7744000000,0.376,517.38,7736000000,1367000000,-328000000,-705000000,4703000000,,0.415,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,34230,2016-03-31,,20500000000,0.046,,,,,1109000000,0.601,1100000000,0.636,,675000000,,45.14,,,,,,,,,,,,,,,,0.487,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,34230,2015-03-31,,11256000000,-0.002,,,,,304000000,-0.623,456000000,-0.463,335000000,,-0.322,22.42,,,,,,16007000000,6412000000,0.401,428.80,6412000000,,,,,22.00,,,,15628300,674218,14954082,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,34230,2014-03-31,,11277000000,0.092,,,,,807000000,0.142,850000000,0.259,494000000,,0.243,33.06,,,,,,16342000000,6470000000,0.396,432.67,6470000000,,,,,22.00,,,,15628300,674218,14954082,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,34230,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,34230,2016-03-31,1,3772000000,-0.017,,,,,-259000000,,-256000000,,,-235000000,,-15.77,,,,,,19292000000,7184000000,0.372,480.03,7178000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,34230,2015-03-31,1,3838000000,0.081,,,,,-50000000,,-74000000,,,-122000000,,-8.22,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,34230,2016-03-31,1,20500000000,0.046,,,,,1109000000,0.601,1100000000,0.636,,675000000,,45.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,34230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,20556000000,7766000000,0.377,518.16,7748000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,34230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,15628300,674218,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,34230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,34230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15628300,674218,14954082,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,34230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14954082,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,34230,2016-03-31,2,8626000000,-0.014,,,,,-144000000,,-142000000,,,-152000000,,-10.19,,,,,,19016000000,7254000000,0.381,484.97,7252000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,34230,2015-03-31,2,8746000000,0.078,,,,,119000000,-0.668,88000000,-0.766,,-8000000,,-0.60,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,34230,2016-03-31,2,20500000000,0.046,,,,,1109000000,0.601,1100000000,0.636,,675000000,,45.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,34230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,20556000000,7766000000,0.377,518.16,7748000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,34230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,15628300,674218,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,34230,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-06,34230,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-06,34230,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15628300,674218,14954082,false,false,6,2015-04-01,2015-09-30,0
2015-11-06,34230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14954082,false,false,6,2014-04-01,2014-09-30,-1
2016-02-08,34230,2016-03-31,3,13762000000,0.021,,,,,-77000000,,-70000000,,,-115000000,,-7.71,,,,,,19888000000,7229000000,0.363,483.35,7228000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-08,34230,2015-03-31,3,13481000000,0.045,,,,,299000000,-0.574,266000000,-0.630,,105000000,,7.02,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-08,34230,2016-03-31,3,20500000000,0.046,,,,,1109000000,0.601,1100000000,0.636,,675000000,,45.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-08,34230,2015-03-31,3,,,,,,,,,,,,,,,,,,,,20556000000,7766000000,0.377,518.16,7748000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-08,34230,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,15628300,674218,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-08,34230,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-08,34230,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-08,34230,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15628300,674218,14954082,false,false,9,2015-04-01,2015-12-31,0
2016-02-08,34230,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14954082,false,false,9,2014-04-01,2014-12-31,-1
2016-03-01,34230,2016-03-31,,19476000000,-0.050,,,,,419000000,-0.622,431000000,-0.608,243000000,,-0.640,16.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-03-01,34230,2015-03-31,,19606000000,,,,,,692000000,,672000000,,349000000,,,23.39,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-03-01,34230,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-03-01,34230,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-03-01,34230,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-09,34230,2016-03-31,,19490000000,0.001,,,,,512000000,0.222,548000000,0.270,,358000000,,23.95,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-05-09,34230,2015-03-31,,19606000000,,,,,,692000000,,672000000,,,349000000,,23.39,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
