filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2023-02-10,51380,2023-03-31,3,844000000,,,,,,204000000,,197000000,,128000000,,,30.35,28.15,,,,,1041000000,710000000,0.682,,710000000,,,,,,,,,4600000,,4218909,false,false,9,2022-04-01,2022-12-31,0
2023-02-10,51380,2023-03-31,3,1156000000,0.299,,,,,235000000,0.114,228000000,0.084,146000000,,0.048,33.97,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2023-02-10,51380,2022-03-31,3,,,,,,,,,,,,,,,,,,,,796000000,413000000,0.519,,413000000,,,,,0.00,,,,4000000,,,false,false,12,2021-04-01,2022-03-31,-1
2023-02-10,51380,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2023-02-10,51380,2023-03-31,,1156000000,0.067,,,,,235000000,0.103,228000000,0.100,146000000,,0.122,33.97,,,,,,,,,,,,,,,,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2023-02-10,51380,2022-03-31,,890000000,,,,,,211000000,,211000000,,139000000,,,34.94,,,,,,,,,,,,,,,,,,,,,,false,false,12,2021-04-01,2022-03-31,-1
2023-05-12,51380,2023-03-31,,1160000000,0.304,,,,,255000000,0.207,248000000,0.177,158000000,,0.134,36.75,34.15,0.275,0.265,0.220,,1079000000,740000000,0.686,161.05,740000000,221000000,-47000000,65000000,792000000,0.00,,,,4600000,,4312876,false,false,12,2022-04-01,2023-03-31,0
2023-05-12,51380,2022-03-31,,890000000,0.871,,,,,211000000,0.953,211000000,0.855,139000000,,0.546,34.94,,0.407,0.320,0.238,,796000000,413000000,0.519,65.77,413000000,249000000,-121000000,1000000,553000000,0.00,,,,4000000,,4000000,false,false,12,2021-04-01,2022-03-31,-1
2023-05-12,51380,2024-03-31,,1476000000,0.272,,,,,302000000,0.186,302000000,0.218,193000000,,0.220,42.04,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,1
2023-08-10,51380,2024-03-31,1,317000000,,,,,,61000000,,61000000,,39000000,,,8.69,8.11,,,,,1068000000,781000000,0.731,,781000000,,,,,,,,,4604400,42,4602295,false,false,3,2023-04-01,2023-06-30,0
