filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,98540,2015-03-31,,15988000000,0.023,,,,,-411000000,,-341000000,,-1237000000,,,-63.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-07,98540,2014-03-31,,16996000000,,,,,,-321000000,,-198000000,,-454000000,,,-23.43,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,98540,2015-03-31,,15988000000,-0.059,,,,,-411000000,,-341000000,,-1237000000,,,-63.76,,-0.082,-0.019,-0.026,,17429000000,14436000000,0.828,743.78,14436000000,477000000,-142000000,-81000000,1902000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,98540,2014-03-31,,16996000000,0.052,,,,,-321000000,,-198000000,,-454000000,,,-23.43,,-0.029,-0.011,-0.019,,18568000000,15596000000,0.840,803.56,15596000000,-367000000,420000000,-65000000,1647000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,98540,2016-03-31,,8611000000,0.026,,,,,180000000,,207000000,,,158000000,,8.14,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,98540,2016-03-31,,16614000000,0.039,,,,,49000000,,111000000,,,12000000,,0.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,98540,2015-03-31,,15597000000,-0.061,,,,,-417000000,,-345000000,,-1228000000,,,-63.30,,,,,,17273000000,14364000000,0.832,740.08,14364000000,,,,,0.00,,,,21076154,1666846,19409527,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,98540,2014-03-31,,16603000000,0.052,,,,,-315000000,,-190000000,,-424000000,,,-21.87,,,,,,18426000000,15529000000,0.843,800.08,15529000000,,,,,0.00,,,,21076154,1666514,19409670,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,98540,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,98540,2016-03-31,1,4222000000,0.030,,,,,51000000,,85000000,,,56000000,,2.91,,,,,,17550000000,14524000000,0.828,,14524000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-12,98540,2015-03-31,1,4100000000,-0.001,,,,,-90000000,,-74000000,,,-102000000,,-5.26,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-12,98540,2016-03-31,1,8611000000,0.026,,,,,180000000,,207000000,,,158000000,,8.14,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-12,98540,2016-03-31,1,16614000000,0.039,,,,,49000000,,111000000,,,12000000,,0.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-12,98540,2015-03-31,1,,,,,,,,,,,,,,,,,,,,17429000000,14436000000,0.828,,14436000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-12,98540,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,21076154,1666846,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,98540,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,98540,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21076154,1666846,19409308,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,98540,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19409638,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,98540,2016-03-31,,8716000000,0.012,,,,,249000000,0.382,305000000,0.471,,202000000,,10.44,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-11-06,98540,2015-03-31,,8390000000,,,,,,-65000000,,-30000000,,,-106000000,,-5.49,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-11,98540,2016-03-31,2,8716000000,0.039,,,,,249000000,,305000000,,,202000000,,10.44,,,,,,17866000000,14693000000,0.822,,14693000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-11,98540,2015-03-31,2,8390000000,-0.025,,,,,-65000000,,-30000000,,,-106000000,,-5.49,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-11,98540,2016-03-31,2,16614000000,0.039,,,,,49000000,,111000000,,,12000000,,0.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-11,98540,2015-03-31,2,,,,,,,,,,,,,,,,,,,,17429000000,14436000000,0.828,,14436000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-11,98540,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,21076154,1666846,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-11,98540,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-11,98540,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-11,98540,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21076154,1666991,19409251,false,false,6,2015-04-01,2015-09-30,0
2015-11-11,98540,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19409614,false,false,6,2014-04-01,2014-09-30,-1
