filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,49560,2015-03-31,,115788000000,0.026,,,,,5312000000,-0.180,5464000000,-0.185,3045000000,,-0.186,154.24,,0.067,0.065,0.046,,86119000000,50677000000,0.555,2422.83,47832000000,4057000000,-3324000000,-878000000,14650000000,,0.195,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,49560,2014-03-31,,112869000000,0.077,,,,,6475000000,0.204,6704000000,0.250,3738000000,,0.212,189.70,,0.090,0.086,0.057,,81778000000,45587000000,0.527,2182.23,43082000000,5245000000,-3381000000,-594000000,14769000000,,0.158,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,49560,2016-03-31,,56700000000,0.037,,,,,2440000000,0.043,2450000000,0.071,,1530000000,,77.50,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,49560,2016-03-31,,121000000000,0.045,,,,,5970000000,0.124,6040000000,0.105,,3800000000,,192.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,49560,2015-03-31,,82221000000,-0.025,,,,,2649000000,-0.341,3033000000,-0.300,1862000000,,-0.316,94.33,,,,,,68068000000,41982000000,0.617,2126.53,41982000000,,,,,30.00,,,,20353720,611347,19742398,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,49560,2014-03-31,,84348000000,0.066,,,,,4018000000,0.141,4333000000,0.197,2720000000,,0.202,138.04,,,,,,66032000000,39586000000,0.599,2005.14,39586000000,,,,,30.00,,,,20353720,611281,19709933,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,49560,2016-03-31,,41300000000,0.032,,,,,,,1760000000,0.122,1290000000,,0.169,65.34,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-08,49560,2016-03-31,,85200000000,0.036,,,,,,,3560000000,0.174,2520000000,,0.353,127.64,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,49560,2016-03-31,1,26873000000,0.020,,,,,950000000,-0.080,1049000000,-0.040,,427000000,,21.65,,,,,,86047000000,51244000000,0.565,,48588000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,49560,2015-03-31,1,26355000000,0.054,,,,,1033000000,-0.020,1093000000,-0.058,,638000000,,32.33,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,49560,2016-03-31,1,56700000000,0.037,,,,,2440000000,0.043,2450000000,0.071,,1530000000,,77.50,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,49560,2016-03-31,1,121000000000,0.045,,,,,5970000000,0.124,6040000000,0.105,,3800000000,,192.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,49560,2015-03-31,1,,,,,,,,,,,,,,,,,,,,86119000000,50677000000,0.555,,47832000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,49560,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,20353720,611347,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,49560,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,49560,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20353720,611367,19742368,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,49560,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19742416,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,49560,2016-03-31,2,56373000000,0.031,,,,,2626000000,0.123,2682000000,0.173,,1434000000,,72.67,,,,,,87211000000,51629000000,0.562,,49028000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,49560,2015-03-31,2,54700000000,0.036,,,,,2339000000,-0.117,2287000000,-0.174,,1309000000,,66.34,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,49560,2016-03-31,2,121000000000,0.045,,,,,5970000000,0.124,6040000000,0.105,,3800000000,,192.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,49560,2015-03-31,2,,,,,,,,,,,,,,,,,,,,86119000000,50677000000,0.555,,47832000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,49560,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,20353720,611347,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,49560,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,49560,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,49560,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20353720,611368,19742361,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,49560,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19742406,false,false,6,2014-04-01,2014-09-30,-1
2016-01-29,49560,2016-03-31,3,87168000000,0.036,,,,,4664000000,0.205,4740000000,0.195,,2720000000,,139.76,,,,,,90299000000,50095000000,0.525,,47373000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,49560,2015-03-31,3,84127000000,0.028,,,,,3871000000,-0.147,3967000000,-0.158,,2300000000,,116.52,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,49560,2016-03-31,3,121000000000,0.045,,,,,5970000000,0.124,6040000000,0.105,,3800000000,,195.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,49560,2015-03-31,3,,,,,,,,,,,,,,,,,,,,86119000000,50677000000,0.555,,47832000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,49560,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,20353720,611347,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,49560,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,49560,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,49560,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20353720,1977414,19469149,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,49560,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19742402,false,false,9,2014-04-01,2014-12-31,-1
2016-04-28,49560,2016-03-31,,118860000000,0.027,,,,,6378000000,0.201,6387000000,0.169,,3763000000,,97.92,,0.079,0.074,0.054,,86988000000,50032000000,0.544,1288.23,47345000000,6451000000,-1316000000,-3837000000,15863000000,,0.204,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-28,49560,2015-03-31,,115788000000,0.026,,,,,5312000000,-0.180,5464000000,-0.185,,3045000000,,77.12,,0.067,0.065,0.046,,86119000000,50677000000,0.555,1211.42,47832000000,4057000000,-3324000000,-878000000,14650000000,,0.195,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,49560,2017-03-31,,59380000000,0.053,,,,,2810000000,0.070,2850000000,0.063,,1720000000,,46.80,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-04-28,49560,2017-03-31,,126000000000,0.060,,,,,6630000000,0.039,6710000000,0.050,,4180000000,,113.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-28,49560,2016-03-31,,83693000000,0.018,,,,,3452000000,0.303,3867000000,0.275,2524000000,,0.355,65.67,,,,,,66981000000,40673000000,0.607,1106.67,40673000000,,,,,40.00,,,,40707440,3954828,38433909,false,false,12,2015-04-01,2016-03-31,0
2016-04-28,49560,2015-03-31,,82221000000,-0.025,,,,,2649000000,-0.341,3033000000,-0.300,1862000000,,-0.316,47.16,,,,,,68068000000,41982000000,0.617,1063.27,41982000000,,,,,30.00,,,,40707440,1222694,39484796,false,false,12,2014-04-01,2015-03-31,-1
2016-04-28,49560,2017-03-31,,42890000000,0.055,,,,,,,2150000000,0.126,1500000000,,0.262,40.81,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-04-28,49560,2017-03-31,,88730000000,0.060,,,,,,,4230000000,0.094,2950000000,,0.169,80.27,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-29,49560,2017-03-31,1,27299000000,0.016,,,,,992000000,0.044,895000000,-0.147,,632000000,,17.21,,,,,,84404000000,49805000000,0.559,,47218000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-29,49560,2016-03-31,1,26873000000,0.020,,,,,950000000,-0.080,1049000000,-0.040,,427000000,,10.83,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-29,49560,2017-03-31,1,59380000000,0.053,,,,,2810000000,0.070,2850000000,0.063,,1720000000,,46.80,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-07-29,49560,2017-03-31,1,126000000000,0.060,,,,,6630000000,0.039,6710000000,0.050,,4180000000,,113.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
