filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,99910,2016-03-31,1,20476000000,-0.017,,,,,1562000000,-0.025,1650000000,0.009,,1119000000,,30.75,,,,,,92242000000,39831000000,0.432,,39831000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,99910,2015-03-31,1,20832000000,0.073,,,,,1602000000,1.051,1635000000,1.141,,1502000000,,41.26,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,99910,2016-03-31,1,40000000000,-0.048,,,,,2800000000,-0.137,2800000000,-0.157,,1800000000,,49.45,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,99910,2016-03-31,1,90000000000,0.001,,,,,7500000000,0.011,7500000000,-0.017,,5000000000,,137.36,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,99910,2015-03-31,1,,,,,,,,,,,,,,,,,,,,94749000000,39125000000,0.413,,39125000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,99910,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,36436125,35666,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,99910,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,99910,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36436125,35906,36400363,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,99910,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36402806,false,false,3,2014-04-01,2014-06-30,-1
2015-10-27,99910,2016-03-31,2,40229000000,-0.042,,,,,3072000000,-0.053,3217000000,-0.032,,2170000000,,59.62,,,,,,88534000000,40874000000,0.462,,40874000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-27,99910,2015-03-31,2,42009000000,0.076,,,,,3245000000,0.705,3323000000,0.767,,2604000000,,71.52,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-27,99910,2016-03-31,2,90000000000,0.001,,,,,7500000000,0.011,7500000000,-0.017,,5000000000,,137.36,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-27,99910,2015-03-31,2,,,,,,,,,,,,,,,,,,,,94749000000,39125000000,0.413,,39125000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-27,99910,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,36436125,35666,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-27,99910,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-27,99910,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-27,99910,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36436125,36226,36400207,false,false,6,2015-04-01,2015-09-30,0
2015-10-27,99910,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36402407,false,false,6,2014-04-01,2014-09-30,-1
2016-01-29,99910,2016-03-31,3,62280000000,-0.044,,,,,4970000000,-0.043,5150000000,-0.030,,3476000000,,95.50,,,,,,90917000000,42056000000,0.463,,42056000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,99910,2015-03-31,3,65154000000,0.058,,,,,5194000000,0.466,5309000000,0.513,,3875000000,,106.44,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,99910,2016-03-31,3,87000000000,-0.032,,,,,7500000000,0.011,7500000000,-0.017,,5000000000,,137.36,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,99910,2015-03-31,3,,,,,,,,,,,,,,,,,,,,94749000000,39125000000,0.413,,39125000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,99910,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,36436125,35666,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,99910,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,99910,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,99910,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36436125,36897,36399997,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,99910,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36401973,false,false,9,2014-04-01,2014-12-31,-1
,99910,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,99910,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
,99910,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-04-27,99910,2016-03-31,,86068000000,-0.042,,,,,6779000000,-0.086,7037000000,-0.077,,4815000000,,132.27,,0.117,0.076,0.079,,91606000000,42976000000,0.469,1180.70,42976000000,6480000000,-2056000000,-4868000000,1481000000,,0.204,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-27,99910,2015-03-31,,89887000000,0.078,,,,,7416000000,0.520,7628000000,0.565,,5420000000,,148.89,,0.150,0.082,0.083,,94749000000,39125000000,0.413,1074.84,39125000000,5115000000,-1265000000,-5964000000,1924000000,,0.101,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-27,99910,2017-03-31,,42000000000,0.044,,,,,2900000000,-0.056,3000000000,-0.067,,2000000000,,54.95,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-04-27,99910,2017-03-31,,93000000000,0.081,,,,,7800000000,0.151,8000000000,0.137,,5400000000,,148.35,,,,,,,,,,,,,,,,0.202,,,,,,true,true,12,2016-04-01,2017-03-31,1
