filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,79110,2015-03-31,,1526914000000,-0.003,,,,,40876000000,0.144,45245000000,0.200,22868000000,,0.109,35.67,31.96,0.027,0.024,0.027,,1994642000000,1082843000000,0.468,1457.46,933290000000,104111000000,-70603000000,9876000000,335911000000,,0.505,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,79110,2014-03-31,,1532402000000,0.020,,,,,35721000000,0.113,37717000000,0.020,20621000000,,0.111,32.12,31.10,0.027,0.023,0.023,,1712351000000,913107000000,0.457,1219.77,783069000000,118026000000,-108648000000,15012000000,287689000000,,0.560,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,79110,2016-03-31,,733000000000,0.012,,,,,11000000000,0.265,14000000000,0.033,,6500000000,,10.15,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,79110,2016-03-31,,1536000000000,0.006,,,,,47500000000,0.162,50000000000,0.105,,23000000000,,35.92,,,,,,,,,,,,,,,,0.501,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,79110,2015-03-31,,781521000000,-0.042,,,,,6830000000,-0.121,25898000000,0.198,11167000000,,-0.421,17.33,15.50,,,,,1453395000000,776329000000,0.534,1204.53,776329000000,,,,,18.00,,,,699412481,59060374,641174339,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,79110,2014-03-31,,815796000000,-0.005,,,,,7771000000,0.744,21611000000,0.231,19284000000,,0.277,29.91,28.97,,,,,1258726000000,673956000000,0.535,1045.55,673956000000,,,,,18.00,,,,699412481,57428970,642045787,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,79110,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-12,79110,2015-03-31,,1526914000000,-0.003,,,,,40876000000,0.144,45245000000,0.200,22868000000,,0.109,35.67,31.96,0.027,0.024,0.027,,1994642000000,1082843000000,0.468,1457.46,933290000000,104111000000,-70603000000,9876000000,335911000000,,0.505,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,79110,2014-03-31,,1532042000000,0.020,,,,,35721000000,0.113,37717000000,0.020,20621000000,,0.111,32.12,31.10,0.027,0.023,0.023,,1712351000000,913107000000,0.457,1219.77,783069000000,118026000000,-108648000000,15012000000,287689000000,,0.560,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,79110,2016-03-31,,733000000000,0.012,,,,,11000000000,0.265,14000000000,0.033,,6500000000,,10.15,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
