filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-01-22,41690,2020-12-31,,1713000000,0.028,,,,,53000000,0.767,6000000,,,-16000000,,-3.08,,,,,,,,,,,,,,,,,,,,,,true,true,12,2020-01-01,2020-12-31,0
2021-01-22,41690,2019-12-31,,1268000000,,,,,,-322000000,,-304000000,,,-238000000,,-45.40,,,,,,,,,,,,,,,,,,,,,,true,false,12,2019-01-01,2019-12-31,-1
2021-02-12,41690,2020-12-31,,1713000000,0.351,,,,,53000000,,6000000,,,-16000000,,-3.10,,-0.029,0.004,0.031,,1967000000,852000000,0.426,144.98,838000000,139000000,-294000000,1285000000,1334000000,,,,,,,,true,false,12,2020-01-01,2020-12-31,0
2021-02-12,41690,2019-12-31,,1268000000,0.112,,,,,-322000000,,-304000000,,,-238000000,,-45.40,,-0.533,-0.315,-0.254,,1073000000,342000000,0.306,-154.50,328000000,-310000000,-16000000,-0,204000000,,,,,,,,true,false,12,2019-01-01,2019-12-31,-1
2021-02-12,41690,2021-12-31,,2300000000,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,1
2021-02-12,41690,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5250000,,5250000,false,false,12,2019-01-01,2019-12-31,-1
2021-02-12,41690,2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5781476,,5406790,false,false,12,2020-01-01,2020-12-31,0
2021-05-14,41690,2021-12-31,1,657000000,,,,,,33000000,,43000000,,,14000000,,1.19,0.89,,,,,2072000000,787000000,0.373,,773000000,,,,,,,,,,,,true,false,3,2021-01-01,2021-03-31,0
2021-05-14,41690,2021-12-31,1,2300000000,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-05-14,41690,2020-12-31,1,,,,,,,,,,,,,,,,,,,,1967000000,852000000,0.426,,838000000,,,,,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
