filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-20,67430,2015-03-31,,21879000000,0.009,,,,,1253000000,0.020,1570000000,-0.048,1169000000,,0.010,65.67,,0.076,0.042,0.057,,38055000000,20229000000,0.433,925.10,16478000000,745000000,-12000000,-944000000,3788000000,,0.107,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-20,67430,2014-03-31,,21676000000,-0.027,,,,,1228000000,-0.073,1649000000,-0.003,1157000000,,-0.014,64.97,,0.085,0.045,0.057,,36547000000,17833000000,0.390,800.82,14269000000,1790000000,-564000000,-549000000,4000000000,,0.108,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-20,67430,2016-03-31,,8500000000,0.015,,,,,100000000,5.219,200000000,0.035,,150000000,,8.42,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-20,67430,2016-03-31,,21000000000,-0.040,,,,,1100000000,-0.122,1400000000,-0.109,,1000000000,,56.14,,,,,,,,,,,,,,,,0.125,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-20,67430,2015-03-31,,15997000000,0.006,,,,,998000000,-0.073,1054000000,-0.046,749000000,,-0.099,42.07,,,,,,24619000000,13070000000,0.531,733.76,13070000000,,,,,7.00,,,,18018000,205392,17815267,false,false,12,2014-04-01,2015-03-31,0
2015-05-20,67430,2014-03-31,,15895000000,-0.016,,,,,1077000000,-0.022,1105000000,-0.034,831000000,,0.011,46.68,,,,,,23538000000,11367000000,0.483,638.00,11367000000,,,,,7.00,,,,18018000,199949,17820985,false,false,12,2013-04-01,2014-03-31,-1
2015-05-20,67430,2016-03-31,,6000000000,0.026,,,,,,,120000000,,70000000,,,3.93,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-20,67430,2016-03-31,,16000000000,0.000,,,,,,,950000000,-0.099,700000000,,-0.066,39.30,,,,,,,,,,,,,,,7.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,67430,2016-03-31,1,2913000000,-0.118,,,,,-344000000,,-230000000,,,-157000000,,-8.83,,,,,,37457000000,20452000000,0.445,,16662000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,67430,2015-03-31,1,3303000000,0.031,,,,,-298000000,,-192000000,,,-105000000,,-5.91,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,67430,2016-03-31,1,8500000000,0.015,,,,,100000000,5.219,200000000,0.035,,150000000,,8.42,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-07,67430,2016-03-31,1,21000000000,-0.040,,,,,1100000000,-0.122,1400000000,-0.109,,1000000000,,56.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,67430,2015-03-31,1,,,,,,,,,,,,,,,,,,,,38055000000,20229000000,0.433,,16478000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,67430,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,18018000,205392,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,67430,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,67430,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18018000,206784,17812472,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,67430,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17817434,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,67430,2016-03-31,2,8524000000,0.018,,,,,170000000,9.631,343000000,0.776,,234000000,,13.16,,,,,,36947000000,20586000000,0.455,,16798000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,67430,2015-03-31,2,8376000000,-0.042,,,,,16000000,-0.905,193000000,-0.576,,146000000,,8.21,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,67430,2016-03-31,2,21000000000,-0.040,,,,,1100000000,-0.122,1400000000,-0.109,,1000000000,,56.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,67430,2015-03-31,2,,,,,,,,,,,,,,,,,,,,38055000000,20229000000,0.433,,16478000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,67430,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,18018000,205392,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,67430,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-06,67430,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18018000,208601,17811154,false,false,6,2015-04-01,2015-09-30,0
2015-11-06,67430,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17816604,false,false,6,2014-04-01,2014-09-30,-1
