filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,77220,2015-03-31,,16747000000,0.281,,,,,3421000000,0.617,3499000000,0.543,1866000000,,0.396,133.18,,0.209,0.189,0.204,,19890000000,9811000000,0.490,696.05,9755000000,2435000000,-449000000,-1105000000,3734000000,,0.451,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,77220,2014-03-31,,13076000000,0.244,,,,,2115000000,0.409,2267000000,0.466,1336000000,,0.539,95.37,,0.177,0.144,0.162,,17080000000,8189000000,0.477,581.08,8144000000,1970000000,-13000000,-833000000,2788000000,,0.493,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,77220,2016-03-31,,8000000000,0.029,,,,,1700000000,-0.047,1700000000,-0.052,,950000000,,67.78,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,77220,2016-03-31,,16500000000,-0.015,,,,,3400000000,-0.006,3400000000,-0.028,,1950000000,,139.13,,,,,,,,,,,,,,,,0.467,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,77220,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00,,,,14200000,184556,14015444,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,77220,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,14200000,184574,14015439,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,77220,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-15,77220,2015-03-31,,13880000000,0.365,,,,,3124000000,0.734,3517000000,0.602,2014000000,,0.526,143.71,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-15,77220,2014-03-31,,10171000000,,,,,,1802000000,,2196000000,,1320000000,,,94.24,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-08-06,77220,2016-03-31,1,3160000000,-0.006,,,,,334000000,-0.347,413000000,-0.137,,225000000,,16.11,,,,,,18049000000,9570000000,0.526,,9502000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,77220,2015-03-31,1,3180000000,0.704,,,,,511000000,,479000000,,,284000000,,20.27,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,77220,2016-03-31,1,8000000000,0.029,,,,,1700000000,-0.047,1700000000,-0.052,,950000000,,67.78,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-06,77220,2016-03-31,1,16500000000,-0.015,,,,,3400000000,-0.006,3400000000,-0.028,,1950000000,,139.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,77220,2015-03-31,1,,,,,,,,,,,,,,,,,,,,19890000000,9811000000,0.490,,9755000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-06,77220,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,14200000,184574,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-06,77220,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,77220,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14200000,184574,14015426,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,77220,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14015444,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,77220,2016-03-31,2,7694000000,-0.010,,,,,1431000000,-0.197,1436000000,-0.199,,930000000,,66.36,,,,,,18015000000,10104000000,0.557,,10038000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,77220,2015-03-31,2,7773000000,0.527,,,,,1783000000,2.092,1793000000,1.986,,1139000000,,81.33,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,77220,2016-03-31,2,16500000000,-0.015,,,,,3400000000,-0.006,3400000000,-0.028,,1950000000,,139.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,77220,2015-03-31,2,,,,,,,,,,,,,,,,,,,,19890000000,9811000000,0.490,,9755000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,77220,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,14200000,184574,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,77220,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-06,77220,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
