filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-03,80160,2016-02-29,1,68769000000,-0.065,,,,,4399000000,-0.262,5195000000,-0.105,3571000000,,0.012,22.74,22.49,,,,,335241000000,185108000000,0.546,,183141000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-03,80160,2015-02-28,1,73561000000,0.017,,,,,5963000000,-0.089,5807000000,-0.192,3528000000,,-0.081,22.48,22.24,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-03,80160,2016-02-29,1,126000000000,-0.046,,,,,2400000000,-0.069,3100000000,0.033,1800000000,,0.058,11.46,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-03,80160,2016-02-29,1,264000000000,-0.062,,,,,9000000000,0.570,10000000000,0.396,5000000000,,0.189,31.83,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-03,80160,2015-02-28,1,,,,,,,,,,,,,,,,,,,,340854000000,185315000000,0.538,,183289000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-03,80160,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,172921669,15846086,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-03,80160,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-03,80160,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172921669,15849855,157073401,false,false,3,2015-03-01,2015-05-31,0
2015-07-03,80160,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156932902,false,false,3,2014-03-01,2014-05-31,-1
2015-10-02,80160,2016-02-29,2,125495000000,-0.050,,,,,225000000,-0.913,1347000000,-0.551,1920000000,,0.128,12.22,12.09,,,,,329532000000,180933000000,0.544,,179120000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-02,80160,2015-02-28,2,132125000000,-0.004,,,,,2577000000,-0.294,3001000000,-0.371,1702000000,,0.031,10.85,10.73,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-02,80160,2016-02-29,2,267400000000,-0.050,,,,,4600000000,-0.197,5800000000,-0.190,4300000000,,0.023,27.38,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-02,80160,2015-02-28,2,,,,,,,,,,,,,,,,,,,,340854000000,185315000000,0.538,,183289000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-02,80160,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,172921669,15846086,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-02,80160,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-02,80160,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172921669,15846007,157074269,false,false,6,2015-03-01,2015-08-31,0
2015-10-02,80160,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156976479,false,false,6,2014-03-01,2014-08-31,-1
2016-01-08,80160,2016-02-29,3,196327000000,-0.055,,,,,5261000000,-0.352,6361000000,-0.271,5966000000,,0.025,38.04,37.63,,,,,341572000000,181844000000,0.525,,179272000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
