filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,19510,2015-03-31,,300912000000,-0.055,,,,,18358000000,-0.115,18589000000,-0.098,12264000000,,-0.177,123.83,123.46,0.087,0.083,0.061,,228422000000,146768000000,0.640,1482.82,146275000000,23167000000,-2828000000,-12343000000,24291000000,,0.258,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,19510,2014-03-31,,318513000000,0.057,,,,,20734000000,0.149,20602000000,0.137,14910000000,,0.318,147.75,147.34,0.116,0.099,0.065,,217091000000,135687000000,0.623,1350.05,135315000000,9888000000,-7477000000,-905000000,16213000000,,0.162,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,19510,2016-03-31,,124000000000,-0.025,,,,,7000000000,-0.072,7000000000,-0.090,,3900000000,,40.05,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,19510,2016-03-31,,305000000000,0.014,,,,,21000000000,0.144,21000000000,0.130,,13200000000,,136.98,,,,,,,,,,,,,,,,0.234,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,19510,2015-03-31,,236672000000,-0.043,,,,,10012000000,-0.195,10962000000,-0.140,13235000000,,0.281,133.64,133.24,,,,,188122000000,102552000000,0.544,1036.93,102289000000,,,,,32.00,,,,117812419,19165457,99042390,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,19510,2014-03-31,,247358000000,0.087,,,,,12444000000,0.097,12747000000,0.066,10334000000,,0.421,102.40,102.12,,,,,185730000000,95754000000,0.515,953.60,95578000000,,,,,24.00,,,,117812419,17582444,100918715,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,19510,2016-03-31,,96000000000,-0.063,,,,,4300000000,-0.075,5200000000,-0.034,3500000000,,-0.609,35.94,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-08,19510,2016-03-31,,240000000000,0.014,,,,,13000000000,0.298,14000000000,0.277,9400000000,,-0.290,97.55,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-03,19510,2016-03-31,1,49886000000,-0.158,,,,,1866000000,-0.485,1959000000,-0.489,,1195000000,,12.14,12.10,,,,,207402000000,145790000000,0.701,1481.89,145314000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-03,19510,2015-03-31,1,59250000000,0.014,,,,,3627000000,0.043,3833000000,-0.032,,2327000000,,23.27,23.21,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-03,19510,2016-03-31,1,124000000000,-0.025,,,,,7000000000,-0.072,7000000000,0.090,,3900000000,,40.05,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-03,19510,2016-03-31,1,305000000000,0.014,,,,,21000000000,0.144,21000000000,0.130,,13200000000,,136.98,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-03,19510,2015-03-31,1,,,,,,,,,,,,,,,,,,,,228422000000,146768000000,0.640,1482.82,146275000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
