filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-13,30800,2016-02-29,1,5338000000,-0.006,,,,,208000000,0.023,221000000,0.016,116000000,,-0.014,9.10,,,,,,6879000000,2616000000,0.380,204.21,2616000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-13,30800,2015-02-28,1,5369000000,0.067,,,,,204000000,0.501,218000000,0.435,118000000,,0.407,9.22,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-13,30800,2016-02-29,1,10800000000,0.001,,,,,300000000,-0.095,320000000,-0.102,180000000,,-0.105,14.05,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-13,30800,2016-02-29,1,21200000000,0.039,,,,,380000000,0.028,420000000,0.015,240000000,,0.027,18.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-13,30800,2015-02-28,1,,,,,,,,,,,,,,,,,,,,6222000000,2590000000,0.416,202.20,2590000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-13,30800,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10,,,,12812000,270,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-13,30800,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-13,30800,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12812000,270,12811730,false,false,3,2015-03-01,2015-05-31,0
2015-07-13,30800,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12811730,false,false,3,2014-03-01,2014-05-31,-1
2015-09-28,30800,2016-02-29,,11089000000,0.027,,,,,397000000,0.325,424000000,0.326,231000000,,0.286,18.07,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-09-28,30800,2015-02-28,,10787000000,,,,,,331000000,,356000000,,201000000,,,15.70,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-09-28,30800,2016-02-29,,21250000000,0.002,,,,,490000000,0.289,540000000,0.286,310000000,,0.292,24.20,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-09-28,30800,2015-02-28,,20399000000,,,,,,369000000,,413000000,,233000000,,,18.24,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
