filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-02-09,73580,2020-12-31,,23045000000,0.069,,,,,1466000000,0.046,1569000000,0.154,,1051000000,,127.54,123.65,0.242,0.128,0.064,,14532000000,6758000000,0.465,696.97,6758000000,1082000000,-274000000,3256000000,8123000000,,0.274,,,,,,true,false,12,2020-01-01,2020-12-31,0
2021-02-09,73580,2019-12-31,,21548000000,0.258,,,,,1401000000,0.333,1360000000,0.362,,900000000,,110.32,,0.566,0.147,0.065,,10092000000,1941000000,0.192,236.80,1941000000,1295000000,-716000000,68000000,4058000000,,0.272,,,,,,true,false,12,2019-01-01,2019-12-31,-1
2021-02-09,73580,2021-12-31,,12169000000,0.160,,,,,715000000,0.145,743000000,0.139,,506000000,,52.20,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-01-01,2021-06-30,1
2021-02-09,73580,2021-12-31,,25202000000,0.094,,,,,1820000000,0.241,1839000000,0.171,,1231000000,,127.00,,,,,,,,,,,,,,,,0.315,,,,,,true,true,12,2021-01-01,2021-12-31,1
2021-02-09,73580,2020-12-31,,,,,,1715000000,0.179,546000000,0.226,469000000,0.067,361000000,,0.202,43.79,42.45,,,,,10149000000,5540000000,0.546,571.37,5540000000,,,,,35.00,,,,10177300,480000,8246419,false,false,12,2020-01-01,2020-12-31,0
2021-02-09,73580,2019-12-31,,,,,,1454000000,0.647,445000000,0.500,440000000,0.491,300000000,,1.043,36.81,,,,,,6284000000,1414000000,0.225,172.48,1414000000,,,,,30.00,,,,8680000,480000,8163178,false,false,12,2019-01-01,2019-12-31,-1
2021-02-09,73580,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2021-01-01,2021-12-31,1
2021-05-10,73580,2021-12-31,1,6309000000,,,,,,523000000,,603000000,,,371000000,,38.32,37.32,,,,,14886000000,6790000000,0.456,,6790000000,,,,,,,,,,,,true,false,3,2021-01-01,2021-03-31,0
2021-05-10,73580,2021-12-31,1,12169000000,0.160,,,,,715000000,0.145,743000000,0.139,,506000000,,52.20,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-01-01,2021-06-30,0
2021-05-10,73580,2021-12-31,1,25202000000,0.094,,,,,1820000000,0.241,1839000000,0.171,,1231000000,,127.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-05-10,73580,2020-12-31,1,,,,,,,,,,,,,,,,,,,,14532000000,6758000000,0.465,,6758000000,,,,,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2021-05-10,73580,2020-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,10177300,480000,,false,false,12,2020-01-01,2020-12-31,-1
2021-05-10,73580,2021-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-05-10,73580,2021-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10177300,480000,9697300,false,false,3,2021-01-01,2021-03-31,0
2021-05-10,73580,2020-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000,false,false,3,2020-01-01,2020-03-31,-1
2021-08-10,7358,2021-12-31,2,12187000000,,,,,,673000000,,763000000,,,522000000,,53.91,52.53,,,,,13073000000,6942000000,0.531,,6942000000,,,,,,,,,,,,true,false,6,2021-01-01,2021-06-30,0
2021-08-10,7358,2021-12-31,2,24800000000,0.076,,,,,1470000000,0.002,1550000000,-0.013,,1040000000,,107.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-08-10,7358,2021-12-31,2,24950000000,0.083,,,,,1560000000,0.064,1640000000,0.045,,1100000000,,113.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-08-10,7358,2020-12-31,2,,,,,,,,,,,,,,,,,,,,14532000000,6758000000,0.465,,6758000000,,,,,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2021-08-10,7358,2020-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,10177300,480000,,false,false,12,2020-01-01,2020-12-31,-1
2021-08-10,7358,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-01-01,2021-12-31,0
2021-08-10,7358,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-08-10,7358,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10177300,480000,9697300,false,false,6,2021-01-01,2021-06-30,0
2021-11-09,7358,2021-12-31,3,18234000000,0.083,,,,,961000000,0.030,1054000000,-0.030,,701000000,,72.34,70.51,,,,,13235000000,7120000000,0.538,,7120000000,,,,,,,,,,,,true,false,9,2021-01-01,2021-09-30,0
2021-11-09,7358,2020-12-31,3,16835000000,,,,,,933000000,,1086000000,,,722000000,,88.13,,,,,,,,,,,,,,,,,,,,,,true,false,9,2020-01-01,2020-09-30,-1
2021-11-09,7358,2021-12-31,3,24800000000,0.076,,,,,1470000000,0.002,1550000000,-0.013,,1040000000,,107.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-11-09,7358,2021-12-31,3,24950000000,0.083,,,,,1560000000,0.064,1640000000,0.045,,1100000000,,113.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-11-09,7358,2020-12-31,3,,,,,,,,,,,,,,,,,,,,14532000000,6758000000,0.465,,6758000000,,,,,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2021-11-09,7358,2020-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,10177300,480000,,false,false,12,2020-01-01,2020-12-31,-1
2021-11-09,7358,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-01-01,2021-12-31,0
2021-11-09,7358,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-11-09,7358,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10177300,480000,9697300,false,false,9,2021-01-01,2021-09-30,0
2021-11-09,7358,2020-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000,false,false,9,2020-01-01,2020-09-30,-1
2022-02-08,7358,2021-12-31,,24749000000,0.074,,,,,1519000000,0.036,1611000000,0.027,,966000000,,99.70,97.18,0.137,0.117,0.061,,13133000000,7386000000,0.562,761.68,7386000000,1276000000,-690000000,-2358000000,6350000000,,0.401,,,,,,true,false,12,2021-01-01,2021-12-31,0
2022-02-08,7358,2020-12-31,,23045000000,0.069,,,,,1466000000,0.046,1569000000,0.154,,1051000000,,127.54,123.65,0.242,0.128,0.064,,14532000000,6758000000,0.465,696.97,6758000000,1082000000,-274000000,3256000000,8123000000,,0.274,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2022-02-08,7358,2022-12-31,,26000000000,0.051,,,,,1600000000,0.053,1620000000,0.005,,1050000000,,108.28,,,,,,,,,,,,,,,,0.366,,,,,,true,true,12,2022-01-01,2022-12-31,1
2022-02-08,7358,2021-12-31,,,,,,2015000000,0.175,655000000,0.201,669000000,0.425,548000000,,0.518,56.54,55.11,,,,,8179000000,5749000000,0.703,592.91,5749000000,,,,,40.00,,,,10177300,480000,9697300,false,false,12,2021-01-01,2021-12-31,0
2022-02-08,7358,2020-12-31,,,,,,1715000000,0.179,546000000,0.226,469000000,0.067,361000000,,0.202,43.79,42.45,,,,,10149000000,5540000000,0.546,571.37,5540000000,,,,,35.00,,,,10177300,480000,8246419,false,false,12,2020-01-01,2020-12-31,-1
2022-02-08,7358,2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2022-01-01,2022-12-31,1
2022-05-11,7358,2022-12-31,1,6543000000,0.037,,,,,470000000,-0.103,483000000,-0.200,,317000000,,32.77,31.98,,,,,13862000000,7316000000,0.528,,7316000000,,,,,,,,,,,,true,false,3,2022-01-01,2022-03-31,0
2022-05-11,7358,2021-12-31,1,6309000000,,,,,,523000000,,603000000,,,371000000,,38.32,37.32,,,,,,,,,,,,,,,,,,,,,true,false,3,2021-01-01,2021-03-31,-1
2022-05-11,7358,2022-12-31,1,26000000000,0.051,,,,,1600000000,0.053,1620000000,0.005,,1050000000,,108.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-01-01,2022-12-31,0
