filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,59300,2015-03-31,,128650000000,0.016,,,,,9253000000,-0.030,10045000000,-0.047,6492000000,,-0.184,90.55,,0.120,0.088,0.072,,118056000000,57328000000,0.486,799.62,57328000000,6954000000,-2724000000,-2525000000,23582000000,,0.188,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,59300,2014-03-31,,126614000000,0.121,,,,,9536000000,0.729,10543000000,0.555,7957000000,,0.182,113.25,,0.177,0.103,0.075,,109780000000,50506000000,0.460,704.38,50506000000,7663000000,-2272000000,885000000,21931000000,,0.124,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,59300,2016-03-31,,65000000000,0.138,,,,,3400000000,0.062,3800000000,0.037,,2350000000,,32.78,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,59300,2016-03-31,,145000000000,0.127,,,,,10500000000,0.135,11000000000,0.095,,7000000000,,97.64,,,,,,,,,,,,,,,,0.205,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,59300,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,72196487,492487,70262618,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,59300,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,72196487,501655,71700066,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,59300,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-04,59300,2016-03-31,1,28457000000,0.122,,,,,774000000,-0.155,775000000,-0.280,,168000000,,2.35,,,,,,117428000000,57378000000,0.489,,57378000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-04,59300,2015-03-31,1,25362000000,0.015,,,,,916000000,0.263,1077000000,0.603,,654000000,,9.13,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-04,59300,2016-03-31,1,65000000000,0.138,,,,,3400000000,0.062,3800000000,0.037,,2350000000,,32.78,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-04,59300,2016-03-31,1,145000000000,0.127,,,,,10500000000,0.135,11000000000,0.095,,7000000000,,97.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-04,59300,2015-03-31,1,,,,,,,,,,,,,,,,,,,,118056000000,57328000000,0.486,,57328000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-04,59300,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,72196487,501655,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-04,59300,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-04,59300,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72196487,501878,71694703,false,false,3,2015-04-01,2015-06-30,0
2015-08-04,59300,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71703423,false,false,3,2014-04-01,2014-06-30,-1
2015-11-05,59300,2016-03-31,2,61687000000,0.080,,,,,3183000000,-0.006,3316000000,-0.096,,1697000000,,23.68,,,,,,118888000000,58116000000,0.489,,58116000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
