filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,45820,2015-12-31,1,408000000,1.350,,,,,-332000000,,-418000000,,-420000000,,,-12.98,,,,,,7017000000,6566000000,0.904,,6342000000,,,,,,,,,32390923,75,32390848,false,false,3,2015-01-01,2015-03-31,0
2015-05-07,45820,2014-12-31,1,173000000,-0.645,,,,,-415000000,,-453000000,,-454000000,,,-14.85,,,,,,,,,,,,,,,,,,,,,30634182,false,false,3,2014-01-01,2014-03-31,-1
2015-05-07,45820,2015-12-31,1,1870000000,-0.043,,,,,-2452000000,,-2481000000,,-2485000000,,,-68.61,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-07,45820,2014-12-31,1,,,,,,,,,,,,,,,,,,,,7453000000,6963000000,0.907,,6763000000,,,,,0.00,,,,32390923,75,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-05,45820,2015-12-31,2,976000000,0.001,,,,,-647000000,,-673000000,,-676000000,,,-20.88,,,,,,7046000000,6335000000,0.864,,6087000000,,,,,,,,,32390923,75,32390848,false,false,6,2015-01-01,2015-06-30,0
2015-08-05,45820,2014-12-31,2,975000000,0.203,,,,,-646000000,,-713000000,,-715000000,,,-23.35,,,,,,,,,,,,,,,,,,,,,30634182,false,false,6,2014-01-01,2014-06-30,-1
2015-08-05,45820,2015-12-31,2,1870000000,-0.043,,,,,-2452000000,,-2481000000,,-2485000000,,,-68.61,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-05,45820,2014-12-31,2,,,,,,,,,,,,,,,,,,,,7453000000,6963000000,0.907,,6763000000,,,,,0.00,,,,32390923,75,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-05,45820,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-06,45820,2015-12-31,3,1332000000,-0.012,,,,,-987000000,,-1056000000,,-1059000000,,,-32.71,,,,,,6164000000,5981000000,0.925,,5704000000,,,,,,,,,32390923,75,32390848,false,false,9,2015-01-01,2015-09-30,0
