filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2025-01-10,274A,2025-02-28,3,12760000000,,,,,,1378000000,,1269000000,,878000000,,,173.67,141.75,,,,,16252000000,7592000000,0.467,,7592000000,,,,,,,,,6600000,0,5058182,false,false,9,2024-03-01,2024-11-30,0
2025-01-10,274A,2025-02-28,3,16710000000,0.091,,,,,1845000000,0.217,1716000000,0.191,1198000000,,0.125,220.43,,,,,,,,,,,,,,,80.00,,,,,,,false,true,12,2024-03-01,2025-02-28,0
2025-01-10,274A,2024-02-28,3,,,,,,,,,,,,,,,,,,,,11149000000,2305000000,0.207,,2305000000,,,,,64.00,,,,5000000,,,false,false,12,2023-03-01,2024-02-29,-1
2025-01-10,274A,2025-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2024-03-01,2025-02-28,0
,274A0,2025-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,,,,,false,true,12,2024-03-01,2025-02-28,0
,274A0,2025-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2024-03-01,2025-02-28,0
,274A0,2024-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.00,,,,,,,false,false,12,2023-03-01,2024-02-29,-1
2025-04-14,274A,2025-02-28,,17159000000,0.121,,,,,1849000000,0.220,1722000000,0.195,1207000000,,0.133,219.93,183.17,0.235,0.128,0.108,,15867000000,7953000000,0.501,1156.27,7953000000,1418000000,-819000000,3563000000,10660000000,90.00,0.409,,,6878645,,5489234,false,false,12,2024-03-01,2025-02-28,0
2025-04-14,274A,2024-02-28,,15311000000,0.293,,,,,1516000000,3.160,1441000000,1.791,1065000000,,3.220,213.13,,0.606,0.149,0.099,,11149000000,2305000000,0.207,461.04,2305000000,1798000000,-591000000,1072000000,6497000000,64.00,0.300,,,5000000,,5000000,false,false,12,2023-03-01,2024-02-29,-1
2025-04-14,274A,2026-02-28,,18290000000,0.066,,,,,2050000000,0.108,1930000000,0.121,1320000000,,0.093,190.47,,,,,,,,,,,,,,,90.00,0.473,,,,,,false,true,12,2025-03-01,2026-02-28,1
